xfa,yfa,xmem,ymem,group
95.13043478,144.0434783,89,140,population
95.73913043,138.0869565,89,141,
95,142,89,142,
96.5,110.7,89,143,
96.5,117.5,89,144,
100.2777778,121.9444444,90,139,
97.25,128.75,90,140,
98,140,90,144,
100.6666667,103.6666667,90,145,
109,144.7567568,91,137,
105.4375,128.75,91,138,
107,116.1111111,91,139,
110.95,107.9,91,145,
113.5384615,127.3076923,91,146,
112.4444444,141.2222222,92,136,
112.6666667,113.6666667,92,137,
113.7142857,117.1428571,92,146,
112.3333333,136.3333333,93,113,
113.6666667,103.3333333,93,114,
115.3333333,113.6666667,93,115,
118.25,106.375,93,116,
117.5,116.5,93,117,
118.3,142.2,93,118,
119,102.7142857,93,136,
121,105,93,146,
122.4285714,116.5714286,93,147,
123.4,130.1,94,108,
124.0909091,137.5454545,94,109,
126.625,102.6875,94,110,
124.8333333,113.1666667,94,111,
126.4444444,109.1111111,94,112,
126.25,125.25,94,113,
125,127,94,118,
128.1,130,94,119,
129.5,122.2142857,94,120,
134.6,99.9,94,121,
132.3333333,136.3333333,94,122,
133.5,121.5,94,123,
136,106.6666667,94,124,
135.8,115.6,94,125,
136.6666667,120.6666667,94,135,
138,124.5,94,136,
139.5,101.3333333,94,147,
140.4615385,111.3846154,95,104,
140,117.2857143,95,105,
139,115,95,106,
144.5555556,101.6666667,95,107,
144.5,107.5,95,108,
,,95,125,
,,95,126,
,,95,127,
,,95,128,
,,95,129,
,,95,130,
,,95,131,
,,95,132,
,,95,133,
,,95,135,
,,95,147,
,,96,104,
,,96,133,
,,96,134,
,,96,135,
,,96,146,
,,96,147,
,,97,103,
,,97,104,
,,97,146,
,,98,103,
,,98,145,
,,98,146,
,,99,103,
,,99,145,
,,100,102,
,,100,103,
,,100,144,
,,100,145,
,,101,102,
,,101,143,
,,101,144,
,,102,102,
,,102,103,
,,102,143,
,,103,103,
,,103,143,
,,103,144,
,,104,103,
,,104,104,
,,104,144,
,,105,103,
,,105,104,
,,105,144,
,,105,145,
,,105,146,
,,106,103,
,,106,146,
,,107,102,
,,107,103,
,,107,146,
,,107,147,
,,108,102,
,,108,147,
,,108,148,
,,109,102,
,,109,148,
,,109,149,
,,110,102,
,,110,149,
,,111,101,
,,111,102,
,,111,149,
,,112,101,
,,112,149,
,,112,150,
,,113,101,
,,113,102,
,,113,150,
,,114,102,
,,114,149,
,,114,150,
,,115,102,
,,115,149,
,,116,101,
,,116,102,
,,116,149,
,,117,101,
,,117,148,
,,117,149,
,,118,101,
,,118,147,
,,118,148,
,,119,101,
,,119,147,
,,120,101,
,,120,102,
,,120,146,
,,120,147,
,,121,102,
,,121,145,
,,121,146,
,,122,102,
,,122,145,
,,123,102,
,,123,144,
,,123,145,
,,124,102,
,,124,143,
,,124,144,
,,125,101,
,,125,102,
,,125,142,
,,125,143,
,,126,101,
,,126,142,
,,127,100,
,,127,101,
,,127,142,
,,128,100,
,,128,142,
,,129,100,
,,129,142,
,,130,100,
,,130,142,
,,131,99,
,,131,100,
,,131,139,
,,131,140,
,,131,141,
,,131,142,
,,132,98,
,,132,99,
,,132,139,
,,133,98,
,,133,138,
,,133,139,
,,134,98,
,,134,137,
,,134,138,
,,135,98,
,,135,137,
,,136,98,
,,136,136,
,,136,137,
,,137,98,
,,137,99,
,,137,134,
,,137,135,
,,137,136,
,,138,99,
,,138,133,
,,138,134,
,,139,99,
,,139,132,
,,139,133,
,,140,99,
,,140,131,
,,140,132,
,,141,99,
,,141,100,
,,141,130,
,,141,131,
,,142,100,
,,142,123,
,,142,124,
,,142,128,
,,142,129,
,,142,130,
,,143,100,
,,143,113,
,,143,114,
,,143,120,
,,143,121,
,,143,122,
,,143,123,
,,143,124,
,,143,125,
,,143,126,
,,143,127,
,,143,128,
,,144,100,
,,144,111,
,,144,112,
,,144,113,
,,144,114,
,,144,115,
,,144,116,
,,144,117,
,,144,118,
,,144,119,
,,144,120,
,,145,100,
,,145,110,
,,145,111,
,,146,100,
,,146,106,
,,146,107,
,,146,108,
,,146,109,
,,146,110,
,,147,100,
,,147,101,
,,147,102,
,,147,103,
,,147,104,
,,147,105,
,,147,106,
