xfa,yfa,xmem,ymem,group
123.5555556,143.4444444,108,127,population
128.2222222,140.8888889,108,128,
131.1666667,128.1666667,108,129,
132,133.2,108,133,
135.5,142.5,108,134,
137.4285714,110.7142857,108,135,
136.75,116.75,108,136,
141.4146341,160.804878,109,127,
138,114,109,129,
138,144.5,109,130,
141,99.16666667,109,131,
139.6666667,118,109,132,
141.5,136,109,133,
143.2,104.6,109,136,
142.5,142.5,109,137,
144,118.6666667,109,138,
146.3333333,100.4444444,110,127,
146,108.125,110,138,
144.5,124.5,110,139,
145.5454545,156.4545455,110,140,
146.4,123.2,110,141,
147,146.6666667,110,142,
147.3333333,134.3333333,111,127,
148,164,111,140,
148.8,158.6,111,142,
149.5833333,167,112,127,
149.5,131.5,112,142,
149.5,141.5,113,127,
154.0344828,159.2413793,113,142,
150.5,105.5,113,143,
151.4,129.2,113,144,
151.5,136.5,113,145,
151.6,147.6,114,127,
152,162.5,114,145,
157.9473684,147.6315789,114,146,
156.4285714,133.5714286,115,126,
154.6666667,165.3333333,115,127,
159.2058824,113.2941176,115,146,
157,120.2,116,126,
156.3333333,153.6666667,116,146,
159.875,165.375,117,125,
159,168.6666667,117,126,
158.25,172.125,117,146,
159.3333333,137.6666667,118,124,
160,155,118,125,
160.5,120.5,118,146,
160.5,132,119,123,
162.5,161.25,119,124,
162,157,119,146,
164,151.5,120,123,
163.75,154.75,120,146,
163.5,165.5,121,122,
166,145.8333333,121,123,
166.125,157.5,121,146,
166.8,129.8,122,121,
167.3333333,126.3333333,122,122,
170.0833333,151.3333333,122,146,
168.5,120.5,122,147,
171.2,136.6,123,121,
172.75,126.75,123,147,
175.6666667,142.6666667,124,117,
,,124,118,
,,124,119,
,,124,120,
,,124,121,
,,124,147,
,,125,117,
,,125,147,
,,126,117,
,,126,147,
,,127,116,
,,127,117,
,,127,147,
,,128,116,
,,128,147,
,,128,148,
,,129,115,
,,129,116,
,,129,148,
,,130,115,
,,130,148,
,,131,114,
,,131,115,
,,131,148,
,,132,112,
,,132,113,
,,132,114,
,,132,148,
,,133,107,
,,133,108,
,,133,109,
,,133,110,
,,133,111,
,,133,112,
,,133,148,
,,133,149,
,,134,106,
,,134,107,
,,134,149,
,,134,159,
,,134,160,
,,134,161,
,,134,162,
,,135,100,
,,135,101,
,,135,102,
,,135,103,
,,135,104,
,,135,105,
,,135,106,
,,135,149,
,,135,150,
,,135,157,
,,135,158,
,,135,159,
,,135,162,
,,135,163,
,,135,164,
,,136,98,
,,136,99,
,,136,100,
,,136,104,
,,136,105,
,,136,150,
,,136,151,
,,136,156,
,,136,157,
,,136,164,
,,137,97,
,,137,98,
,,137,151,
,,137,152,
,,137,153,
,,137,154,
,,137,155,
,,137,156,
,,137,164,
,,137,165,
,,138,97,
,,138,165,
,,139,97,
,,139,165,
,,140,96,
,,140,97,
,,140,165,
,,140,166,
,,141,96,
,,141,166,
,,141,167,
,,142,96,
,,142,167,
,,143,96,
,,143,167,
,,144,95,
,,144,96,
,,144,167,
,,145,95,
,,145,167,
,,145,168,
,,146,95,
,,146,168,
,,147,95,
,,147,168,
,,147,169,
,,148,95,
,,148,96,
,,148,169,
,,148,170,
,,149,96,
,,149,170,
,,150,96,
,,150,170,
,,151,96,
,,151,97,
,,151,170,
,,151,171,
,,152,97,
,,152,171,
,,153,97,
,,153,171,
,,153,172,
,,154,97,
,,154,172,
,,155,97,
,,155,172,
,,155,173,
,,156,97,
,,156,98,
,,156,173,
,,156,174,
,,157,98,
,,157,99,
,,157,100,
,,157,101,
,,157,102,
,,157,103,
,,157,104,
,,157,105,
,,157,174,
,,158,105,
,,158,106,
,,158,174,
,,158,175,
,,159,106,
,,159,107,
,,159,108,
,,159,109,
,,159,175,
,,160,109,
,,160,175,
,,161,109,
,,161,110,
,,161,173,
,,161,174,
,,161,175,
,,162,110,
,,162,172,
,,162,173,
,,163,110,
,,163,111,
,,163,169,
,,163,170,
,,163,171,
,,163,172,
,,164,111,
,,164,168,
,,164,169,
,,165,111,
,,165,112,
,,165,168,
,,166,112,
,,166,113,
,,166,167,
,,166,168,
,,167,113,
,,167,114,
,,167,163,
,,167,164,
,,167,166,
,,167,167,
,,168,114,
,,168,115,
,,168,162,
,,168,163,
,,168,164,
,,168,165,
,,168,166,
,,169,115,
,,169,116,
,,169,161,
,,169,162,
,,170,116,
,,170,117,
,,170,155,
,,170,156,
,,170,157,
,,170,158,
,,170,159,
,,170,160,
,,170,161,
,,171,117,
,,171,118,
,,171,154,
,,171,155,
,,172,118,
,,172,119,
,,172,120,
,,172,153,
,,172,154,
,,173,120,
,,173,121,
,,173,151,
,,173,152,
,,173,153,
,,174,121,
,,174,122,
,,174,149,
,,174,150,
,,174,151,
,,175,122,
,,175,123,
,,175,124,
,,175,145,
,,175,146,
,,175,147,
,,175,148,
,,175,149,
,,176,124,
,,176,125,
,,176,126,
,,176,127,
,,176,128,
,,176,129,
,,176,144,
,,176,145,
,,177,129,
,,177,130,
,,177,131,
,,177,132,
,,177,143,
,,177,144,
,,178,132,
,,178,133,
,,178,134,
,,178,135,
,,178,136,
,,178,137,
,,178,138,
,,178,139,
,,178,140,
,,178,141,
,,178,142,
,,178,143,
