xfa,yfa,xmem,ymem,group
82.66666667,138.3333333,79,141,population
84.14285714,145.7142857,79,142,
88.5,151.5,79,143,
91.33333333,133.4166667,80,139,
94.75,151.875,80,140,
92.66666667,129.3333333,80,141,
95.14285714,125.2857143,80,143,
96,143.125,80,144,
97.66666667,128,81,137,
95.5,135,81,138,
96.9375,158.5625,81,139,
101.1333333,120.0666667,81,144,
103.1304348,169.3478261,81,145,
101.6,136.4,81,146,
101.6666667,151.8888889,81,147,
102.8333333,147,82,137,
105.1818182,125.3636364,82,147,
102.6666667,130,83,136,
104.25,133,83,137,
105.5555556,112.5555556,83,147,
105.5,128.5,83,148,
105.75,156.75,83,149,
107.8571429,133,84,136,
107.5,140.5,84,149,
108.5,161.5,84,150,
108.3333333,129.3333333,84,151,
108.6,146.7,85,135,
113.72,109.2,85,136,
109.5,123.5,85,151,
116.3125,162.96875,85,152,
111.3333333,116.6666667,85,153,
113.5,128.5,86,133,
116.5714286,132.2857143,86,134,
115.6666667,113.3333333,86,135,
116.7,117.9,86,153,
116.2,123.2,87,131,
116.5294118,140.8235294,87,132,
116,158,87,133,
117,139,87,153,
118.6666667,114.3333333,87,154,
118.5,141,88,130,
119.5,138,88,131,
121.6666667,154.6666667,88,154,
120.8888889,121.8888889,89,129,
120.6666667,126.6666667,89,130,
122,141.125,89,154,
122.826087,148.2608696,89,155,
124.5,126.625,90,129,
128,141,90,155,
,,90,156,
,,91,127,
,,91,128,
,,91,129,
,,91,156,
,,91,157,
,,92,126,
,,92,127,
,,92,157,
,,92,158,
,,93,124,
,,93,125,
,,93,126,
,,93,158,
,,93,159,
,,94,124,
,,94,159,
,,94,160,
,,95,123,
,,95,124,
,,95,160,
,,95,161,
,,96,123,
,,96,161,
,,96,162,
,,97,122,
,,97,123,
,,97,162,
,,97,163,
,,98,121,
,,98,122,
,,98,163,
,,98,167,
,,98,168,
,,98,169,
,,98,170,
,,98,171,
,,99,119,
,,99,120,
,,99,121,
,,99,163,
,,99,164,
,,99,165,
,,99,166,
,,99,167,
,,99,171,
,,99,172,
,,99,173,
,,99,174,
,,99,175,
,,100,117,
,,100,118,
,,100,119,
,,100,164,
,,100,175,
,,101,116,
,,101,117,
,,101,175,
,,102,114,
,,102,115,
,,102,116,
,,102,175,
,,103,112,
,,103,113,
,,103,114,
,,103,175,
,,104,111,
,,104,112,
,,104,175,
,,105,110,
,,105,111,
,,105,175,
,,106,109,
,,106,110,
,,106,175,
,,107,109,
,,107,173,
,,107,174,
,,107,175,
,,108,108,
,,108,109,
,,108,171,
,,108,172,
,,108,173,
,,109,108,
,,109,167,
,,109,168,
,,109,169,
,,109,170,
,,109,171,
,,110,108,
,,110,166,
,,110,167,
,,111,107,
,,111,108,
,,111,166,
,,112,106,
,,112,107,
,,112,166,
,,113,105,
,,113,106,
,,113,166,
,,114,105,
,,114,166,
,,115,105,
,,115,166,
,,116,105,
,,116,106,
,,116,166,
,,117,106,
,,117,107,
,,117,166,
,,118,107,
,,118,108,
,,118,109,
,,118,110,
,,118,166,
,,119,110,
,,119,166,
,,120,110,
,,120,111,
,,120,112,
,,120,113,
,,120,114,
,,120,115,
,,120,165,
,,120,166,
,,121,115,
,,121,116,
,,121,117,
,,121,165,
,,122,117,
,,122,118,
,,122,164,
,,122,165,
,,123,118,
,,123,163,
,,123,164,
,,124,118,
,,124,119,
,,124,162,
,,124,163,
,,125,119,
,,125,120,
,,125,121,
,,125,122,
,,125,157,
,,125,158,
,,125,159,
,,125,160,
,,125,161,
,,125,162,
,,126,122,
,,126,123,
,,126,124,
,,126,151,
,,126,152,
,,126,155,
,,126,156,
,,126,157,
,,127,124,
,,127,125,
,,127,149,
,,127,150,
,,127,151,
,,127,152,
,,127,153,
,,127,154,
,,127,155,
,,128,125,
,,128,149,
,,129,125,
,,129,126,
,,129,127,
,,129,143,
,,129,144,
,,129,145,
,,129,148,
,,129,149,
,,130,127,
,,130,128,
,,130,132,
,,130,133,
,,130,134,
,,130,135,
,,130,136,
,,130,137,
,,130,140,
,,130,141,
,,130,142,
,,130,143,
,,130,145,
,,130,146,
,,130,147,
,,130,148,
,,131,128,
,,131,129,
,,131,130,
,,131,131,
,,131,132,
,,131,137,
,,131,138,
,,131,139,
,,131,140,
