xfa,yfa,xmem,ymem,group
103.75,127.25,101,128,population
104.7647059,132.3529412,101,129,
104.25,141,101,130,
106.5,143.5,101,131,
108.7,120.2,102,126,
109,127.7857143,102,127,
109,150,102,128,
110.5,154.4,102,131,
113.9,119.45,102,132,
111.2142857,122.5714286,102,133,
112,106.5,102,134,
112.1666667,112,102,135,
113.4444444,148.3333333,102,136,
116.9166667,131.0833333,102,137,
116,135,102,138,
115.3333333,138.3333333,103,125,
120.6521739,105.7826087,103,126,
118.8333333,110.3333333,103,132,
117.75,140.75,103,133,
118.5,136.5,103,138,
119.4444444,155.4444444,103,139,
119.5,108,103,140,
122.3076923,138,103,141,
121.3333333,130,103,142,
122.5,157.5,103,143,
122.3333333,166.6666667,103,144,
124.7272727,99.27272727,104,125,
124.5925926,117.6666667,104,144,
123.5714286,153.2857143,104,145,
125.4285714,176.5714286,105,120,
126.1818182,170.0909091,105,121,
127.6666667,110.3333333,105,122,
128.6666667,114.6666667,105,123,
131.125,110.375,105,124,
131.6666667,101.6666667,105,125,
,,105,145,
,,105,146,
,,105,147,
,,105,148,
,,106,119,
,,106,120,
,,106,123,
,,106,148,
,,106,149,
,,106,150,
,,106,151,
,,106,152,
,,106,153,
,,107,118,
,,107,119,
,,107,153,
,,107,154,
,,107,155,
,,107,156,
,,107,157,
,,108,117,
,,108,118,
,,108,154,
,,108,157,
,,108,158,
,,109,107,
,,109,108,
,,109,109,
,,109,110,
,,109,111,
,,109,112,
,,109,113,
,,109,114,
,,109,115,
,,109,116,
,,109,117,
,,109,158,
,,110,106,
,,110,107,
,,110,110,
,,110,112,
,,110,158,
,,111,103,
,,111,104,
,,111,105,
,,111,106,
,,111,157,
,,111,158,
,,112,101,
,,112,102,
,,112,103,
,,112,157,
,,113,101,
,,113,157,
,,113,158,
,,114,101,
,,114,158,
,,115,101,
,,115,158,
,,116,101,
,,116,157,
,,116,158,
,,116,159,
,,117,101,
,,117,102,
,,117,159,
,,117,160,
,,117,161,
,,117,162,
,,118,100,
,,118,101,
,,118,162,
,,118,163,
,,118,164,
,,118,165,
,,119,99,
,,119,100,
,,119,165,
,,119,166,
,,119,167,
,,119,168,
,,120,98,
,,120,99,
,,120,168,
,,120,169,
,,120,170,
,,120,171,
,,121,97,
,,121,98,
,,121,171,
,,121,172,
,,121,173,
,,122,96,
,,122,97,
,,122,173,
,,122,174,
,,122,175,
,,122,176,
,,122,177,
,,123,96,
,,123,177,
,,123,178,
,,123,179,
,,124,96,
,,124,179,
,,124,180,
,,125,95,
,,125,96,
,,125,156,
,,125,157,
,,125,158,
,,125,180,
,,126,95,
,,126,127,
,,126,128,
,,126,129,
,,126,130,
,,126,131,
,,126,132,
,,126,133,
,,126,134,
,,126,140,
,,126,141,
,,126,142,
,,126,143,
,,126,144,
,,126,155,
,,126,156,
,,126,158,
,,126,159,
,,126,160,
,,126,161,
,,126,162,
,,126,163,
,,126,164,
,,126,165,
,,126,166,
,,126,180,
,,127,95,
,,127,120,
,,127,121,
,,127,122,
,,127,123,
,,127,124,
,,127,125,
,,127,126,
,,127,127,
,,127,134,
,,127,135,
,,127,139,
,,127,140,
,,127,144,
,,127,145,
,,127,146,
,,127,147,
,,127,148,
,,127,149,
,,127,151,
,,127,152,
,,127,153,
,,127,154,
,,127,155,
,,127,166,
,,127,167,
,,127,168,
,,127,169,
,,127,170,
,,127,179,
,,127,180,
,,128,95,
,,128,96,
,,128,118,
,,128,119,
,,128,120,
,,128,135,
,,128,136,
,,128,137,
,,128,138,
,,128,139,
,,128,149,
,,128,150,
,,128,151,
,,128,170,
,,128,171,
,,128,172,
,,128,174,
,,128,175,
,,128,176,
,,128,177,
,,128,178,
,,128,179,
,,129,96,
,,129,116,
,,129,117,
,,129,118,
,,129,172,
,,129,173,
,,129,174,
,,130,96,
,,130,115,
,,130,116,
,,131,96,
,,131,97,
,,131,114,
,,131,115,
,,132,97,
,,132,98,
,,132,113,
,,132,114,
,,133,98,
,,133,99,
,,133,100,
,,133,104,
,,133,105,
,,133,106,
,,133,107,
,,133,111,
,,133,112,
,,133,113,
,,134,100,
,,134,101,
,,134,103,
,,134,104,
,,134,107,
,,134,108,
,,134,109,
,,134,110,
,,134,111,
,,135,101,
,,135,102,
,,135,103,
