xfa,yfa,xmem,ymem,group
71.33333333,169.3333333,69,156,population
73.5,152.5,69,157,
73.5,164,69,158,
78,170.3333333,69,159,
85.8245614,136.9824561,69,160,
80.75,148.75,69,161,
82.28571429,168.4285714,69,162,
81.8,155.8,69,163,
82.88888889,160.2222222,69,164,
84.75,151,69,165,
84.33333333,163.3333333,69,166,
88,130,69,167,
87,157,70,153,
88,139,70,154,
89.75,136.25,70,155,
90,153.25,70,156,
90.85714286,140,70,163,
91.66666667,143.6666667,70,164,
92,156.75,70,167,
94.36363636,135,70,168,
103.8727273,153.7818182,70,169,
99.31034483,138.9310345,70,170,
95.75,149.75,70,171,
97.4,125.4,71,152,
98.4,150.4,71,153,
99.8,130.2,71,168,
100,160.5,71,171,
100.5,147.5,72,151,
101.75,150.75,72,152,
103.4444444,166.5555556,72,171,
105.3478261,119.5652174,72,172,
102.5,129,73,149,
107.75,111.5,73,150,
109.75,121.25,73,151,
107.5,135.75,73,172,
108.5,130.5,74,148,
108,153,74,149,
109.5,139.5,74,172,
111.5833333,160.5833333,75,146,
112.7777778,115,75,147,
112.75,144,75,148,
113.3333333,137.3333333,75,172,
115.3333333,111.5,76,145,
115.3333333,122.3333333,76,146,
116.6666667,143.6666667,76,172,
118.1666667,123.3333333,77,145,
119.5,135.6666667,77,172,
119.5,127.3333333,78,134,
123.4,142.6,78,135,
124.1428571,118.2857143,78,136,
125.1111111,113.5555556,78,137,
123.75,127.5,78,138,
126.6666667,134.2666667,78,139,
127.4285714,122.2857143,78,140,
126.5,127.5,78,141,
129.2,126.5,78,142,
129.9047619,117.4761905,78,143,
130.5714286,130.5714286,78,144,
128.25,140.75,78,145,
129.3333333,137.3333333,78,172,
132,120,79,133,
133.8571429,127.8571429,79,134,
134.2307692,133.1538462,79,136,
133.5,117.5,79,143,
134.5,122,79,144,
,,79,172,
,,80,131,
,,80,132,
,,80,133,
,,80,172,
,,81,126,
,,81,127,
,,81,128,
,,81,129,
,,81,130,
,,81,131,
,,81,172,
,,82,124,
,,82,125,
,,82,126,
,,82,172,
,,83,123,
,,83,124,
,,83,172,
,,84,122,
,,84,123,
,,84,172,
,,85,121,
,,85,122,
,,85,172,
,,86,120,
,,86,121,
,,86,172,
,,87,119,
,,87,120,
,,87,172,
,,88,119,
,,88,171,
,,88,172,
,,89,117,
,,89,118,
,,89,119,
,,89,171,
,,89,172,
,,90,117,
,,90,172,
,,91,116,
,,91,117,
,,91,172,
,,91,173,
,,92,116,
,,92,173,
,,93,115,
,,93,116,
,,93,173,
,,94,115,
,,94,173,
,,95,115,
,,95,173,
,,96,115,
,,96,173,
,,97,115,
,,97,173,
,,98,115,
,,98,173,
,,99,115,
,,99,172,
,,99,173,
,,100,115,
,,100,171,
,,100,172,
,,101,114,
,,101,115,
,,101,170,
,,101,171,
,,102,113,
,,102,114,
,,102,169,
,,102,170,
,,103,112,
,,103,113,
,,103,169,
,,104,112,
,,104,169,
,,105,111,
,,105,112,
,,105,169,
,,106,110,
,,106,111,
,,106,168,
,,106,169,
,,107,110,
,,107,168,
,,108,110,
,,108,167,
,,108,168,
,,109,110,
,,109,165,
,,109,166,
,,109,167,
,,110,110,
,,110,165,
,,111,110,
,,111,164,
,,111,165,
,,112,109,
,,112,110,
,,112,164,
,,113,109,
,,113,162,
,,113,163,
,,113,164,
,,114,109,
,,114,161,
,,114,162,
,,115,109,
,,115,153,
,,115,156,
,,115,157,
,,115,158,
,,115,159,
,,115,160,
,,115,161,
,,116,109,
,,116,110,
,,116,149,
,,116,150,
,,116,151,
,,116,152,
,,116,153,
,,116,154,
,,116,155,
,,116,156,
,,117,110,
,,117,111,
,,117,148,
,,117,149,
,,118,110,
,,118,148,
,,119,110,
,,119,148,
,,120,110,
,,120,148,
,,121,110,
,,121,111,
,,121,148,
,,122,111,
,,122,148,
,,123,111,
,,123,112,
,,123,146,
,,123,147,
,,123,148,
,,124,111,
,,124,112,
,,124,146,
,,125,111,
,,125,146,
,,126,111,
,,126,144,
,,126,145,
,,126,146,
,,127,111,
,,127,143,
,,127,144,
,,128,111,
,,128,143,
,,129,111,
,,129,143,
,,130,111,
,,130,112,
,,130,142,
,,130,143,
,,131,112,
,,131,140,
,,131,141,
,,131,142,
,,132,112,
,,132,138,
,,132,139,
,,132,140,
,,133,112,
,,133,113,
,,133,114,
,,133,115,
,,133,137,
,,133,138,
,,134,115,
,,134,116,
,,134,136,
,,134,137,
,,135,116,
,,135,117,
,,135,136,
,,136,117,
,,136,118,
,,136,119,
,,136,120,
,,136,121,
,,136,122,
,,136,127,
,,136,136,
,,137,122,
,,137,123,
,,137,124,
,,137,126,
,,137,127,
,,137,128,
,,137,129,
,,137,130,
,,137,131,
,,137,135,
,,137,136,
,,138,124,
,,138,125,
,,138,126,
,,138,131,
,,138,132,
,,138,133,
,,138,134,
,,138,135,
