xfa,yfa,xmem,ymem,group
118.5,137.5,116,136,population
121.4285714,144,116,137,
125.0454545,136.3636364,116,138,
127.3,143.5,116,139,
133.65,130.6,117,136,
129,140,117,139,
131.6428571,151.7857143,118,135,
132.75,147.5,118,136,
134,154,118,139,
135.75,155.25,118,140,
137.4,151.6,118,143,
138,135.5,118,144,
141.2941176,157.5882353,118,145,
148.1818182,132.3181818,118,146,
142,137.5,119,135,
143,150,119,140,
149.8,150,119,141,
155.1176471,158.1176471,119,142,
154.1111111,145.5555556,119,143,
152,150,119,146,
154.875,130.875,119,147,
153.5,151.5,119,148,
160.7837838,151.4054054,119,149,
157.4,137.6,120,133,
158.3333333,131.6666667,120,134,
161.2222222,136.5555556,120,135,
159.75,145,120,149,
159,155,120,150,
162.4,132.4,121,132,
161,148,121,133,
169.2105263,143.3333333,121,150,
163,146,122,132,
166.8571429,133.8571429,122,149,
168,145,122,150,
175,135.3333333,123,131,
179.4,133.6,123,132,
186,135,123,149,
,,123,150,
,,124,131,
,,124,150,
,,125,130,
,,125,131,
,,125,150,
,,126,130,
,,126,149,
,,126,150,
,,126,151,
,,127,127,
,,127,128,
,,127,129,
,,127,130,
,,127,151,
,,128,127,
,,128,151,
,,128,152,
,,128,153,
,,128,154,
,,128,155,
,,128,156,
,,128,157,
,,129,126,
,,129,127,
,,129,157,
,,130,126,
,,130,157,
,,131,125,
,,131,126,
,,131,157,
,,131,158,
,,132,125,
,,132,158,
,,132,159,
,,133,125,
,,133,159,
,,134,125,
,,134,159,
,,135,125,
,,135,126,
,,135,158,
,,135,159,
,,136,126,
,,136,127,
,,136,158,
,,137,127,
,,137,128,
,,137,129,
,,137,158,
,,138,129,
,,138,158,
,,138,159,
,,139,129,
,,139,130,
,,139,159,
,,140,129,
,,140,159,
,,140,160,
,,141,129,
,,141,130,
,,141,160,
,,141,161,
,,142,130,
,,142,161,
,,142,162,
,,143,130,
,,143,162,
,,144,129,
,,144,130,
,,144,162,
,,145,129,
,,145,160,
,,145,161,
,,145,162,
,,146,129,
,,146,130,
,,146,160,
,,146,161,
,,147,130,
,,147,161,
,,148,129,
,,148,130,
,,148,161,
,,149,129,
,,149,161,
,,150,129,
,,150,161,
,,151,129,
,,151,161,
,,152,129,
,,152,161,
,,153,129,
,,153,161,
,,154,129,
,,154,161,
,,155,129,
,,155,160,
,,155,161,
,,156,129,
,,156,160,
,,157,129,
,,157,160,
,,158,129,
,,158,160,
,,159,129,
,,159,160,
,,160,129,
,,160,130,
,,160,159,
,,160,160,
,,161,130,
,,161,131,
,,161,159,
,,162,131,
,,162,158,
,,162,159,
,,163,130,
,,163,131,
,,163,158,
,,164,130,
,,164,158,
,,165,130,
,,165,131,
,,165,157,
,,165,158,
,,166,131,
,,166,132,
,,166,152,
,,166,153,
,,166,156,
,,166,157,
,,167,131,
,,167,132,
,,167,150,
,,167,151,
,,167,152,
,,167,153,
,,167,154,
,,167,155,
,,167,156,
,,168,131,
,,168,150,
,,169,131,
,,169,132,
,,169,149,
,,169,150,
,,170,132,
,,170,133,
,,170,134,
,,170,149,
,,171,133,
,,171,149,
,,172,133,
,,172,147,
,,172,148,
,,172,149,
,,173,133,
,,173,146,
,,173,147,
,,174,132,
,,174,133,
,,174,146,
,,175,132,
,,175,146,
,,176,131,
,,176,132,
,,176,145,
,,176,146,
,,177,131,
,,177,144,
,,177,145,
,,178,131,
,,178,144,
,,179,130,
,,179,131,
,,179,144,
,,180,130,
,,180,143,
,,180,144,
,,181,130,
,,181,143,
,,182,130,
,,182,142,
,,182,143,
,,183,130,
,,183,131,
,,183,142,
,,184,131,
,,184,141,
,,184,142,
,,185,131,
,,185,141,
,,186,131,
,,186,140,
,,186,141,
,,187,131,
,,187,132,
,,187,133,
,,187,139,
,,187,140,
,,188,133,
,,188,139,
,,189,133,
,,189,134,
,,189,135,
,,189,139,
,,190,135,
,,190,136,
,,190,138,
,,190,139,
,,191,136,
,,191,137,
,,191,138,
