xfa,yfa,xmem,ymem,group
95.55555556,132.1111111,91,129,population
100,131.5,91,130,
103.8571429,126.7142857,91,131,
105,121.25,91,132,
106.5,132.5,91,133,
108.3333333,137,91,134,
111.5,136,91,135,
114,99.22222222,91,136,
114.4615385,129.8461538,92,128,
116.4285714,88.28571429,92,129,
115.8181818,137.9090909,92,136,
117,134,93,127,
117,91,93,128,
118,93.66666667,93,136,
118,112,93,137,
120.6666667,123.1666667,94,124,
120.4285714,141.8571429,94,125,
120.5,102.5,94,126,
121,130.5,94,127,
123.375,85.375,94,137,
122.6666667,133.6666667,95,123,
124.5,96.5,95,124,
125.5,117.5,95,136,
126.5,101.5,95,137,
128.6666667,99.33333333,96,122,
128.4285714,134.7142857,96,123,
132,85.05,96,137,
130,121.1666667,96,138,
129.3333333,146.6666667,97,121,
131.4444444,91.77777778,97,122,
130.4,140.8,97,138,
131.1428571,135.2857143,98,120,
133.3333333,114.3333333,98,121,
133.5,120.5,98,138,
134.3333333,100.3333333,98,139,
136.125,104.75,99,119,
137.375,109.375,99,120,
136.6666667,137.1666667,99,139,
139.1111111,91.33333333,100,118,
137.5,116.5,100,119,
140.1666667,132,100,139,
142,99.57142857,101,114,
141.3333333,77.66666667,101,115,
141.5,87.5,101,116,
142,123.25,101,117,
143,120.3333333,101,118,
142.6666667,142,101,138,
144.3333333,136.5,101,139,
146,104.875,102,113,
146.5,126.3333333,102,114,
146,110,102,138,
147.4,122.0666667,103,111,
145.6666667,154.6666667,103,112,
146.5,79.5,103,113,
147.6666667,118.6666667,103,138,
149.25,90.875,104,108,
150,134,104,109,
150.5,113.5,104,110,
154.5,160.35,104,111,
151.3333333,118.3333333,104,138,
152.5,80.5,104,139,
152.3333333,121.3333333,105,106,
152.5,137.5,105,107,
154.5714286,97.42857143,105,108,
155.6666667,88.66666667,105,139,
156,107,105,140,
155.3333333,138.3333333,106,104,
156.5,79.5,106,105,
157.6666667,82.66666667,106,106,
159.8461538,102.1538462,106,140,
157.5,145.5,107,103,
158,159.6666667,107,104,
158.3333333,154.6666667,107,140,
,,108,102,
,,108,103,
,,108,140,
,,109,99,
,,109,100,
,,109,101,
,,109,102,
,,109,140,
,,110,97,
,,110,98,
,,110,99,
,,110,140,
,,111,96,
,,111,97,
,,111,140,
,,112,95,
,,112,96,
,,112,140,
,,113,85,
,,113,86,
,,113,87,
,,113,88,
,,113,89,
,,113,90,
,,113,91,
,,113,92,
,,113,93,
,,113,94,
,,113,95,
,,113,140,
,,113,141,
,,113,142,
,,114,85,
,,114,142,
,,115,85,
,,115,142,
,,116,85,
,,116,142,
,,117,84,
,,117,85,
,,117,142,
,,117,143,
,,118,83,
,,118,84,
,,118,143,
,,119,82,
,,119,83,
,,119,143,
,,120,81,
,,120,82,
,,120,143,
,,120,144,
,,121,81,
,,121,144,
,,121,145,
,,122,81,
,,122,145,
,,123,81,
,,123,82,
,,123,145,
,,123,146,
,,124,82,
,,124,83,
,,124,84,
,,124,85,
,,124,146,
,,125,85,
,,125,146,
,,126,85,
,,126,146,
,,126,147,
,,127,84,
,,127,85,
,,127,147,
,,127,148,
,,128,83,
,,128,84,
,,128,148,
,,128,149,
,,128,150,
,,129,81,
,,129,82,
,,129,83,
,,129,150,
,,130,77,
,,130,78,
,,130,79,
,,130,80,
,,130,81,
,,130,150,
,,131,77,
,,131,150,
,,132,74,
,,132,75,
,,132,76,
,,132,77,
,,132,150,
,,133,73,
,,133,74,
,,133,150,
,,133,151,
,,134,73,
,,134,151,
,,135,73,
,,135,151,
,,135,152,
,,136,73,
,,136,152,
,,137,73,
,,137,152,
,,137,153,
,,138,73,
,,138,153,
,,139,73,
,,139,153,
,,139,154,
,,140,73,
,,140,85,
,,140,154,
,,140,155,
,,141,73,
,,141,155,
,,141,156,
,,142,73,
,,142,156,
,,142,157,
,,143,73,
,,143,157,
,,143,158,
,,144,73,
,,144,158,
,,145,73,
,,145,74,
,,145,158,
,,146,73,
,,146,158,
,,146,159,
,,147,73,
,,147,159,
,,148,73,
,,148,159,
,,149,73,
,,149,74,
,,149,159,
,,149,160,
,,150,74,
,,150,75,
,,150,160,
,,151,74,
,,151,160,
,,152,74,
,,152,160,
,,152,161,
,,153,74,
,,153,75,
,,153,161,
,,153,162,
,,154,75,
,,154,76,
,,154,162,
,,154,163,
,,154,164,
,,155,76,
,,155,77,
,,155,117,
,,155,118,
,,155,164,
,,156,77,
,,156,78,
,,156,114,
,,156,115,
,,156,116,
,,156,117,
,,156,118,
,,156,119,
,,156,120,
,,156,121,
,,156,122,
,,156,164,
,,156,165,
,,157,77,
,,157,112,
,,157,113,
,,157,114,
,,157,122,
,,157,123,
,,157,133,
,,157,134,
,,157,135,
,,157,136,
,,157,137,
,,157,138,
,,157,139,
,,157,165,
,,158,77,
,,158,78,
,,158,111,
,,158,112,
,,158,123,
,,158,131,
,,158,132,
,,158,133,
,,158,139,
,,158,140,
,,158,141,
,,158,142,
,,158,143,
,,158,144,
,,158,145,
,,158,165,
,,159,78,
,,159,79,
,,159,110,
,,159,111,
,,159,123,
,,159,129,
,,159,130,
,,159,131,
,,159,145,
,,159,146,
,,159,147,
,,159,148,
,,159,149,
,,159,150,
,,159,165,
,,160,79,
,,160,80,
,,160,109,
,,160,110,
,,160,123,
,,160,128,
,,160,129,
,,160,150,
,,160,151,
,,160,152,
,,160,153,
,,160,154,
,,160,155,
,,160,156,
,,160,157,
,,160,158,
,,160,159,
,,160,160,
,,160,161,
,,160,162,
,,160,163,
,,160,164,
,,160,165,
,,161,80,
,,161,81,
,,161,84,
,,161,85,
,,161,104,
,,161,105,
,,161,108,
,,161,109,
,,161,123,
,,161,126,
,,161,127,
,,161,128,
,,162,81,
,,162,82,
,,162,83,
,,162,84,
,,162,85,
,,162,86,
,,162,87,
,,162,88,
,,162,89,
,,162,90,
,,162,91,
,,162,92,
,,162,93,
,,162,102,
,,162,103,
,,162,104,
,,162,105,
,,162,106,
,,162,107,
,,162,108,
,,162,123,
,,162,124,
,,162,125,
,,162,126,
,,163,93,
,,163,94,
,,163,95,
,,163,96,
,,163,97,
,,163,98,
,,163,99,
,,163,100,
,,163,101,
,,163,102,
