xfa,yfa,xmem,ymem,group
107,126.6363636,102,128,population
111.4,125.6,102,129,
114.5,154.5,102,130,
115.5,148.5,102,131,
122.6666667,132.3333333,103,126,
123.6666667,164.3333333,103,127,
125.8,136.6,103,128,
130.625,128.875,103,131,
135.3333333,135.8333333,104,125,
133.2,164.6,104,126,
133.3333333,131.6666667,104,131,
135.9090909,159.1818182,104,132,
137.5,153,105,124,
140.8,156.7,105,125,
141.7,138.9,105,132,
141.5,134.5,105,133,
145,149,106,124,
149,135.5,106,133,
151.1666667,143.1666667,106,134,
155,135.5,106,135,
159.2,136.8,107,123,
,,107,124,
,,107,135,
,,107,136,
,,107,137,
,,107,139,
,,107,140,
,,107,141,
,,107,142,
,,108,123,
,,108,137,
,,108,138,
,,108,139,
,,108,142,
,,108,143,
,,108,144,
,,108,145,
,,109,122,
,,109,123,
,,109,145,
,,109,146,
,,109,147,
,,110,121,
,,110,122,
,,110,147,
,,110,148,
,,110,149,
,,110,150,
,,111,121,
,,111,150,
,,111,151,
,,111,152,
,,112,121,
,,112,152,
,,112,153,
,,113,121,
,,113,122,
,,113,153,
,,113,154,
,,113,155,
,,113,156,
,,114,122,
,,114,123,
,,114,156,
,,114,157,
,,115,123,
,,115,157,
,,115,158,
,,116,123,
,,116,124,
,,116,158,
,,116,159,
,,116,160,
,,117,124,
,,117,160,
,,117,161,
,,118,124,
,,118,125,
,,118,126,
,,118,161,
,,118,162,
,,119,126,
,,119,162,
,,119,163,
,,119,164,
,,120,126,
,,120,164,
,,121,126,
,,121,164,
,,121,165,
,,122,126,
,,122,165,
,,122,166,
,,123,125,
,,123,126,
,,123,166,
,,124,125,
,,124,166,
,,125,125,
,,125,126,
,,125,166,
,,125,167,
,,126,125,
,,126,126,
,,126,167,
,,126,168,
,,127,124,
,,127,125,
,,127,168,
,,128,124,
,,128,168,
,,129,124,
,,129,168,
,,130,124,
,,130,167,
,,130,168,
,,131,124,
,,131,167,
,,132,124,
,,132,167,
,,133,124,
,,133,167,
,,134,124,
,,134,166,
,,134,167,
,,135,123,
,,135,124,
,,135,166,
,,136,123,
,,136,165,
,,136,166,
,,137,123,
,,137,163,
,,137,164,
,,137,165,
,,138,123,
,,138,163,
,,139,123,
,,139,162,
,,139,163,
,,140,123,
,,140,124,
,,140,162,
,,141,124,
,,141,125,
,,141,162,
,,142,125,
,,142,126,
,,142,161,
,,142,162,
,,143,126,
,,143,127,
,,143,159,
,,143,160,
,,143,161,
,,144,127,
,,144,128,
,,144,158,
,,144,159,
,,145,128,
,,145,129,
,,145,158,
,,146,129,
,,146,130,
,,146,157,
,,146,158,
,,147,130,
,,147,131,
,,147,156,
,,147,157,
,,148,131,
,,148,155,
,,148,156,
,,149,131,
,,149,132,
,,149,145,
,,149,146,
,,149,147,
,,149,148,
,,149,155,
,,150,132,
,,150,145,
,,150,146,
,,150,148,
,,150,149,
,,150,150,
,,150,151,
,,150,152,
,,150,154,
,,150,155,
,,151,132,
,,151,133,
,,151,146,
,,151,152,
,,151,153,
,,151,154,
,,152,132,
,,152,146,
,,153,132,
,,153,146,
,,154,132,
,,154,145,
,,154,146,
,,155,132,
,,155,133,
,,155,144,
,,155,145,
,,156,133,
,,156,140,
,,156,141,
,,156,143,
,,156,144,
,,157,133,
,,157,134,
,,157,139,
,,157,140,
,,157,141,
,,157,142,
,,157,143,
,,158,134,
,,158,135,
,,158,139,
,,159,135,
,,159,139,
,,160,135,
,,160,136,
,,160,139,
,,161,136,
,,161,137,
,,161,138,
,,161,139,
