xfa,yfa,xmem,ymem,group
103,171.6666667,101,168,population
104.7142857,166.7142857,101,169,
109,165.5,101,170,
111.6666667,171.3333333,101,171,
113.6666667,155.4,101,172,
113.875,176.375,101,173,
114.6666667,171.6666667,101,174,
116.8,178.8,101,175,
118.5,156.25,102,166,
121.2857143,169.1904762,102,167,
117.5,174.5,102,168,
120.8,174.8,102,175,
123.3333333,130.1666667,103,165,
128.25,143.25,103,166,
128,162.5,103,175,
131.625,131.25,104,164,
132,150.5,104,165,
133.3333333,139.3333333,104,175,
135,165.25,105,163,
136.3333333,131.6666667,105,164,
136.3333333,153.3333333,105,175,
140.1333333,170.4666667,106,162,
138.2,144.4,106,163,
138.5,128.5,106,175,
138.6666667,161.3333333,107,162,
141.9333333,156.0666667,107,175,
144,151.3333333,107,176,
148.6666667,166.3333333,108,161,
152.2,155.6,108,162,
155,159.6,108,176,
157,137.5,109,160,
156.6666667,150.6666667,109,161,
161.9583333,158.9166667,109,176,
158.75,162.25,109,177,
160,169.5,110,157,
162.4444444,153.1111111,110,158,
173.0526316,161.4736842,110,159,
175.5,154.8333333,110,160,
181.3478261,144.7826087,110,177,
182.1666667,154.3333333,111,155,
,,111,156,
,,111,157,
,,111,177,
,,111,178,
,,111,179,
,,112,154,
,,112,155,
,,112,179,
,,112,180,
,,113,153,
,,113,154,
,,113,180,
,,113,181,
,,114,152,
,,114,153,
,,114,181,
,,114,182,
,,115,152,
,,115,182,
,,116,152,
,,116,182,
,,117,152,
,,117,182,
,,118,130,
,,118,131,
,,118,132,
,,118,151,
,,118,152,
,,118,181,
,,118,182,
,,119,129,
,,119,130,
,,119,132,
,,119,133,
,,119,151,
,,119,181,
,,120,126,
,,120,127,
,,120,128,
,,120,129,
,,120,133,
,,120,150,
,,120,151,
,,120,181,
,,121,125,
,,121,126,
,,121,133,
,,121,149,
,,121,150,
,,121,180,
,,121,181,
,,122,125,
,,122,133,
,,122,134,
,,122,148,
,,122,149,
,,122,179,
,,122,180,
,,123,125,
,,123,126,
,,123,134,
,,123,148,
,,123,178,
,,123,179,
,,124,126,
,,124,134,
,,124,135,
,,124,147,
,,124,148,
,,124,178,
,,125,126,
,,125,127,
,,125,135,
,,125,136,
,,125,137,
,,125,146,
,,125,147,
,,125,177,
,,125,178,
,,126,127,
,,126,128,
,,126,137,
,,126,138,
,,126,139,
,,126,140,
,,126,141,
,,126,142,
,,126,143,
,,126,144,
,,126,145,
,,126,146,
,,126,177,
,,127,127,
,,127,176,
,,127,177,
,,128,126,
,,128,127,
,,128,176,
,,129,126,
,,129,176,
,,130,126,
,,130,176,
,,131,126,
,,131,175,
,,131,176,
,,132,126,
,,132,175,
,,133,126,
,,133,175,
,,134,125,
,,134,126,
,,134,175,
,,135,125,
,,135,175,
,,136,125,
,,136,175,
,,137,125,
,,137,175,
,,138,125,
,,138,174,
,,138,175,
,,139,125,
,,139,174,
,,140,125,
,,140,174,
,,141,124,
,,141,125,
,,141,174,
,,142,124,
,,142,174,
,,143,124,
,,143,174,
,,144,124,
,,144,173,
,,144,174,
,,145,124,
,,145,173,
,,146,124,
,,146,125,
,,146,173,
,,147,125,
,,147,173,
,,148,125,
,,148,173,
,,149,124,
,,149,125,
,,149,173,
,,150,124,
,,150,173,
,,151,124,
,,151,173,
,,152,124,
,,152,173,
,,153,124,
,,153,173,
,,154,124,
,,154,173,
,,155,124,
,,155,172,
,,155,173,
,,156,124,
,,156,172,
,,157,124,
,,157,172,
,,157,173,
,,158,124,
,,158,125,
,,158,173,
,,159,125,
,,159,173,
,,160,125,
,,160,126,
,,160,172,
,,160,173,
,,161,126,
,,161,127,
,,161,172,
,,162,127,
,,162,128,
,,162,171,
,,162,172,
,,163,128,
,,163,129,
,,163,170,
,,163,171,
,,164,129,
,,164,130,
,,164,170,
,,165,130,
,,165,169,
,,165,170,
,,166,130,
,,166,168,
,,166,169,
,,167,130,
,,167,131,
,,167,167,
,,167,168,
,,168,131,
,,168,167,
,,169,131,
,,169,167,
,,170,131,
,,170,132,
,,170,166,
,,170,167,
,,171,132,
,,171,133,
,,171,166,
,,172,133,
,,172,166,
,,173,133,
,,173,166,
,,174,133,
,,174,134,
,,174,165,
,,174,166,
,,175,134,
,,175,135,
,,175,165,
,,176,135,
,,176,136,
,,176,164,
,,176,165,
,,177,135,
,,177,136,
,,177,164,
,,178,135,
,,178,160,
,,178,161,
,,178,162,
,,178,163,
,,178,164,
,,179,135,
,,179,158,
,,179,159,
,,179,160,
,,180,135,
,,180,136,
,,180,157,
,,180,158,
,,181,136,
,,181,157,
,,182,136,
,,182,137,
,,182,156,
,,182,157,
,,183,137,
,,183,156,
,,184,137,
,,184,138,
,,184,141,
,,184,142,
,,184,156,
,,185,138,
,,185,139,
,,185,140,
,,185,141,
,,185,142,
,,185,143,
,,185,155,
,,185,156,
,,186,143,
,,186,155,
,,187,143,
,,187,144,
,,187,155,
,,188,144,
,,188,145,
,,188,154,
,,188,155,
,,189,145,
,,189,146,
,,189,153,
,,189,154,
,,190,146,
,,190,147,
,,190,152,
,,190,153,
,,191,147,
,,191,148,
,,191,151,
,,191,152,
,,192,148,
,,192,149,
,,192,150,
,,192,151,
