xfa,yfa,xmem,ymem,group
118.3333333,110.6666667,112,101,population
120,100,112,102,
125.0714286,106,112,103,
126.6875,98.25,112,104,
129.6666667,116.6666667,112,105,
132.2,99.6,112,106,
138.8478261,115.5434783,112,107,
136.7142857,94.85714286,113,101,
138.6666667,109.3333333,113,107,
139.5,117,113,108,
141,112,114,101,
146.4285714,119.5714286,114,108,
146.6,108,115,101,
149,116.5,115,108,
153.2608696,104.3913043,115,109,
150,124.5,115,110,
150.5,112.5,116,100,
158.3461538,116.6153846,116,101,
156.6,107.6,116,110,
159.25,108.25,116,111,
162.4,106,117,100,
,,117,111,
,,117,112,
,,118,99,
,,118,100,
,,118,112,
,,119,98,
,,119,99,
,,119,112,
,,119,113,
,,120,98,
,,120,113,
,,120,114,
,,120,115,
,,120,116,
,,121,98,
,,121,116,
,,121,117,
,,122,97,
,,122,98,
,,122,117,
,,123,96,
,,123,97,
,,123,117,
,,124,96,
,,124,117,
,,125,96,
,,125,117,
,,125,118,
,,126,95,
,,126,96,
,,126,118,
,,127,95,
,,127,118,
,,127,119,
,,128,95,
,,128,119,
,,129,93,
,,129,94,
,,129,95,
,,129,119,
,,129,120,
,,130,93,
,,130,120,
,,131,93,
,,131,120,
,,132,93,
,,132,120,
,,132,121,
,,133,92,
,,133,93,
,,133,121,
,,133,122,
,,134,91,
,,134,92,
,,134,122,
,,135,91,
,,135,122,
,,135,123,
,,136,91,
,,136,123,
,,137,91,
,,137,123,
,,138,91,
,,138,123,
,,139,91,
,,139,123,
,,139,124,
,,140,91,
,,140,124,
,,141,90,
,,141,91,
,,141,124,
,,142,90,
,,142,124,
,,142,125,
,,143,90,
,,143,125,
,,144,90,
,,144,125,
,,145,90,
,,145,125,
,,146,90,
,,146,125,
,,146,126,
,,147,90,
,,147,126,
,,148,89,
,,148,90,
,,148,126,
,,149,89,
,,149,126,
,,150,89,
,,150,126,
,,151,89,
,,151,126,
,,152,89,
,,152,126,
,,153,89,
,,153,126,
,,154,89,
,,154,90,
,,154,126,
,,155,90,
,,155,91,
,,155,126,
,,155,127,
,,156,91,
,,156,92,
,,156,127,
,,157,92,
,,157,96,
,,157,97,
,,157,98,
,,157,127,
,,158,92,
,,158,93,
,,158,94,
,,158,95,
,,158,96,
,,158,98,
,,158,99,
,,158,100,
,,158,127,
,,159,100,
,,159,101,
,,159,124,
,,159,125,
,,159,126,
,,159,127,
,,160,101,
,,160,102,
,,160,121,
,,160,122,
,,160,123,
,,160,124,
,,161,102,
,,161,121,
,,162,102,
,,162,119,
,,162,120,
,,162,121,
,,163,102,
,,163,103,
,,163,104,
,,163,105,
,,163,119,
,,164,105,
,,164,106,
,,164,116,
,,164,117,
,,164,118,
,,164,119,
,,165,106,
,,165,115,
,,165,116,
,,166,106,
,,166,107,
,,166,114,
,,166,115,
,,167,107,
,,167,113,
,,167,114,
,,168,107,
,,168,113,
,,169,107,
,,169,113,
,,170,107,
,,170,111,
,,170,112,
,,170,113,
,,171,107,
,,171,108,
,,171,109,
,,171,110,
,,171,111,
