xfa,yfa,xmem,ymem,group
98.5,138,97,135,population
102.875,135.375,97,136,
104.5714286,129,97,137,
109.1,122.6,97,138,
109.4285714,126.5714286,97,139,
109.5,151.5,97,140,
111,154.5714286,98,131,
110.5,144,98,132,
111.5,136,98,133,
113.2,130.4,98,134,
118.6666667,118.0952381,98,135,
114.3333333,144.6666667,98,140,
116,124.4,98,141,
116.3333333,147.3333333,99,131,
117.5,126.5,99,141,
117.75,156.25,100,130,
118.75,142.75,100,131,
119.5,162.5,100,141,
121.6,122.7,100,142,
123,126.7272727,100,143,
122.8571429,148.5,100,144,
121.5,136.5,100,145,
123.2,119.2,101,127,
123.8333333,161,101,128,
128.8518519,155.8148148,101,129,
126.3333333,122.6666667,101,130,
126.4,136.8,101,145,
127.75,144,101,146,
127.5,118.5,102,125,
128,121,102,126,
129.7857143,123.6428571,102,127,
129.25,131.25,102,146,
130.3333333,135,102,147,
131,127,103,124,
133.6,128.7,103,125,
135.75,148.4166667,103,147,
137.3333333,137.3333333,103,148,
140.25,133,104,124,
,,104,148,
,,104,149,
,,105,123,
,,105,124,
,,105,149,
,,105,150,
,,106,122,
,,106,123,
,,106,150,
,,106,151,
,,106,152,
,,106,153,
,,106,154,
,,107,121,
,,107,122,
,,107,154,
,,107,155,
,,107,156,
,,107,157,
,,108,120,
,,108,121,
,,108,157,
,,109,119,
,,109,120,
,,109,157,
,,110,119,
,,110,157,
,,111,119,
,,111,157,
,,111,158,
,,111,159,
,,111,160,
,,111,161,
,,112,119,
,,112,161,
,,113,118,
,,113,119,
,,113,161,
,,114,118,
,,114,161,
,,114,162,
,,114,163,
,,115,117,
,,115,118,
,,115,163,
,,115,164,
,,116,116,
,,116,117,
,,116,164,
,,117,116,
,,117,164,
,,118,115,
,,118,116,
,,118,164,
,,119,115,
,,119,164,
,,119,165,
,,120,114,
,,120,115,
,,120,165,
,,121,113,
,,121,114,
,,121,165,
,,121,166,
,,122,113,
,,122,166,
,,123,113,
,,123,165,
,,123,166,
,,124,112,
,,124,113,
,,124,165,
,,125,112,
,,125,165,
,,126,112,
,,126,163,
,,126,164,
,,126,165,
,,127,112,
,,127,113,
,,127,163,
,,128,113,
,,128,114,
,,128,115,
,,128,116,
,,128,162,
,,128,163,
,,129,116,
,,129,117,
,,129,161,
,,129,162,
,,130,117,
,,130,118,
,,130,162,
,,131,118,
,,131,119,
,,131,161,
,,131,162,
,,132,119,
,,132,120,
,,132,121,
,,132,122,
,,132,160,
,,132,161,
,,133,122,
,,133,123,
,,133,124,
,,133,125,
,,133,158,
,,133,159,
,,133,160,
,,134,125,
,,134,126,
,,134,156,
,,134,157,
,,134,158,
,,135,126,
,,135,155,
,,135,156,
,,136,126,
,,136,127,
,,136,152,
,,136,153,
,,136,154,
,,136,155,
,,137,127,
,,137,149,
,,137,150,
,,137,151,
,,137,152,
,,138,127,
,,138,141,
,,138,142,
,,138,143,
,,138,144,
,,138,145,
,,138,146,
,,138,147,
,,138,148,
,,138,149,
,,139,126,
,,139,127,
,,139,140,
,,139,141,
,,140,126,
,,140,139,
,,140,140,
,,141,126,
,,141,128,
,,141,129,
,,141,130,
,,141,131,
,,141,135,
,,141,136,
,,141,137,
,,141,138,
,,141,139,
,,142,126,
,,142,127,
,,142,128,
,,142,131,
,,142,132,
,,142,133,
,,142,134,
,,142,135,
