xfa,yfa,xmem,ymem,group
110.6666667,129.5,104,124,population
112,125,104,125,
117,122.75,104,126,
127,132.6666667,104,127,
130.3846154,111.1538462,104,128,
130,134.25,105,123,
132.3,106.6,105,124,
138.8333333,97.5,105,128,
137,110.5,105,129,
140,136.25,106,123,
141.8571429,95.42857143,106,129,
141.5,104.5,106,130,
142.6666667,111.6666667,107,123,
143.5,115.8333333,107,130,
144.6666667,107.3333333,108,122,
151.3333333,108.8333333,108,123,
150.6666667,118.6666667,108,130,
150.3333333,134.3333333,108,131,
153.75,113.5,109,122,
157.3636364,100.7272727,109,131,
154.2857143,131.8571429,110,122,
156.5,103.8333333,110,131,
157.3333333,115.6666667,110,132,
158.6,127.8,111,122,
159.9090909,131.7272727,111,132,
161.6315789,109.5263158,112,122,
159.6666667,122,112,132,
159,130,113,122,
166.6666667,100.25,113,132,
165.5,111,113,133,
165.6666667,113.3333333,114,122,
167.5555556,124.4444444,114,133,
168.25,103.875,115,121,
167.5,118.5,115,122,
167,106,115,133,
168.5833333,111.6666667,115,134,
169.5,117,116,121,
172.0769231,123.1538462,116,134,
171,128.8,116,135,
172.5,117.5,117,121,
175.6666667,122.1111111,117,135,
174.6666667,132.3333333,118,120,
183.2,128.8,118,121,
,,118,135,
,,119,119,
,,119,120,
,,119,135,
,,120,119,
,,120,135,
,,120,136,
,,121,119,
,,121,136,
,,121,137,
,,122,117,
,,122,118,
,,122,119,
,,122,137,
,,123,116,
,,123,117,
,,123,137,
,,123,138,
,,124,113,
,,124,114,
,,124,115,
,,124,116,
,,124,138,
,,125,112,
,,125,113,
,,125,138,
,,126,111,
,,126,112,
,,126,138,
,,127,110,
,,127,111,
,,127,138,
,,128,108,
,,128,109,
,,128,110,
,,128,138,
,,129,107,
,,129,108,
,,129,138,
,,130,106,
,,130,107,
,,130,138,
,,130,139,
,,131,105,
,,131,106,
,,131,139,
,,132,102,
,,132,103,
,,132,104,
,,132,105,
,,132,139,
,,133,98,
,,133,99,
,,133,100,
,,133,101,
,,133,102,
,,133,139,
,,134,96,
,,134,97,
,,134,98,
,,134,139,
,,134,140,
,,135,95,
,,135,96,
,,135,140,
,,136,95,
,,136,140,
,,137,94,
,,137,95,
,,137,140,
,,138,94,
,,138,139,
,,138,140,
,,139,94,
,,139,139,
,,139,140,
,,140,93,
,,140,94,
,,140,140,
,,141,93,
,,141,140,
,,142,93,
,,142,140,
,,143,93,
,,143,140,
,,144,93,
,,144,140,
,,145,93,
,,145,94,
,,145,139,
,,145,140,
,,146,94,
,,146,137,
,,146,138,
,,146,139,
,,147,94,
,,147,95,
,,147,137,
,,148,95,
,,148,136,
,,148,137,
,,149,95,
,,149,136,
,,150,95,
,,150,136,
,,151,95,
,,151,136,
,,152,95,
,,152,135,
,,152,136,
,,153,95,
,,153,96,
,,153,135,
,,154,96,
,,154,97,
,,154,135,
,,155,97,
,,155,98,
,,155,135,
,,156,98,
,,156,134,
,,156,135,
,,157,98,
,,157,99,
,,157,134,
,,158,99,
,,158,134,
,,159,99,
,,159,134,
,,160,98,
,,160,99,
,,160,134,
,,161,97,
,,161,98,
,,161,133,
,,161,134,
,,162,97,
,,162,133,
,,163,96,
,,163,97,
,,163,132,
,,163,133,
,,164,96,
,,164,132,
,,165,96,
,,165,131,
,,165,132,
,,166,96,
,,166,130,
,,166,131,
,,167,96,
,,167,97,
,,167,129,
,,167,130,
,,168,97,
,,168,98,
,,168,128,
,,168,129,
,,169,98,
,,169,107,
,,169,108,
,,169,128,
,,169,129,
,,169,130,
,,170,98,
,,170,99,
,,170,100,
,,170,105,
,,170,106,
,,170,107,
,,170,108,
,,170,109,
,,170,110,
,,170,130,
,,170,131,
,,171,100,
,,171,101,
,,171,102,
,,171,103,
,,171,104,
,,171,105,
,,171,110,
,,171,111,
,,171,131,
,,171,132,
,,172,111,
,,172,112,
,,172,132,
,,172,133,
,,173,112,
,,173,113,
,,173,133,
,,173,134,
,,174,113,
,,174,114,
,,174,134,
,,175,114,
,,175,115,
,,175,134,
,,175,135,
,,176,115,
,,176,116,
,,176,117,
,,176,118,
,,176,135,
,,177,118,
,,177,119,
,,177,135,
,,177,136,
,,178,119,
,,178,120,
,,178,136,
,,179,120,
,,179,121,
,,179,122,
,,179,136,
,,180,122,
,,180,136,
,,181,122,
,,181,123,
,,181,136,
,,181,137,
,,182,123,
,,182,124,
,,182,125,
,,182,137,
,,183,125,
,,183,136,
,,183,137,
,,184,125,
,,184,131,
,,184,132,
,,184,133,
,,184,134,
,,184,135,
,,184,136,
,,185,125,
,,185,126,
,,185,130,
,,185,131,
,,186,126,
,,186,127,
,,186,128,
,,186,129,
,,186,130,
