xfa,yfa,xmem,ymem,group
110,138,106,136,population
112.5,133.6,106,137,
112,130.5,106,138,
116.5,114.5,107,133,
116.5,120.5,107,134,
117,129.75,107,135,
117.8,138.8,107,136,
119.6,115.8,107,138,
120.2,120.4,107,139,
120.5,126.5,107,140,
122.8333333,115.5,108,129,
127.5,142.5,108,130,
129.1578947,105.8421053,108,131,
128.5,137.5,108,133,
129.5714286,129.4285714,108,140,
131.2222222,143.1111111,108,141,
133,123,109,128,
135,142.3333333,109,129,
135.75,116.25,109,131,
138.8333333,105,109,132,
140.9444444,147.2222222,109,133,
140.3333333,128.5,109,141,
141,139.5,110,126,
141.5,117.5,110,127,
144.8,109.4,110,128,
148.4,148.1,110,141,
149.3333333,140.3333333,110,142,
153,137,111,125,
153.8571429,144.1428571,111,126,
156.6666667,121.8333333,111,142,
161.2,133,112,124,
164.3333333,122.3333333,112,125,
165.2,131,112,141,
170,127.8333333,112,142,
171.75,117,113,116,
172.4,123.8,113,117,
174.4,118.4,113,118,
,,113,123,
,,113,124,
,,113,142,
,,114,114,
,,114,115,
,,114,116,
,,114,118,
,,114,119,
,,114,120,
,,114,121,
,,114,122,
,,114,123,
,,114,142,
,,115,113,
,,115,114,
,,115,141,
,,115,142,
,,116,112,
,,116,113,
,,116,141,
,,117,111,
,,117,112,
,,117,141,
,,118,110,
,,118,111,
,,118,141,
,,119,109,
,,119,110,
,,119,141,
,,120,109,
,,120,141,
,,121,108,
,,121,109,
,,121,141,
,,122,106,
,,122,107,
,,122,108,
,,122,141,
,,123,105,
,,123,106,
,,123,141,
,,123,142,
,,124,104,
,,124,105,
,,124,142,
,,125,104,
,,125,142,
,,125,143,
,,126,104,
,,126,143,
,,126,144,
,,127,103,
,,127,104,
,,127,144,
,,128,101,
,,128,102,
,,128,103,
,,128,144,
,,129,100,
,,129,101,
,,129,144,
,,129,145,
,,129,146,
,,130,99,
,,130,100,
,,130,146,
,,130,147,
,,131,99,
,,131,147,
,,132,99,
,,132,146,
,,132,147,
,,133,99,
,,133,146,
,,134,99,
,,134,146,
,,134,147,
,,135,99,
,,135,147,
,,136,99,
,,136,147,
,,136,148,
,,137,99,
,,137,148,
,,137,149,
,,138,99,
,,138,149,
,,138,150,
,,138,151,
,,139,99,
,,139,151,
,,139,152,
,,139,153,
,,140,99,
,,140,153,
,,140,154,
,,141,99,
,,141,154,
,,141,155,
,,142,99,
,,142,100,
,,142,155,
,,142,156,
,,143,100,
,,143,156,
,,144,100,
,,144,101,
,,144,102,
,,144,156,
,,145,102,
,,145,103,
,,145,155,
,,145,156,
,,146,103,
,,146,104,
,,146,105,
,,146,106,
,,146,155,
,,147,106,
,,147,107,
,,147,108,
,,147,109,
,,147,110,
,,147,155,
,,148,110,
,,148,111,
,,148,154,
,,148,155,
,,149,111,
,,149,112,
,,149,113,
,,149,114,
,,149,152,
,,149,153,
,,149,154,
,,150,114,
,,150,115,
,,150,151,
,,150,152,
,,151,115,
,,151,151,
,,152,115,
,,152,151,
,,153,115,
,,153,151,
,,154,115,
,,154,150,
,,154,151,
,,155,115,
,,155,150,
,,156,115,
,,156,116,
,,156,149,
,,156,150,
,,157,116,
,,157,141,
,,157,142,
,,157,148,
,,157,149,
,,158,116,
,,158,140,
,,158,141,
,,158,142,
,,158,143,
,,158,148,
,,159,115,
,,159,116,
,,159,137,
,,159,138,
,,159,139,
,,159,140,
,,159,143,
,,159,146,
,,159,147,
,,159,148,
,,160,115,
,,160,137,
,,160,143,
,,160,145,
,,160,146,
,,161,115,
,,161,136,
,,161,137,
,,161,143,
,,161,144,
,,161,145,
,,162,115,
,,162,134,
,,162,135,
,,162,136,
,,163,115,
,,163,134,
,,164,114,
,,164,115,
,,164,133,
,,164,134,
,,165,114,
,,165,133,
,,166,114,
,,166,132,
,,166,133,
,,167,114,
,,167,131,
,,167,132,
,,168,114,
,,168,115,
,,168,131,
,,169,115,
,,169,131,
,,170,115,
,,170,130,
,,170,131,
,,171,115,
,,171,129,
,,171,130,
,,172,115,
,,172,129,
,,173,115,
,,173,127,
,,173,128,
,,173,129,
,,174,115,
,,174,126,
,,174,127,
,,175,115,
,,175,126,
,,176,115,
,,176,116,
,,176,122,
,,176,123,
,,176,124,
,,176,125,
,,176,126,
,,177,116,
,,177,117,
,,177,121,
,,177,122,
,,178,117,
,,178,118,
,,178,119,
,,178,120,
,,178,121,
