xfa,yfa,xmem,ymem,group
101,125.2857143,99,122,population
101.75,130.25,99,123,
104.3333333,115.7333333,99,124,
103.25,121.625,99,125,
105,169.8181818,99,126,
103.8333333,127.3333333,99,127,
103.875,134.375,99,128,
104.4,159.2,99,129,
107.2,151.05,99,130,
106.4,108.2,99,131,
106.5555556,128.4444444,99,132,
109.9565217,168.0869565,99,133,
109.8461538,161.1538462,99,134,
110,123,99,166,
109.6666667,133,99,167,
112.0833333,113.8333333,99,168,
111,165,99,169,
112.2857143,107,99,170,
113.3333333,152.3333333,100,120,
113.5,163.5,100,121,
116.7826087,175.0869565,100,122,
115,102,100,127,
115.1111111,123.3333333,100,134,
115.8333333,136.6666667,100,135,
116.25,144,100,164,
117.9166667,153.0833333,100,165,
117.3333333,160,100,166,
118.6,101.8,100,170,
123.4242424,165.0909091,100,171,
121.125,139.25,101,114,
121.5,123,101,115,
122,157.5,101,116,
123.2,107.6,101,117,
125.8333333,119.8333333,101,118,
126.7142857,156.7142857,101,119,
126.6666667,124,101,120,
127.6,142.8,101,135,
128.5,150.5,101,163,
130.6,120.2,101,164,
130.8,125.2,101,171,
131.1666667,134,102,113,
134.1666667,132,102,114,
,,102,135,
,,102,136,
,,102,159,
,,102,160,
,,102,161,
,,102,162,
,,102,163,
,,102,171,
,,103,111,
,,103,112,
,,103,113,
,,103,136,
,,103,137,
,,103,138,
,,103,139,
,,103,140,
,,103,157,
,,103,158,
,,103,159,
,,103,171,
,,104,104,
,,104,105,
,,104,106,
,,104,107,
,,104,108,
,,104,109,
,,104,110,
,,104,111,
,,104,140,
,,104,141,
,,104,142,
,,104,150,
,,104,151,
,,104,152,
,,104,154,
,,104,155,
,,104,156,
,,104,157,
,,104,171,
,,104,172,
,,105,104,
,,105,142,
,,105,143,
,,105,144,
,,105,145,
,,105,146,
,,105,147,
,,105,148,
,,105,149,
,,105,150,
,,105,152,
,,105,153,
,,105,154,
,,105,172,
,,106,104,
,,106,172,
,,106,173,
,,107,104,
,,107,173,
,,108,104,
,,108,173,
,,108,174,
,,108,175,
,,108,176,
,,108,177,
,,108,178,
,,108,179,
,,108,180,
,,108,181,
,,109,104,
,,109,105,
,,109,175,
,,109,176,
,,109,181,
,,110,104,
,,110,105,
,,110,181,
,,111,102,
,,111,103,
,,111,104,
,,111,181,
,,112,101,
,,112,102,
,,112,181,
,,113,100,
,,113,101,
,,113,180,
,,113,181,
,,114,99,
,,114,100,
,,114,179,
,,114,180,
,,115,98,
,,115,99,
,,115,179,
,,116,98,
,,116,178,
,,116,179,
,,117,98,
,,117,177,
,,117,178,
,,118,98,
,,118,99,
,,118,177,
,,119,99,
,,119,100,
,,119,101,
,,119,177,
,,120,101,
,,120,102,
,,120,176,
,,120,177,
,,121,102,
,,121,103,
,,121,104,
,,121,175,
,,121,176,
,,122,104,
,,122,174,
,,122,175,
,,123,104,
,,123,105,
,,123,173,
,,123,174,
,,124,105,
,,124,106,
,,124,171,
,,124,172,
,,124,173,
,,125,106,
,,125,107,
,,125,171,
,,126,107,
,,126,108,
,,126,109,
,,126,170,
,,126,171,
,,127,109,
,,127,110,
,,127,111,
,,127,168,
,,127,169,
,,127,170,
,,128,111,
,,128,112,
,,128,167,
,,128,168,
,,129,112,
,,129,113,
,,129,165,
,,129,166,
,,129,167,
,,130,113,
,,130,144,
,,130,145,
,,130,155,
,,130,156,
,,130,157,
,,130,158,
,,130,159,
,,130,165,
,,131,113,
,,131,114,
,,131,142,
,,131,143,
,,131,144,
,,131,145,
,,131,146,
,,131,147,
,,131,153,
,,131,154,
,,131,155,
,,131,159,
,,131,160,
,,131,161,
,,131,162,
,,131,163,
,,131,164,
,,131,165,
,,132,114,
,,132,115,
,,132,139,
,,132,140,
,,132,141,
,,132,142,
,,132,147,
,,132,148,
,,132,149,
,,132,150,
,,132,151,
,,132,152,
,,132,153,
,,133,115,
,,133,116,
,,133,117,
,,133,118,
,,133,119,
,,133,120,
,,133,121,
,,133,123,
,,133,138,
,,133,139,
,,134,121,
,,134,122,
,,134,123,
,,134,124,
,,134,125,
,,134,126,
,,134,127,
,,134,128,
,,134,129,
,,134,136,
,,134,137,
,,134,138,
,,135,129,
,,135,130,
,,135,131,
,,135,135,
,,135,136,
,,136,131,
,,136,132,
,,136,133,
,,136,134,
,,136,135,
