xfa,yfa,xmem,ymem,group
113.75,106.25,107,114,population
113.3333333,126.6666667,107,115,
115,110.2,107,116,
115.6,118.2,107,117,
118.9166667,112.5,108,110,
130,104.4888889,108,111,
123.5,117.5,108,112,
124.5,109.5,108,113,
125.2857143,134.4285714,108,114,
126.4545455,113.5454545,108,117,
125.5,131.5,108,118,
128.8181818,138.3636364,108,119,
128.4285714,117.4285714,108,120,
131.5,118.5,108,121,
132.3333333,110.3333333,108,122,
132.6666667,122.3333333,109,108,
132.8,131.8,109,109,
134.25,116,109,110,
136.6666667,96.66666667,109,122,
137.6666667,128.8333333,109,123,
139.8297872,138.3617021,109,124,
139.4,106.8,110,106,
145.1666667,110.25,110,107,
145,122.6666667,110,108,
148.0625,140.25,110,124,
149.6111111,118.1666667,110,125,
149.4285714,133.7142857,111,104,
153,135.8461538,111,105,
155.7142857,119.8571429,111,106,
162.1666667,118.4444444,111,125,
162,125.5,111,126,
164.5,121.25,111,127,
,,112,104,
,,112,127,
,,112,128,
,,112,129,
,,113,104,
,,113,129,
,,113,130,
,,113,131,
,,114,104,
,,114,131,
,,114,132,
,,115,104,
,,115,132,
,,116,103,
,,116,104,
,,116,132,
,,116,133,
,,116,134,
,,116,135,
,,116,136,
,,116,137,
,,116,138,
,,116,139,
,,116,140,
,,117,102,
,,117,103,
,,117,133,
,,117,134,
,,117,140,
,,117,141,
,,118,100,
,,118,101,
,,118,102,
,,118,141,
,,119,96,
,,119,97,
,,119,98,
,,119,99,
,,119,100,
,,119,141,
,,120,95,
,,120,96,
,,120,141,
,,121,95,
,,121,141,
,,122,95,
,,122,141,
,,123,95,
,,123,96,
,,123,141,
,,124,96,
,,124,97,
,,124,141,
,,125,97,
,,125,140,
,,125,141,
,,126,97,
,,126,140,
,,127,97,
,,127,98,
,,127,140,
,,128,98,
,,128,99,
,,128,100,
,,128,101,
,,128,140,
,,129,100,
,,129,101,
,,129,140,
,,130,99,
,,130,100,
,,130,140,
,,131,98,
,,131,99,
,,131,140,
,,131,141,
,,132,97,
,,132,98,
,,132,141,
,,132,142,
,,133,96,
,,133,97,
,,133,142,
,,133,143,
,,134,96,
,,134,143,
,,135,95,
,,135,96,
,,135,143,
,,135,144,
,,136,95,
,,136,144,
,,137,95,
,,137,144,
,,137,145,
,,138,95,
,,138,96,
,,138,145,
,,138,146,
,,139,96,
,,139,97,
,,139,98,
,,139,99,
,,139,100,
,,139,101,
,,139,102,
,,139,146,
,,140,102,
,,140,103,
,,140,146,
,,141,102,
,,141,103,
,,141,146,
,,142,102,
,,142,146,
,,143,102,
,,143,103,
,,143,146,
,,144,103,
,,144,145,
,,144,146,
,,145,103,
,,145,104,
,,145,105,
,,145,145,
,,146,105,
,,146,106,
,,146,144,
,,146,145,
,,147,106,
,,147,143,
,,147,144,
,,148,106,
,,148,107,
,,148,108,
,,148,143,
,,149,108,
,,149,143,
,,150,108,
,,150,109,
,,150,142,
,,150,143,
,,151,109,
,,151,142,
,,152,109,
,,152,110,
,,152,142,
,,153,110,
,,153,141,
,,153,142,
,,154,110,
,,154,111,
,,154,112,
,,154,114,
,,154,140,
,,154,141,
,,155,112,
,,155,113,
,,155,114,
,,155,115,
,,155,140,
,,156,115,
,,156,140,
,,157,115,
,,157,140,
,,158,115,
,,158,116,
,,158,139,
,,158,140,
,,159,116,
,,159,138,
,,159,139,
,,160,116,
,,160,137,
,,160,138,
,,161,116,
,,161,136,
,,161,137,
,,162,116,
,,162,135,
,,162,136,
,,163,116,
,,163,130,
,,163,131,
,,163,132,
,,163,133,
,,163,134,
,,163,135,
,,164,115,
,,164,116,
,,164,127,
,,164,128,
,,164,129,
,,164,130,
,,165,115,
,,165,124,
,,165,125,
,,165,126,
,,165,127,
,,166,115,
,,166,116,
,,166,123,
,,166,124,
,,167,116,
,,167,117,
,,167,118,
,,167,119,
,,167,120,
,,167,121,
,,167,122,
,,167,123,
