xfa,yfa,xmem,ymem,group
82.5,106.5,70,102,population
86.66666667,98.66666667,70,103,
86.33333333,105,70,104,
88,127.4285714,70,105,
92.09090909,113.4545455,71,101,
90.33333333,118.6666667,71,102,
94,119,71,105,
94.90909091,126.3636364,71,106,
97.5,100,72,100,
99.46153846,130.6153846,72,101,
97.66666667,138.3333333,72,106,
100.25,110,72,107,
105.1176471,137.1176471,72,110,
103.25,104.25,72,111,
102,116,72,112,
105.4,130.2,72,113,
106.5,121.5,72,114,
106.6666667,126.3333333,72,115,
109.4166667,109.3333333,73,98,
108.5,135.5,73,99,
113.8333333,123,73,100,
119.3333333,119.3333333,73,107,
120.1,140.1,73,108,
122.875,125.75,73,109,
122.8,130.8,73,110,
127.2727273,139.5454545,73,112,
128.8,135.4,73,115,
128.625,128,73,116,
,,73,117,
,,74,95,
,,74,96,
,,74,97,
,,74,98,
,,74,108,
,,74,109,
,,74,117,
,,74,118,
,,75,94,
,,75,95,
,,75,118,
,,75,119,
,,75,120,
,,76,93,
,,76,94,
,,76,120,
,,76,121,
,,76,122,
,,77,92,
,,77,93,
,,77,122,
,,77,123,
,,78,86,
,,78,87,
,,78,88,
,,78,89,
,,78,90,
,,78,91,
,,78,92,
,,78,123,
,,78,124,
,,79,84,
,,79,85,
,,79,86,
,,79,124,
,,80,84,
,,80,124,
,,80,125,
,,81,84,
,,81,125,
,,81,126,
,,82,84,
,,82,85,
,,82,126,
,,82,127,
,,83,85,
,,83,86,
,,83,87,
,,83,127,
,,83,128,
,,84,87,
,,84,128,
,,84,129,
,,85,87,
,,85,88,
,,85,89,
,,85,129,
,,85,130,
,,86,89,
,,86,90,
,,86,130,
,,86,131,
,,87,90,
,,87,91,
,,87,131,
,,88,91,
,,88,92,
,,88,131,
,,88,132,
,,89,92,
,,89,93,
,,89,132,
,,90,93,
,,90,94,
,,90,132,
,,91,94,
,,91,95,
,,91,132,
,,91,133,
,,92,95,
,,92,96,
,,92,133,
,,92,134,
,,93,96,
,,93,134,
,,94,96,
,,94,134,
,,94,135,
,,95,96,
,,95,97,
,,95,135,
,,95,136,
,,96,97,
,,96,98,
,,96,136,
,,96,137,
,,96,138,
,,96,139,
,,96,140,
,,96,141,
,,96,142,
,,97,98,
,,97,142,
,,97,143,
,,98,98,
,,98,143,
,,99,98,
,,99,99,
,,99,143,
,,100,99,
,,100,142,
,,100,143,
,,101,99,
,,101,100,
,,101,142,
,,102,100,
,,102,101,
,,102,142,
,,103,101,
,,103,102,
,,103,142,
,,104,102,
,,104,142,
,,105,102,
,,105,141,
,,105,142,
,,106,102,
,,106,140,
,,106,141,
,,107,102,
,,107,140,
,,107,141,
,,108,102,
,,108,103,
,,108,141,
,,109,103,
,,109,104,
,,109,141,
,,110,104,
,,110,105,
,,110,106,
,,110,140,
,,110,141,
,,111,106,
,,111,107,
,,111,141,
,,112,107,
,,112,108,
,,112,141,
,,112,142,
,,113,108,
,,113,142,
,,114,108,
,,114,142,
,,114,143,
,,115,108,
,,115,109,
,,115,143,
,,116,109,
,,116,110,
,,116,142,
,,116,143,
,,117,110,
,,117,111,
,,117,142,
,,118,111,
,,118,112,
,,118,113,
,,118,114,
,,118,115,
,,118,142,
,,118,143,
,,119,115,
,,119,116,
,,119,143,
,,120,116,
,,120,143,
,,121,116,
,,121,143,
,,121,144,
,,122,116,
,,122,117,
,,122,144,
,,123,117,
,,123,118,
,,123,144,
,,124,118,
,,124,119,
,,124,144,
,,125,119,
,,125,120,
,,125,144,
,,126,120,
,,126,121,
,,126,122,
,,126,144,
,,127,122,
,,127,123,
,,127,143,
,,127,144,
,,128,123,
,,128,124,
,,128,143,
,,129,124,
,,129,125,
,,129,143,
,,130,125,
,,130,126,
,,130,127,
,,130,128,
,,130,142,
,,130,143,
,,131,128,
,,131,129,
,,131,130,
,,131,141,
,,131,142,
,,132,130,
,,132,131,
,,132,140,
,,132,141,
,,133,131,
,,133,132,
,,133,133,
,,133,134,
,,133,135,
,,133,139,
,,133,140,
,,134,135,
,,134,136,
,,134,137,
,,134,138,
,,134,139,
