xfa,yfa,xmem,ymem,group
96,114.5,93,111,population
95.6,110.6,93,112,
98.57142857,121.3571429,93,113,
99.42857143,128.5714286,93,114,
99.5,132.5,93,115,
102.2941176,111,94,109,
100.95,139.65,94,110,
103.5,116.5,94,111,
105.3333333,145.3333333,94,115,
107.1428571,124.1428571,94,116,
109.2777778,111.4444444,94,117,
108.3333333,142.6666667,95,108,
111.8571429,118.0714286,95,109,
111.6666667,134.6666667,95,117,
112.5,147.25,95,118,
113,137.25,95,119,
114.5,130.5,95,120,
114,133,96,108,
116.25,111.25,96,120,
116.6,114.4,96,121,
115.5,134.5,96,122,
116,139.6666667,96,123,
116.8571429,119,96,124,
118,144.75,96,125,
118.8,148.4,96,126,
120.1428571,114.5714286,96,127,
123.2105263,117.6315789,96,128,
120.5,121.5,96,129,
122.2727273,154.5454545,96,130,
126.5416667,112.9166667,96,131,
124.6363636,122.8181818,96,132,
123,141.6666667,97,108,
125,132.6666667,97,132,
125.625,149.875,97,133,
127.8,126.4,98,108,
126.6,142.8,98,133,
127.25,139.25,98,134,
128,116,98,135,
128.6666667,118.3333333,98,136,
128.6666667,121.3333333,98,137,
129.9166667,153.75,98,138,
132.6923077,130.3076923,98,139,
133.5,117.5,99,108,
,,99,109,
,,99,135,
,,99,136,
,,99,139,
,,99,140,
,,99,141,
,,99,142,
,,100,108,
,,100,109,
,,100,142,
,,100,143,
,,100,144,
,,100,145,
,,100,146,
,,101,108,
,,101,146,
,,102,108,
,,102,146,
,,102,147,
,,103,107,
,,103,108,
,,103,147,
,,104,107,
,,104,147,
,,105,107,
,,105,147,
,,106,107,
,,106,147,
,,107,107,
,,107,147,
,,107,148,
,,108,107,
,,108,148,
,,108,149,
,,109,107,
,,109,149,
,,110,107,
,,110,149,
,,111,107,
,,111,108,
,,111,149,
,,112,108,
,,112,149,
,,113,108,
,,113,149,
,,114,108,
,,114,109,
,,114,149,
,,115,109,
,,115,149,
,,115,150,
,,115,151,
,,116,109,
,,116,151,
,,116,152,
,,117,109,
,,117,152,
,,117,153,
,,118,109,
,,118,153,
,,118,154,
,,119,109,
,,119,154,
,,119,155,
,,119,156,
,,119,157,
,,120,109,
,,120,157,
,,121,109,
,,121,157,
,,122,109,
,,122,157,
,,123,109,
,,123,156,
,,123,157,
,,124,109,
,,124,156,
,,124,157,
,,124,158,
,,125,109,
,,125,158,
,,126,108,
,,126,109,
,,126,158,
,,127,108,
,,127,158,
,,128,108,
,,128,158,
,,129,108,
,,129,158,
,,130,108,
,,130,109,
,,130,158,
,,131,109,
,,131,110,
,,131,111,
,,131,147,
,,131,155,
,,131,156,
,,131,157,
,,131,158,
,,132,111,
,,132,112,
,,132,113,
,,132,143,
,,132,144,
,,132,145,
,,132,146,
,,132,147,
,,132,154,
,,132,155,
,,133,113,
,,133,114,
,,133,115,
,,133,142,
,,133,143,
,,133,147,
,,133,148,
,,133,149,
,,133,153,
,,133,154,
,,134,115,
,,134,116,
,,134,135,
,,134,136,
,,134,137,
,,134,138,
,,134,139,
,,134,140,
,,134,141,
,,134,142,
,,134,149,
,,134,150,
,,134,151,
,,134,152,
,,134,153,
,,135,116,
,,135,117,
,,135,121,
,,135,122,
,,135,123,
,,135,124,
,,135,130,
,,135,131,
,,135,132,
,,135,133,
,,135,134,
,,135,135,
,,136,117,
,,136,118,
,,136,119,
,,136,120,
,,136,121,
,,136,124,
,,136,125,
,,136,128,
,,136,129,
,,136,130,
,,137,125,
,,137,126,
,,137,127,
,,137,128,
