xfa,yfa,xmem,ymem,group
71,142.3333333,61,119,population
74.5,129.5,61,120,
84.42857143,140.8571429,61,121,
84.6,126,61,122,
88.625,155.125,61,123,
89.75,145,61,137,
91,133.8,61,138,
92,127.5,61,139,
93.41666667,151.1666667,61,140,
95.5,138.5,61,141,
96,141.75,61,142,
98.85714286,127.8571429,62,119,
99.76923077,153.1538462,62,123,
99,132,62,124,
101,160.75,62,125,
101.5,135.5,62,126,
107.8823529,156.7058824,62,129,
109,140.1666667,62,130,
109.6666667,153.3333333,62,131,
112.7272727,133.2727273,62,132,
118.1666667,138.3333333,62,133,
122.1,152.9,62,134,
120.5,143.25,62,135,
124.3333333,138.5,62,136,
127.8571429,144.7142857,62,137,
129.75,148.75,62,142,
,,63,119,
,,63,126,
,,63,127,
,,63,128,
,,63,129,
,,63,142,
,,63,143,
,,64,119,
,,64,143,
,,65,119,
,,65,143,
,,66,119,
,,66,120,
,,66,143,
,,66,144,
,,66,145,
,,66,146,
,,66,147,
,,67,120,
,,67,144,
,,67,145,
,,67,147,
,,67,148,
,,67,149,
,,67,150,
,,68,120,
,,68,121,
,,68,150,
,,69,121,
,,69,150,
,,69,151,
,,70,121,
,,70,122,
,,70,151,
,,70,152,
,,71,122,
,,71,152,
,,72,122,
,,72,123,
,,72,152,
,,72,153,
,,73,123,
,,73,153,
,,73,154,
,,74,123,
,,74,154,
,,75,123,
,,75,124,
,,75,154,
,,75,155,
,,76,124,
,,76,155,
,,76,156,
,,77,124,
,,77,156,
,,78,124,
,,78,125,
,,78,156,
,,79,124,
,,79,155,
,,79,156,
,,80,124,
,,80,155,
,,80,156,
,,81,124,
,,81,156,
,,81,157,
,,82,124,
,,82,157,
,,83,124,
,,83,125,
,,83,157,
,,84,124,
,,84,157,
,,84,158,
,,85,124,
,,85,158,
,,86,124,
,,86,158,
,,87,124,
,,87,158,
,,87,159,
,,88,124,
,,88,125,
,,88,159,
,,89,125,
,,89,158,
,,89,159,
,,90,125,
,,90,158,
,,91,125,
,,91,158,
,,92,125,
,,92,158,
,,93,124,
,,93,125,
,,93,158,
,,93,159,
,,94,124,
,,94,159,
,,95,124,
,,95,159,
,,96,124,
,,96,159,
,,97,124,
,,97,125,
,,97,159,
,,98,125,
,,98,159,
,,98,160,
,,99,125,
,,99,126,
,,99,160,
,,99,161,
,,99,162,
,,100,126,
,,100,162,
,,100,163,
,,100,164,
,,101,126,
,,101,127,
,,101,164,
,,102,126,
,,102,164,
,,103,126,
,,103,164,
,,104,126,
,,104,164,
,,105,126,
,,105,127,
,,105,163,
,,105,164,
,,106,127,
,,106,162,
,,106,163,
,,107,127,
,,107,128,
,,107,162,
,,108,128,
,,108,129,
,,108,161,
,,108,162,
,,109,129,
,,109,130,
,,109,131,
,,109,159,
,,109,160,
,,109,161,
,,110,131,
,,110,158,
,,110,159,
,,111,131,
,,111,158,
,,112,131,
,,112,158,
,,113,131,
,,113,157,
,,113,158,
,,114,131,
,,114,158,
,,115,131,
,,115,157,
,,115,158,
,,116,131,
,,116,132,
,,116,157,
,,116,158,
,,117,132,
,,117,158,
,,118,132,
,,118,133,
,,118,157,
,,118,158,
,,119,133,
,,119,156,
,,119,157,
,,120,133,
,,120,134,
,,120,156,
,,121,134,
,,121,135,
,,121,156,
,,122,135,
,,122,156,
,,123,135,
,,123,155,
,,123,156,
,,124,135,
,,124,155,
,,125,135,
,,125,136,
,,125,155,
,,126,136,
,,126,137,
,,126,138,
,,126,155,
,,127,138,
,,127,139,
,,127,154,
,,127,155,
,,128,139,
,,128,154,
,,129,139,
,,129,153,
,,129,154,
,,130,139,
,,130,140,
,,130,152,
,,130,153,
,,131,140,
,,131,141,
,,131,142,
,,131,151,
,,131,152,
,,132,142,
,,132,143,
,,132,149,
,,132,150,
,,132,151,
,,133,143,
,,133,144,
,,133,145,
,,133,146,
,,133,147,
,,133,148,
,,133,149,
