xfa,yfa,xmem,ymem,group
144.1538462,113.3846154,139,111,population
143.125,118.25,139,112,
145.8333333,109,139,113,
150.2,133.8,139,114,
150.5,130.5,139,115,
152.6666667,121.3333333,139,116,
155,116.5,139,117,
154.8,132.2,139,118,
160.4666667,144.8,140,110,
158.5,159,140,111,
160,127.1666667,140,118,
159.5,133.5,140,119,
160.6666667,130.3333333,140,120,
160.3333333,151.6666667,141,110,
163.8571429,138.2857143,141,120,
165.1666667,135,142,109,
168.7777778,141.4444444,142,110,
168,149,142,120,
170.8,156.6666667,142,121,
169.8888889,172.7777778,143,108,
176.3636364,171.4090909,143,109,
177.75,160.5,143,121,
,,143,122,
,,144,107,
,,144,108,
,,144,122,
,,144,123,
,,144,124,
,,145,106,
,,145,107,
,,145,124,
,,145,125,
,,145,126,
,,146,105,
,,146,106,
,,146,126,
,,146,127,
,,146,128,
,,146,129,
,,146,130,
,,146,131,
,,146,132,
,,146,133,
,,147,104,
,,147,105,
,,147,133,
,,147,134,
,,147,135,
,,147,136,
,,148,103,
,,148,104,
,,148,136,
,,149,103,
,,149,136,
,,149,137,
,,149,138,
,,149,139,
,,150,103,
,,150,104,
,,150,139,
,,150,140,
,,150,141,
,,150,147,
,,150,148,
,,150,149,
,,150,150,
,,150,151,
,,151,104,
,,151,105,
,,151,141,
,,151,142,
,,151,143,
,,151,144,
,,151,145,
,,151,146,
,,151,147,
,,151,151,
,,152,105,
,,152,106,
,,152,107,
,,152,151,
,,152,152,
,,152,153,
,,153,107,
,,153,108,
,,153,109,
,,153,153,
,,153,154,
,,153,155,
,,154,109,
,,154,155,
,,155,109,
,,155,155,
,,155,156,
,,155,157,
,,155,158,
,,155,159,
,,155,160,
,,156,109,
,,156,110,
,,156,160,
,,156,161,
,,156,162,
,,156,163,
,,157,110,
,,157,111,
,,157,163,
,,157,164,
,,157,165,
,,157,166,
,,157,167,
,,157,168,
,,157,169,
,,158,111,
,,158,112,
,,158,164,
,,158,165,
,,158,169,
,,159,112,
,,159,113,
,,159,169,
,,160,113,
,,160,114,
,,160,115,
,,160,116,
,,160,169,
,,161,116,
,,161,117,
,,161,169,
,,161,170,
,,161,171,
,,161,172,
,,161,173,
,,161,174,
,,162,117,
,,162,118,
,,162,119,
,,162,174,
,,162,175,
,,163,119,
,,163,120,
,,163,175,
,,163,176,
,,164,120,
,,164,176,
,,164,177,
,,164,178,
,,164,179,
,,165,120,
,,165,121,
,,165,122,
,,165,179,
,,165,180,
,,166,122,
,,166,123,
,,166,124,
,,166,125,
,,166,126,
,,166,127,
,,166,128,
,,166,129,
,,166,180,
,,167,129,
,,167,130,
,,167,131,
,,167,180,
,,167,181,
,,168,131,
,,168,132,
,,168,181,
,,168,182,
,,169,132,
,,169,133,
,,169,134,
,,169,135,
,,169,182,
,,170,135,
,,170,136,
,,170,182,
,,171,136,
,,171,137,
,,171,138,
,,171,144,
,,171,145,
,,171,146,
,,171,147,
,,171,181,
,,171,182,
,,172,138,
,,172,139,
,,172,140,
,,172,141,
,,172,142,
,,172,143,
,,172,144,
,,172,147,
,,172,148,
,,172,149,
,,172,150,
,,172,151,
,,172,181,
,,172,182,
,,173,151,
,,173,152,
,,173,182,
,,174,152,
,,174,153,
,,174,182,
,,175,153,
,,175,182,
,,176,153,
,,176,154,
,,176,182,
,,177,154,
,,177,155,
,,177,156,
,,177,182,
,,177,183,
,,178,156,
,,178,157,
,,178,183,
,,179,157,
,,179,158,
,,179,182,
,,179,183,
,,180,158,
,,180,159,
,,180,160,
,,180,161,
,,180,182,
,,181,161,
,,181,181,
,,181,182,
,,182,161,
,,182,162,
,,182,180,
,,182,181,
,,183,162,
,,183,163,
,,183,180,
,,184,163,
,,184,164,
,,184,165,
,,184,179,
,,184,180,
,,185,165,
,,185,166,
,,185,167,
,,185,168,
,,185,169,
,,185,170,
,,185,171,
,,185,172,
,,185,173,
,,185,174,
,,185,175,
,,185,176,
,,185,177,
,,185,178,
,,185,179,
