xfa,yfa,xmem,ymem,group
81.4,145.6666667,70,143,population
80.28571429,149.4285714,70,144,
82,139.625,70,145,
92,150.75,70,146,
97.8,145.2,70,147,
95,148.5,70,148,
99,134,71,142,
105.1666667,137.8333333,71,143,
105,146.25,71,148,
109.8333333,140.8333333,71,149,
112,149.1428571,71,150,
114.3333333,139.8333333,71,151,
116.4285714,145.7142857,71,152,
119.1666667,148.3333333,72,139,
122.3333333,143.3333333,72,140,
125.2,134.6,72,141,
125.2,139.6,72,142,
127.1111111,146,72,152,
146.4390244,135.7804878,73,136,
,,73,137,
,,73,138,
,,73,139,
,,73,152,
,,73,153,
,,74,135,
,,74,136,
,,74,153,
,,75,135,
,,75,153,
,,75,154,
,,76,133,
,,76,134,
,,76,135,
,,76,154,
,,77,132,
,,77,133,
,,77,154,
,,77,155,
,,78,132,
,,78,155,
,,79,132,
,,79,133,
,,79,155,
,,80,133,
,,80,155,
,,80,156,
,,81,133,
,,81,156,
,,82,132,
,,82,133,
,,82,156,
,,83,131,
,,83,132,
,,83,156,
,,84,131,
,,84,156,
,,85,131,
,,85,156,
,,86,131,
,,86,132,
,,86,156,
,,87,132,
,,87,156,
,,88,132,
,,88,155,
,,88,156,
,,89,130,
,,89,131,
,,89,132,
,,89,154,
,,89,155,
,,90,130,
,,90,153,
,,90,154,
,,91,130,
,,91,154,
,,92,130,
,,92,154,
,,93,130,
,,93,131,
,,93,153,
,,93,154,
,,94,131,
,,94,132,
,,94,153,
,,95,131,
,,95,153,
,,96,130,
,,96,131,
,,96,153,
,,97,130,
,,97,152,
,,97,153,
,,98,130,
,,98,131,
,,98,152,
,,99,131,
,,99,151,
,,99,152,
,,100,131,
,,100,150,
,,100,151,
,,101,131,
,,101,150,
,,102,131,
,,102,132,
,,102,150,
,,103,131,
,,103,132,
,,103,150,
,,104,131,
,,104,150,
,,105,130,
,,105,131,
,,105,150,
,,106,130,
,,106,150,
,,107,130,
,,107,150,
,,108,130,
,,108,150,
,,108,151,
,,109,129,
,,109,130,
,,109,151,
,,109,152,
,,110,129,
,,110,152,
,,111,129,
,,111,152,
,,112,129,
,,112,130,
,,112,152,
,,112,153,
,,113,130,
,,113,131,
,,113,153,
,,114,131,
,,114,153,
,,115,131,
,,115,132,
,,115,153,
,,116,132,
,,116,153,
,,117,132,
,,117,152,
,,117,153,
,,118,132,
,,118,152,
,,119,132,
,,119,133,
,,119,152,
,,120,132,
,,120,133,
,,120,152,
,,121,132,
,,121,152,
,,122,132,
,,122,152,
,,123,132,
,,123,133,
,,123,152,
,,124,131,
,,124,132,
,,124,151,
,,124,152,
,,125,131,
,,125,152,
,,126,131,
,,126,152,
,,127,131,
,,127,152,
,,128,131,
,,128,132,
,,128,152,
,,129,132,
,,129,152,
,,129,153,
,,130,132,
,,130,153,
,,131,132,
,,131,133,
,,131,153,
,,132,133,
,,132,153,
,,133,133,
,,133,152,
,,133,153,
,,134,133,
,,134,152,
,,135,133,
,,135,151,
,,135,152,
,,136,132,
,,136,133,
,,136,151,
,,137,132,
,,137,151,
,,138,132,
,,138,150,
,,138,151,
,,139,132,
,,139,150,
,,140,131,
,,140,132,
,,140,150,
,,141,130,
,,141,131,
,,141,150,
,,142,130,
,,142,150,
,,143,130,
,,143,150,
,,144,130,
,,144,149,
,,144,150,
,,145,130,
,,145,149,
,,146,130,
,,146,148,
,,146,149,
,,147,130,
,,147,131,
,,147,146,
,,147,147,
,,147,148,
,,148,131,
,,148,146,
,,149,131,
,,149,146,
,,150,131,
,,150,132,
,,150,146,
,,151,132,
,,151,133,
,,151,134,
,,151,135,
,,151,136,
,,151,146,
,,152,136,
,,152,137,
,,152,138,
,,152,145,
,,152,146,
,,153,138,
,,153,139,
,,153,140,
,,153,145,
,,154,140,
,,154,141,
,,154,142,
,,154,144,
,,154,145,
,,155,142,
,,155,143,
,,155,144,
