xfa,yfa,xmem,ymem,group
117.6,127.4,115,121,population
118.5,130.3333333,115,122,
119.5,118.5,115,123,
121.05,136.7,115,124,
121.4,105.8,115,125,
121.6666667,109.6666667,115,126,
124.0833333,100.75,115,127,
125,123.2,115,128,
125.3333333,135.3333333,115,129,
129.8421053,112.4736842,115,130,
128.3333333,97.33333333,115,131,
128.5,117.5,116,113,
129.8,100.4,116,114,
130.1666667,107.8333333,116,115,
129.3333333,145.3333333,116,116,
131,123.75,116,117,
131.25,142.25,116,118,
132.5,119.5,116,119,
133,146,116,120,
134.6666667,96.66666667,116,121,
134.2,105.4,116,131,
134.3333333,122.6666667,116,132,
136.5,86.5,116,133,
140,81,116,134,
138,96.66666667,117,111,
138.5,124.5,117,112,
141,89.33333333,117,113,
147.4583333,106.75,117,117,
143.5,91.5,117,134,
144.25,120.5,117,135,
146,98.5,117,136,
144.4,103.8,118,109,
150.5897436,117.7179487,118,110,
149.25,101.375,118,111,
149.5,118.25,118,136,
153.25,86.25,119,106,
151.0833333,94.83333333,119,107,
156.1666667,122,119,108,
,,119,109,
,,119,136,
,,119,137,
,,120,101,
,,120,102,
,,120,103,
,,120,104,
,,120,105,
,,120,106,
,,120,137,
,,120,138,
,,120,139,
,,120,140,
,,120,141,
,,121,100,
,,121,101,
,,121,141,
,,121,142,
,,121,143,
,,121,144,
,,122,99,
,,122,100,
,,122,144,
,,122,145,
,,122,146,
,,122,147,
,,123,98,
,,123,99,
,,123,147,
,,123,148,
,,124,96,
,,124,97,
,,124,98,
,,124,148,
,,125,93,
,,125,94,
,,125,95,
,,125,96,
,,125,147,
,,125,148,
,,126,92,
,,126,93,
,,126,146,
,,126,147,
,,127,92,
,,127,146,
,,128,91,
,,128,92,
,,128,146,
,,128,147,
,,129,89,
,,129,90,
,,129,91,
,,129,147,
,,130,89,
,,130,147,
,,131,87,
,,131,88,
,,131,89,
,,131,146,
,,131,147,
,,132,87,
,,132,147,
,,132,148,
,,133,87,
,,133,148,
,,134,86,
,,134,87,
,,134,147,
,,134,148,
,,135,81,
,,135,82,
,,135,83,
,,135,84,
,,135,85,
,,135,86,
,,135,143,
,,135,144,
,,135,145,
,,135,146,
,,135,147,
,,136,80,
,,136,81,
,,136,140,
,,136,141,
,,136,142,
,,136,143,
,,137,79,
,,137,80,
,,137,137,
,,137,138,
,,137,139,
,,137,140,
,,138,78,
,,138,79,
,,138,136,
,,138,137,
,,139,78,
,,139,136,
,,140,78,
,,140,136,
,,141,78,
,,141,135,
,,141,136,
,,142,78,
,,142,135,
,,143,77,
,,143,78,
,,143,134,
,,143,135,
,,144,77,
,,144,134,
,,145,77,
,,145,134,
,,146,77,
,,146,134,
,,146,135,
,,147,77,
,,147,135,
,,148,77,
,,148,78,
,,148,135,
,,149,78,
,,149,135,
,,150,78,
,,150,79,
,,150,134,
,,150,135,
,,151,79,
,,151,80,
,,151,134,
,,152,80,
,,152,134,
,,153,80,
,,153,81,
,,153,134,
,,154,81,
,,154,134,
,,155,81,
,,155,82,
,,155,89,
,,155,90,
,,155,111,
,,155,112,
,,155,113,
,,155,114,
,,155,115,
,,155,134,
,,156,82,
,,156,83,
,,156,84,
,,156,88,
,,156,89,
,,156,90,
,,156,91,
,,156,92,
,,156,99,
,,156,104,
,,156,109,
,,156,110,
,,156,111,
,,156,115,
,,156,116,
,,156,132,
,,156,133,
,,156,134,
,,157,84,
,,157,85,
,,157,87,
,,157,88,
,,157,92,
,,157,93,
,,157,98,
,,157,99,
,,157,100,
,,157,103,
,,157,104,
,,157,105,
,,157,106,
,,157,107,
,,157,108,
,,157,109,
,,157,116,
,,157,117,
,,157,125,
,,157,126,
,,157,127,
,,157,128,
,,157,131,
,,157,132,
,,158,85,
,,158,86,
,,158,87,
,,158,93,
,,158,94,
,,158,95,
,,158,96,
,,158,97,
,,158,98,
,,158,100,
,,158,101,
,,158,102,
,,158,103,
,,158,117,
,,158,118,
,,158,119,
,,158,120,
,,158,121,
,,158,122,
,,158,123,
,,158,124,
,,158,125,
,,158,128,
,,158,129,
,,158,130,
,,158,131,
