xfa,yfa,xmem,ymem,group
107,130.875,102,129,population
104.5,134.5,102,130,
106.4,137.8,102,131,
109.8666667,147.6666667,102,132,
107.5,126.5,102,133,
110.5625,135.625,102,134,
109,153.6666667,102,135,
111,124.25,102,136,
116.2222222,153.2777778,103,129,
116.8333333,128.5,103,132,
116.375,123.75,103,136,
120.875,131.5,103,137,
118.1428571,140.7142857,103,138,
117.4,147.6,104,128,
118.75,131,104,129,
121.5,121.75,104,138,
120.7142857,126.2857143,104,139,
119.75,137.5,104,140,
121.1666667,152.1666667,104,141,
125.7142857,159.1428571,104,142,
125.6666667,133.3333333,104,143,
126,131,104,144,
126.3333333,169.6666667,105,126,
127.3333333,129,105,127,
128.5,132,105,128,
128.5,135,105,144,
129,155.5,105,145,
133.0909091,129.0454545,105,146,
132.6,161.8,105,147,
140.3448276,167.3965517,105,148,
134.75,159,105,149,
137.8125,151.5625,105,150,
135.75,154.75,106,124,
136,157,106,125,
138.25,161.75,106,126,
138.3333333,157.3333333,106,150,
139.3333333,144.6666667,106,151,
139,155,107,124,
145.3,141.25,107,151,
143.8888889,155.3333333,107,152,
142,160.6,107,153,
141,164,107,154,
144.3333333,158.6666667,108,124,
147.6666667,157.3333333,108,154,
148,147,108,155,
151.5714286,140.6428571,108,156,
150.3333333,153.3333333,109,124,
150.5,157,109,156,
152,148.2857143,110,122,
151.5,160.5,110,123,
154.1428571,134.1428571,110,124,
155.7857143,152.9285714,110,156,
153.6666667,157.6666667,110,157,
155.1666667,162.6666667,111,122,
154,160.5,111,157,
158,159.4,111,158,
158.5,145.8333333,112,121,
159,164.5,112,122,
159.6666667,142.6666667,112,158,
160,162,113,121,
162.875,140.5,113,158,
163.8461538,161.6923077,113,159,
168.3333333,169.6666667,114,121,
171.5714286,160.5,114,159,
175.5,170.5,114,160,
,,114,161,
,,115,121,
,,115,161,
,,115,162,
,,115,163,
,,115,164,
,,116,120,
,,116,121,
,,116,164,
,,116,165,
,,117,120,
,,117,165,
,,117,166,
,,118,119,
,,118,120,
,,118,166,
,,118,167,
,,119,118,
,,119,119,
,,119,167,
,,119,168,
,,119,169,
,,120,118,
,,120,169,
,,121,118,
,,121,169,
,,121,170,
,,122,118,
,,122,170,
,,122,171,
,,123,118,
,,123,119,
,,123,171,
,,124,119,
,,124,120,
,,124,121,
,,124,171,
,,124,172,
,,125,121,
,,125,172,
,,126,121,
,,126,122,
,,126,172,
,,126,173,
,,127,122,
,,127,173,
,,128,122,
,,128,173,
,,129,122,
,,129,173,
,,129,174,
,,130,122,
,,130,123,
,,130,174,
,,131,123,
,,131,174,
,,132,123,
,,132,124,
,,132,174,
,,133,124,
,,133,125,
,,133,174,
,,134,125,
,,134,126,
,,134,173,
,,134,174,
,,135,126,
,,135,173,
,,136,126,
,,136,173,
,,137,126,
,,137,127,
,,137,128,
,,137,173,
,,137,174,
,,138,128,
,,138,174,
,,139,128,
,,139,129,
,,139,174,
,,140,129,
,,140,130,
,,140,131,
,,140,174,
,,141,131,
,,141,132,
,,141,133,
,,141,134,
,,141,174,
,,142,134,
,,142,174,
,,143,134,
,,143,174,
,,144,134,
,,144,174,
,,145,134,
,,145,173,
,,145,174,
,,146,133,
,,146,134,
,,146,173,
,,147,133,
,,147,173,
,,148,133,
,,148,171,
,,148,172,
,,148,173,
,,149,133,
,,149,171,
,,150,132,
,,150,133,
,,150,171,
,,150,172,
,,150,173,
,,151,132,
,,151,173,
,,152,132,
,,152,173,
,,152,174,
,,153,132,
,,153,174,
,,154,132,
,,154,174,
,,155,132,
,,155,133,
,,155,174,
,,156,133,
,,156,174,
,,156,175,
,,157,133,
,,157,175,
,,158,133,
,,158,134,
,,158,175,
,,159,134,
,,159,135,
,,159,175,
,,159,176,
,,160,135,
,,160,136,
,,160,176,
,,161,136,
,,161,176,
,,162,136,
,,162,176,
,,163,136,
,,163,137,
,,163,176,
,,164,137,
,,164,138,
,,164,176,
,,165,138,
,,165,139,
,,165,140,
,,165,176,
,,166,140,
,,166,141,
,,166,176,
,,167,141,
,,167,142,
,,167,175,
,,167,176,
,,168,142,
,,168,175,
,,169,142,
,,169,143,
,,169,175,
,,170,143,
,,170,144,
,,170,173,
,,170,174,
,,170,175,
,,171,144,
,,171,145,
,,171,173,
,,171,174,
,,172,145,
,,172,146,
,,172,147,
,,172,148,
,,172,149,
,,172,150,
,,172,151,
,,172,152,
,,172,153,
,,172,154,
,,172,174,
,,173,154,
,,173,155,
,,173,156,
,,173,157,
,,173,173,
,,173,174,
,,174,157,
,,174,158,
,,174,159,
,,174,171,
,,174,172,
,,174,173,
,,175,159,
,,175,160,
,,175,161,
,,175,162,
,,175,171,
,,176,162,
,,176,163,
,,176,164,
,,176,171,
,,177,164,
,,177,165,
,,177,166,
,,177,168,
,,177,169,
,,177,170,
,,177,171,
,,178,166,
,,178,167,
,,178,168,
