xfa,yfa,xmem,ymem,group
90.9,109.3,88,104,population
92.33333333,104.6666667,88,105,
93,107.75,88,106,
95.5625,151.6875,88,107,
97.2,109,88,108,
99.5,140.5,88,109,
99.66666667,150.3333333,88,110,
100,154,89,103,
101.9166667,135.6666667,89,104,
100.3333333,145,89,110,
102.5,117.5,89,111,
102.2,150.4,89,112,
103,110,89,113,
103.5,129.5,90,102,
104.5,113.5,90,103,
105,146.2,90,113,
107,118,90,114,
112.25,119.3333333,90,115,
111,148.4,90,151,
113.25,115,90,152,
113.5,133.5,90,153,
118.5714286,151.2857143,90,154,
119.5714286,117.4285714,91,102,
118.5,122.5,91,115,
120,120.5,91,116,
122.3333333,121.3333333,91,117,
124,118.2857143,91,151,
128.2307692,122.6153846,91,154,
126.2857143,129.4285714,92,102,
127,143.5,92,117,
129.75,148.5,92,118,
132.5,140.5,92,151,
134.3333333,127.6666667,92,154,
134.6666667,145.6666667,93,102,
136,136.1666667,93,118,
136.8,132.2,93,119,
137.6666667,141.6666667,93,150,
142.5,139.75,93,151,
147,136.2857143,93,154,
,,93,155,
,,94,102,
,,94,103,
,,94,119,
,,94,149,
,,94,150,
,,94,155,
,,94,156,
,,95,103,
,,95,119,
,,95,120,
,,95,121,
,,95,122,
,,95,123,
,,95,124,
,,95,146,
,,95,147,
,,95,148,
,,95,149,
,,95,156,
,,96,103,
,,96,124,
,,96,125,
,,96,126,
,,96,127,
,,96,144,
,,96,145,
,,96,146,
,,96,156,
,,97,103,
,,97,104,
,,97,127,
,,97,128,
,,97,129,
,,97,130,
,,97,131,
,,97,142,
,,97,143,
,,97,144,
,,97,156,
,,98,104,
,,98,131,
,,98,132,
,,98,133,
,,98,134,
,,98,135,
,,98,136,
,,98,137,
,,98,138,
,,98,139,
,,98,140,
,,98,141,
,,98,142,
,,98,156,
,,99,104,
,,99,105,
,,99,156,
,,100,105,
,,100,156,
,,101,105,
,,101,106,
,,101,154,
,,101,155,
,,101,156,
,,102,106,
,,102,153,
,,102,154,
,,103,106,
,,103,152,
,,103,153,
,,104,106,
,,104,151,
,,104,152,
,,105,106,
,,105,107,
,,105,149,
,,105,150,
,,105,151,
,,106,107,
,,106,108,
,,106,109,
,,106,149,
,,107,109,
,,107,149,
,,108,109,
,,108,149,
,,108,150,
,,109,109,
,,109,110,
,,109,150,
,,110,110,
,,110,150,
,,111,110,
,,111,111,
,,111,150,
,,112,111,
,,112,150,
,,112,151,
,,113,111,
,,113,151,
,,114,111,
,,114,112,
,,114,151,
,,114,152,
,,115,112,
,,115,113,
,,115,152,
,,115,153,
,,115,154,
,,116,113,
,,116,154,
,,117,113,
,,117,154,
,,118,113,
,,118,154,
,,119,113,
,,119,153,
,,119,154,
,,120,113,
,,120,153,
,,121,113,
,,121,152,
,,121,153,
,,122,113,
,,122,114,
,,122,152,
,,123,114,
,,123,152,
,,124,114,
,,124,152,
,,125,114,
,,125,152,
,,126,114,
,,126,152,
,,127,114,
,,127,152,
,,128,114,
,,128,152,
,,129,114,
,,129,115,
,,129,151,
,,129,152,
,,130,115,
,,130,116,
,,130,151,
,,131,116,
,,131,117,
,,131,151,
,,132,117,
,,132,118,
,,132,119,
,,132,120,
,,132,121,
,,132,151,
,,133,121,
,,133,150,
,,133,151,
,,134,121,
,,134,150,
,,135,121,
,,135,122,
,,135,123,
,,135,150,
,,136,123,
,,136,124,
,,136,125,
,,136,148,
,,136,149,
,,136,150,
,,137,125,
,,137,126,
,,137,127,
,,137,148,
,,138,127,
,,138,128,
,,138,146,
,,138,147,
,,138,148,
,,139,128,
,,139,145,
,,139,146,
,,140,128,
,,140,145,
,,141,128,
,,141,145,
,,142,128,
,,142,144,
,,142,145,
,,143,128,
,,143,143,
,,143,144,
,,144,128,
,,144,129,
,,144,143,
,,145,129,
,,145,130,
,,145,142,
,,145,143,
,,146,130,
,,146,131,
,,146,142,
,,147,131,
,,147,132,
,,147,133,
,,147,142,
,,148,133,
,,148,141,
,,148,142,
,,149,133,
,,149,134,
,,149,135,
,,149,136,
,,149,137,
,,149,138,
,,149,139,
,,149,140,
,,149,141,
