xfa,yfa,xmem,ymem,group
120,150.5,115,144,population
119.3,159.5,115,145,
119.5,119.5,115,146,
119.5,170.5,115,147,
123.1428571,169,115,148,
123.5,163.5,115,149,
124.5,109.5,115,150,
125,125.5,115,151,
127.862069,154.2758621,115,152,
125.6,154.2,115,153,
124.6666667,160.1666667,116,143,
127.5833333,163.8333333,116,144,
128.75,125.625,116,153,
128.3333333,170.6666667,116,154,
131.9285714,135,116,155,
134.1578947,166.8947368,117,143,
132.5217391,158.3913043,117,155,
133.6666667,129.3333333,117,156,
133.5,153.5,117,157,
135.6666667,141,117,158,
135,165,117,159,
136.5,151.5,117,160,
136,154.5,117,161,
136.6666667,157.3333333,117,162,
137.8333333,127,117,163,
138.2857143,160,117,164,
140.2142857,155.7142857,117,165,
140.4,146.2,117,166,
141.1818182,165.0909091,117,167,
141.75,123,117,168,
141.25,136,117,169,
143.6666667,143.6666667,117,170,
145,169.5,118,117,
145.3333333,140.3333333,118,118,
145.5,148.5,118,119,
149.8125,147.125,118,120,
147.1428571,161.8571429,118,143,
149.5,121.5,118,163,
152.5,140.5,118,167,
153,167.75,118,168,
154.75,121.75,118,170,
154.4,133.4,118,171,
155,150.25,118,172,
156,128.3333333,118,173,
157,161.75,119,113,
157.9,120.7,119,114,
159,156,119,115,
159.8,153.4,119,116,
161.5,119.5,119,117,
162.5,140.5,119,120,
164.5,143.5,119,121,
165.6,157.8,119,122,
166.7142857,124.7142857,119,123,
169.8947368,137.5263158,119,143,
168,155.6666667,119,173,
168.5,120.5,120,112,
168.5555556,145.2222222,120,113,
168.6666667,150.3333333,120,115,
172.0909091,115.4545455,120,116,
173.5,121,120,123,
,,120,143,
,,120,173,
,,121,112,
,,121,123,
,,121,124,
,,121,125,
,,121,126,
,,121,127,
,,121,128,
,,121,143,
,,121,173,
,,122,109,
,,122,110,
,,122,111,
,,122,112,
,,122,125,
,,122,126,
,,122,128,
,,122,129,
,,122,143,
,,122,173,
,,123,107,
,,123,108,
,,123,109,
,,123,129,
,,123,130,
,,123,142,
,,123,143,
,,123,173,
,,124,107,
,,124,130,
,,124,131,
,,124,132,
,,124,133,
,,124,141,
,,124,142,
,,124,173,
,,125,107,
,,125,133,
,,125,134,
,,125,140,
,,125,141,
,,125,173,
,,126,107,
,,126,134,
,,126,135,
,,126,136,
,,126,137,
,,126,138,
,,126,139,
,,126,140,
,,126,172,
,,126,173,
,,127,106,
,,127,107,
,,127,173,
,,127,174,
,,128,105,
,,128,106,
,,128,174,
,,129,104,
,,129,105,
,,129,174,
,,130,104,
,,130,174,
,,131,104,
,,131,174,
,,132,104,
,,132,105,
,,132,106,
,,132,173,
,,132,174,
,,133,106,
,,133,107,
,,133,172,
,,133,173,
,,134,107,
,,134,108,
,,134,109,
,,134,173,
,,135,109,
,,135,173,
,,136,109,
,,136,110,
,,136,173,
,,137,110,
,,137,173,
,,138,110,
,,138,111,
,,138,172,
,,138,173,
,,139,111,
,,139,171,
,,139,172,
,,140,111,
,,140,171,
,,141,111,
,,141,112,
,,141,170,
,,141,171,
,,142,112,
,,142,171,
,,143,112,
,,143,113,
,,143,171,
,,143,172,
,,144,113,
,,144,172,
,,145,112,
,,145,113,
,,145,171,
,,145,172,
,,146,112,
,,146,171,
,,147,112,
,,147,171,
,,148,112,
,,148,113,
,,148,171,
,,149,113,
,,149,114,
,,149,171,
,,150,114,
,,150,170,
,,150,171,
,,151,114,
,,151,115,
,,151,169,
,,151,170,
,,152,115,
,,152,170,
,,153,115,
,,153,116,
,,153,170,
,,154,116,
,,154,117,
,,154,170,
,,155,116,
,,155,170,
,,156,115,
,,156,116,
,,156,170,
,,157,115,
,,157,170,
,,158,115,
,,158,169,
,,158,170,
,,159,114,
,,159,115,
,,159,168,
,,159,169,
,,160,114,
,,160,168,
,,161,114,
,,161,167,
,,161,168,
,,162,114,
,,162,166,
,,162,167,
,,163,114,
,,163,165,
,,163,166,
,,164,113,
,,164,114,
,,164,164,
,,164,165,
,,165,112,
,,165,113,
,,165,163,
,,165,164,
,,166,112,
,,166,161,
,,166,162,
,,166,163,
,,167,111,
,,167,112,
,,167,160,
,,167,161,
,,168,111,
,,168,160,
,,169,111,
,,169,112,
,,169,159,
,,169,160,
,,170,112,
,,170,155,
,,170,156,
,,170,157,
,,170,158,
,,170,159,
,,171,112,
,,171,153,
,,171,154,
,,171,155,
,,172,112,
,,172,113,
,,172,150,
,,172,151,
,,172,152,
,,172,153,
,,173,113,
,,173,136,
,,173,137,
,,173,147,
,,173,148,
,,173,149,
,,173,150,
,,174,113,
,,174,114,
,,174,135,
,,174,136,
,,174,137,
,,174,138,
,,174,139,
,,174,140,
,,174,141,
,,174,142,
,,174,143,
,,174,144,
,,174,145,
,,174,146,
,,174,147,
,,175,114,
,,175,115,
,,175,133,
,,175,134,
,,175,135,
,,176,115,
,,176,116,
,,176,117,
,,176,132,
,,176,133,
,,177,117,
,,177,118,
,,177,131,
,,177,132,
,,178,118,
,,178,119,
,,178,120,
,,178,121,
,,178,130,
,,178,131,
,,179,121,
,,179,122,
,,179,123,
,,179,130,
,,180,123,
,,180,124,
,,180,125,
,,180,129,
,,180,130,
,,181,125,
,,181,126,
,,181,127,
,,181,128,
,,181,129,
