xfa,yfa,xmem,ymem,group
118.25,172.75,113,173,population
120.3333333,169.3333333,113,174,
122,171.3333333,113,175,
126.5,168.5,113,176,
127.75,173,113,177,
128.4285714,163.8571429,113,178,
129.75,167.25,113,179,
130,170,113,180,
132,162.5,114,172,
132.3333333,166.3333333,114,173,
134.9230769,150.2307692,114,180,
135.5,162.5,115,171,
138.5,173,115,172,
138.5,145,115,179,
139.8333333,165.3333333,115,180,
145.32,125.96,116,170,
142.5,151.5,116,171,
146,138,116,179,
147.3333333,153,117,169,
148.25,129.75,117,170,
148.6666667,135.8333333,117,178,
148.6666667,140.3333333,117,179,
152.5,126.5,118,169,
,,118,179,
,,119,168,
,,119,169,
,,119,178,
,,119,179,
,,120,167,
,,120,168,
,,120,178,
,,121,167,
,,121,177,
,,121,178,
,,121,179,
,,121,180,
,,121,181,
,,122,166,
,,122,167,
,,122,176,
,,122,181,
,,123,164,
,,123,165,
,,123,166,
,,123,181,
,,124,163,
,,124,164,
,,124,181,
,,125,163,
,,125,180,
,,125,181,
,,126,161,
,,126,162,
,,126,163,
,,126,181,
,,127,160,
,,127,161,
,,127,180,
,,127,181,
,,128,159,
,,128,160,
,,128,179,
,,128,180,
,,129,157,
,,129,158,
,,129,159,
,,129,179,
,,130,155,
,,130,156,
,,130,157,
,,130,178,
,,130,179,
,,131,153,
,,131,154,
,,131,155,
,,131,177,
,,131,178,
,,132,150,
,,132,151,
,,132,152,
,,132,153,
,,132,176,
,,132,177,
,,133,148,
,,133,149,
,,133,150,
,,133,174,
,,133,175,
,,133,176,
,,134,146,
,,134,147,
,,134,148,
,,134,173,
,,134,174,
,,135,145,
,,135,146,
,,135,174,
,,135,175,
,,136,143,
,,136,144,
,,136,145,
,,136,175,
,,136,176,
,,137,140,
,,137,141,
,,137,142,
,,137,143,
,,137,176,
,,138,137,
,,138,138,
,,138,139,
,,138,140,
,,138,176,
,,139,132,
,,139,133,
,,139,134,
,,139,135,
,,139,136,
,,139,137,
,,139,176,
,,140,129,
,,140,130,
,,140,131,
,,140,132,
,,140,175,
,,140,176,
,,141,122,
,,141,123,
,,141,124,
,,141,125,
,,141,126,
,,141,127,
,,141,128,
,,141,129,
,,141,174,
,,141,175,
,,142,121,
,,142,122,
,,142,172,
,,142,173,
,,142,174,
,,143,121,
,,143,170,
,,143,171,
,,143,172,
,,144,121,
,,144,122,
,,144,168,
,,144,169,
,,144,170,
,,145,122,
,,145,166,
,,145,167,
,,145,168,
,,146,122,
,,146,165,
,,146,166,
,,147,122,
,,147,123,
,,147,163,
,,147,164,
,,147,165,
,,148,123,
,,148,161,
,,148,162,
,,148,163,
,,149,123,
,,149,124,
,,149,159,
,,149,160,
,,149,161,
,,150,124,
,,150,152,
,,150,153,
,,150,154,
,,150,155,
,,150,156,
,,150,157,
,,150,158,
,,150,159,
,,151,124,
,,151,149,
,,151,150,
,,151,151,
,,151,152,
,,152,124,
,,152,134,
,,152,135,
,,152,143,
,,152,144,
,,152,145,
,,152,146,
,,152,147,
,,152,148,
,,152,149,
,,153,124,
,,153,128,
,,153,131,
,,153,132,
,,153,133,
,,153,134,
,,153,135,
,,153,136,
,,153,137,
,,153,141,
,,153,142,
,,153,143,
,,154,124,
,,154,125,
,,154,126,
,,154,127,
,,154,128,
,,154,129,
,,154,130,
,,154,131,
,,154,137,
,,154,138,
,,154,139,
,,154,140,
,,154,141,
