xfa,yfa,xmem,ymem,group
95.71428571,145,92,146,population
96.6,151.8,92,147,
100.2,143.6,92,148,
102.4166667,149.75,92,149,
103.25,155.75,92,150,
105.8,134.4,92,151,
105.8333333,152.0833333,92,152,
106.5,157.8,92,153,
112.6842105,148.7894737,93,144,
111,135.8,93,145,
111,154.5,93,146,
118.1428571,110.4285714,93,153,
119.2,143.2,94,143,
120.3333333,129.3333333,94,144,
121.8,123.8,94,153,
124.3333333,131.6666667,95,142,
126.5,146.5,95,143,
126.5714286,112.5714286,95,153,
127.5,120.5,96,141,
131.25,152.5,96,142,
129.3333333,134.3333333,96,153,
130,143,96,154,
131.3333333,113,97,141,
131.5,125.5,97,154,
133.8,138.0666667,98,140,
133.5,110.5,98,141,
136.5,133.5,98,154,
140,148.8,98,155,
144.2,138.6,99,140,
146.5,143,99,155,
149.3333333,134.3333333,100,139,
152.8571429,140.2142857,100,140,
149.75,146.25,100,155,
151.2,121.2,100,156,
150.5,143.5,101,138,
150.5,154.5,101,139,
154.6,137.4,101,156,
154.6,145.8,101,157,
164.375,146.3125,101,158,
167.9,140.5,102,136,
175.4482759,131.8275862,102,137,
174.1666667,140.8333333,102,138,
,,102,158,
,,102,159,
,,103,134,
,,103,135,
,,103,136,
,,103,159,
,,103,160,
,,103,161,
,,104,133,
,,104,134,
,,104,161,
,,105,132,
,,105,133,
,,105,161,
,,106,131,
,,106,132,
,,106,161,
,,107,131,
,,107,160,
,,107,161,
,,108,131,
,,108,160,
,,109,131,
,,109,160,
,,110,131,
,,110,160,
,,111,131,
,,111,159,
,,111,160,
,,112,131,
,,112,159,
,,113,110,
,,113,111,
,,113,112,
,,113,130,
,,113,131,
,,113,158,
,,113,159,
,,114,109,
,,114,110,
,,114,112,
,,114,113,
,,114,129,
,,114,130,
,,114,158,
,,115,107,
,,115,108,
,,115,109,
,,115,113,
,,115,128,
,,115,129,
,,115,157,
,,115,158,
,,116,105,
,,116,106,
,,116,107,
,,116,113,
,,116,128,
,,116,157,
,,117,105,
,,117,113,
,,117,114,
,,117,127,
,,117,128,
,,117,157,
,,118,105,
,,118,114,
,,118,115,
,,118,126,
,,118,127,
,,118,157,
,,119,105,
,,119,106,
,,119,115,
,,119,116,
,,119,123,
,,119,124,
,,119,125,
,,119,126,
,,119,156,
,,119,157,
,,120,106,
,,120,107,
,,120,116,
,,120,117,
,,120,118,
,,120,119,
,,120,120,
,,120,121,
,,120,122,
,,120,123,
,,120,156,
,,121,107,
,,121,108,
,,121,156,
,,122,107,
,,122,108,
,,122,156,
,,123,107,
,,123,156,
,,124,107,
,,124,156,
,,125,107,
,,125,156,
,,126,107,
,,126,156,
,,127,107,
,,127,156,
,,128,107,
,,128,156,
,,129,107,
,,129,156,
,,130,107,
,,130,156,
,,131,107,
,,131,156,
,,132,107,
,,132,156,
,,133,107,
,,133,156,
,,134,107,
,,134,156,
,,135,107,
,,135,155,
,,135,156,
,,136,107,
,,136,155,
,,137,107,
,,137,155,
,,138,107,
,,138,155,
,,139,107,
,,139,155,
,,139,156,
,,140,107,
,,140,156,
,,141,107,
,,141,156,
,,142,107,
,,142,156,
,,143,107,
,,143,108,
,,143,156,
,,144,107,
,,144,108,
,,144,156,
,,145,107,
,,145,156,
,,146,107,
,,146,155,
,,146,156,
,,147,107,
,,147,155,
,,147,156,
,,148,107,
,,148,108,
,,148,156,
,,149,108,
,,149,156,
,,150,108,
,,150,156,
,,151,108,
,,151,156,
,,152,108,
,,152,155,
,,152,156,
,,153,108,
,,153,154,
,,153,155,
,,154,108,
,,154,109,
,,154,154,
,,155,109,
,,155,110,
,,155,154,
,,156,110,
,,156,111,
,,156,153,
,,156,154,
,,157,111,
,,157,112,
,,157,153,
,,158,112,
,,158,113,
,,158,114,
,,158,152,
,,158,153,
,,159,114,
,,159,115,
,,159,152,
,,160,115,
,,160,151,
,,160,152,
,,161,115,
,,161,151,
,,162,115,
,,162,116,
,,162,151,
,,163,116,
,,163,151,
,,164,116,
,,164,117,
,,164,151,
,,165,117,
,,165,118,
,,165,151,
,,166,118,
,,166,150,
,,166,151,
,,167,118,
,,167,119,
,,167,149,
,,167,150,
,,168,119,
,,168,149,
,,169,119,
,,169,120,
,,169,121,
,,169,146,
,,169,147,
,,169,148,
,,169,149,
,,170,121,
,,170,145,
,,170,146,
,,171,121,
,,171,143,
,,171,144,
,,171,145,
,,172,121,
,,172,143,
,,173,121,
,,173,143,
,,174,121,
,,174,122,
,,174,142,
,,174,143,
,,175,122,
,,175,123,
,,175,142,
,,176,123,
,,176,142,
,,177,123,
,,177,124,
,,177,128,
,,177,142,
,,178,124,
,,178,127,
,,178,128,
,,178,129,
,,178,141,
,,178,142,
,,179,124,
,,179,125,
,,179,126,
,,179,127,
,,179,129,
,,179,130,
,,179,141,
,,180,130,
,,180,141,
,,181,130,
,,181,131,
,,181,132,
,,181,140,
,,181,141,
,,182,132,
,,182,133,
,,182,139,
,,182,140,
,,183,133,
,,183,134,
,,183,139,
,,184,134,
,,184,135,
,,184,136,
,,184,137,
,,184,138,
,,184,139,
