xfa,yfa,xmem,ymem,group
85.5,119.5,84,119,population
89,121,84,120,
94.25,124.375,84,121,
102.9642857,127.7857143,84,122,
99.5,123.5,84,123,
100.7837838,140.4054054,85,118,
101.4,153.2,85,119,
103.3636364,133.1818182,85,123,
104.4285714,141.8571429,86,118,
103,128.5,86,123,
103,149,86,124,
105,137,87,118,
105.8888889,150.7222222,87,119,
105.3333333,132,87,124,
106.2,139.6,87,125,
107.8333333,123.6666667,88,118,
109.4615385,126.7692308,88,119,
108.25,135,88,125,
108,151,89,117,
110.7142857,141.8571429,89,118,
110.2,147.4,89,125,
110.8,118.8,89,126,
111.5,131.5,90,117,
110.3333333,152.3333333,90,126,
111.3333333,135.3333333,91,117,
111.6666667,155.6666667,91,126,
116.6896552,129.8965517,91,127,
114.5,120.5,92,117,
115,154.5,92,127,
115.5,134.5,92,128,
115.5,139.5,93,117,
117.3333333,112.3333333,93,128,
117.7692308,148.2307692,93,129,
120.4285714,158,93,130,
120.8,113.8,94,116,
121.4,120.9,94,117,
122.4666667,142.1333333,94,130,
120.75,153,95,116,
121,107,95,130,
123.6666667,100.3333333,95,131,
123.8333333,107.6666667,96,116,
124.75,114.5,96,131,
126.5,136,96,132,
129.5,111.5,97,116,
129.3333333,140.6666667,97,132,
130.6666667,121.6666667,97,133,
136.1111111,134.4444444,97,144,
134.8,139.6,97,145,
,,97,146,
,,97,147,
,,97,148,
,,97,149,
,,97,150,
,,97,151,
,,98,116,
,,98,133,
,,98,134,
,,98,135,
,,98,136,
,,98,137,
,,98,138,
,,98,139,
,,98,140,
,,98,141,
,,98,142,
,,98,143,
,,98,144,
,,98,147,
,,98,151,
,,98,152,
,,98,153,
,,99,115,
,,99,116,
,,99,138,
,,99,141,
,,99,142,
,,99,153,
,,99,154,
,,100,115,
,,100,154,
,,100,155,
,,101,114,
,,101,115,
,,101,155,
,,101,156,
,,101,157,
,,102,114,
,,102,157,
,,102,158,
,,103,114,
,,103,158,
,,104,114,
,,104,158,
,,104,159,
,,105,114,
,,105,159,
,,106,112,
,,106,113,
,,106,114,
,,106,159,
,,107,112,
,,107,158,
,,107,159,
,,108,111,
,,108,112,
,,108,158,
,,109,110,
,,109,111,
,,109,158,
,,110,110,
,,110,158,
,,111,110,
,,111,158,
,,112,109,
,,112,110,
,,112,157,
,,112,158,
,,113,109,
,,113,158,
,,114,109,
,,114,158,
,,115,106,
,,115,107,
,,115,108,
,,115,109,
,,115,158,
,,115,159,
,,116,105,
,,116,106,
,,116,159,
,,116,160,
,,116,161,
,,117,104,
,,117,105,
,,117,159,
,,117,161,
,,118,100,
,,118,101,
,,118,102,
,,118,103,
,,118,104,
,,118,160,
,,118,161,
,,119,100,
,,119,161,
,,120,99,
,,120,100,
,,120,147,
,,120,148,
,,120,149,
,,120,161,
,,121,99,
,,121,146,
,,121,147,
,,121,149,
,,121,150,
,,121,160,
,,121,161,
,,122,98,
,,122,99,
,,122,146,
,,122,150,
,,122,151,
,,122,152,
,,122,153,
,,122,154,
,,122,159,
,,122,160,
,,123,98,
,,123,146,
,,123,154,
,,123,155,
,,123,156,
,,123,157,
,,123,158,
,,123,159,
,,124,98,
,,124,99,
,,124,145,
,,124,146,
,,125,99,
,,125,100,
,,125,101,
,,125,146,
,,126,101,
,,126,102,
,,126,103,
,,126,146,
,,127,103,
,,127,104,
,,127,145,
,,127,146,
,,128,104,
,,128,105,
,,128,145,
,,129,105,
,,129,106,
,,129,107,
,,129,145,
,,130,107,
,,130,108,
,,130,144,
,,130,145,
,,131,108,
,,131,109,
,,131,112,
,,131,113,
,,131,144,
,,132,109,
,,132,110,
,,132,111,
,,132,112,
,,132,113,
,,132,114,
,,132,144,
,,133,114,
,,133,115,
,,133,116,
,,133,117,
,,133,143,
,,133,144,
,,134,117,
,,134,118,
,,134,119,
,,134,144,
,,135,119,
,,135,120,
,,135,121,
,,135,122,
,,135,143,
,,135,144,
,,136,122,
,,136,123,
,,136,124,
,,136,125,
,,136,143,
,,137,125,
,,137,126,
,,137,137,
,,137,139,
,,137,140,
,,137,141,
,,137,142,
,,137,143,
,,138,126,
,,138,127,
,,138,128,
,,138,136,
,,138,137,
,,138,138,
,,138,139,
,,139,128,
,,139,129,
,,139,130,
,,139,131,
,,139,132,
,,139,133,
,,139,135,
,,139,136,
,,140,133,
,,140,134,
,,140,135,
