xfa,yfa,xmem,ymem,group
102.2307692,127.4615385,100,125,population
102.625,136.25,100,126,
103.9333333,140.2666667,100,127,
105,122,100,128,
108.6666667,117.8888889,100,129,
108,131.5,100,130,
107.625,137.625,100,131,
109.7142857,123.1428571,100,132,
109.75,99,100,133,
110.3333333,110.3333333,100,134,
113.3333333,87.33333333,100,135,
113.5,112.5,100,136,
116.875,86,100,137,
116.7142857,130.7142857,100,138,
116.6666667,112.6666667,100,139,
117.7142857,94.28571429,100,140,
117.6666667,133.6666667,100,141,
118.6666667,89.66666667,101,123,
120.2222222,109.6666667,101,124,
123.1666667,100.6666667,101,125,
122.2,126.6,101,141,
122.8333333,133.3333333,101,142,
125.5454545,85.63636364,102,120,
125.3333333,116.5,102,121,
128.0769231,95.38461538,102,122,
129.5,116.5,102,123,
137.0384615,79.15384615,102,142,
132.5,90.5,102,143,
133.6,113.5,103,116,
139.9333333,84.33333333,103,117,
138.5,81.5,103,118,
144.0333333,110.8,103,119,
144.6666667,89.33333333,103,120,
145,103.6,103,143,
158.5,98.07692308,103,144,
155.0909091,102.1818182,103,145,
157.8,108.4,104,113,
,,104,114,
,,104,115,
,,104,116,
,,104,145,
,,104,146,
,,104,147,
,,105,112,
,,105,113,
,,105,147,
,,106,104,
,,106,105,
,,106,106,
,,106,110,
,,106,111,
,,106,112,
,,106,147,
,,107,98,
,,107,99,
,,107,100,
,,107,101,
,,107,102,
,,107,103,
,,107,104,
,,107,106,
,,107,107,
,,107,108,
,,107,109,
,,107,110,
,,107,146,
,,107,147,
,,108,98,
,,108,145,
,,108,146,
,,109,97,
,,109,98,
,,109,145,
,,110,92,
,,110,93,
,,110,94,
,,110,95,
,,110,96,
,,110,97,
,,110,145,
,,110,146,
,,111,85,
,,111,86,
,,111,87,
,,111,88,
,,111,89,
,,111,90,
,,111,91,
,,111,92,
,,111,146,
,,111,147,
,,112,83,
,,112,84,
,,112,85,
,,112,147,
,,113,82,
,,113,83,
,,113,147,
,,114,82,
,,114,145,
,,114,146,
,,114,147,
,,115,82,
,,115,143,
,,115,144,
,,115,145,
,,116,82,
,,116,141,
,,116,142,
,,116,143,
,,117,81,
,,117,82,
,,117,140,
,,117,141,
,,118,81,
,,118,139,
,,118,140,
,,119,80,
,,119,81,
,,119,139,
,,120,80,
,,120,138,
,,120,139,
,,121,80,
,,121,136,
,,121,137,
,,121,138,
,,122,80,
,,122,136,
,,123,80,
,,123,136,
,,124,79,
,,124,80,
,,124,136,
,,125,79,
,,125,131,
,,125,132,
,,125,133,
,,125,134,
,,125,135,
,,125,136,
,,126,79,
,,126,128,
,,126,129,
,,126,130,
,,126,131,
,,127,78,
,,127,79,
,,127,127,
,,127,128,
,,128,78,
,,128,127,
,,129,78,
,,129,125,
,,129,126,
,,129,127,
,,130,78,
,,130,124,
,,130,125,
,,131,77,
,,131,78,
,,131,123,
,,131,124,
,,132,77,
,,132,123,
,,133,77,
,,133,122,
,,133,123,
,,134,77,
,,134,122,
,,135,76,
,,135,77,
,,135,122,
,,136,76,
,,136,120,
,,136,121,
,,136,122,
,,137,76,
,,137,118,
,,137,119,
,,137,120,
,,138,76,
,,138,117,
,,138,118,
,,139,76,
,,139,116,
,,139,117,
,,140,76,
,,140,116,
,,141,76,
,,141,115,
,,141,116,
,,142,76,
,,142,114,
,,142,115,
,,143,76,
,,143,114,
,,144,76,
,,144,114,
,,145,76,
,,145,113,
,,145,114,
,,146,76,
,,146,112,
,,146,113,
,,147,76,
,,147,77,
,,147,112,
,,147,113,
,,148,77,
,,148,78,
,,148,113,
,,149,78,
,,149,79,
,,149,113,
,,150,79,
,,150,80,
,,150,81,
,,150,82,
,,150,83,
,,150,113,
,,151,83,
,,151,112,
,,151,113,
,,152,83,
,,152,84,
,,152,111,
,,152,112,
,,153,84,
,,153,85,
,,153,86,
,,153,112,
,,154,86,
,,154,91,
,,154,92,
,,154,93,
,,154,112,
,,155,86,
,,155,87,
,,155,90,
,,155,91,
,,155,93,
,,155,94,
,,155,95,
,,155,112,
,,156,87,
,,156,88,
,,156,89,
,,156,90,
,,156,95,
,,156,112,
,,157,95,
,,157,112,
,,158,95,
,,158,111,
,,158,112,
,,159,95,
,,159,111,
,,160,95,
,,160,111,
,,161,95,
,,161,109,
,,161,110,
,,161,111,
,,162,95,
,,162,108,
,,162,109,
,,163,95,
,,163,104,
,,163,105,
,,163,106,
,,163,107,
,,163,108,
,,164,95,
,,164,96,
,,164,101,
,,164,102,
,,164,103,
,,164,104,
,,165,96,
,,165,97,
,,165,100,
,,165,101,
,,166,97,
,,166,98,
,,166,99,
,,166,100,
