xfa,yfa,xmem,ymem,group
108.25,93.5,106,91,population
113.2,92,106,92,
112.6666667,96,106,93,
115.5,89.5,106,94,
117.5882353,97.11764706,106,95,
116.25,93.25,107,90,
118.75,92.25,107,91,
120.1666667,103,107,95,
123.8,85.2,108,90,
125.4285714,90.85714286,108,95,
124.6666667,106.3333333,108,96,
128,86.83333333,108,97,
129,93.5,109,90,
129.2,108,109,97,
132.5714286,129.6428571,110,90,
130,111,110,97,
133.2857143,123.8571429,110,98,
135.6969697,91.48484848,111,89,
135.5151515,101.2121212,111,90,
132.8,118.4,111,98,
134.5,111.5,112,89,
137.25,111.5,112,98,
137.6666667,119.3333333,112,99,
138.5,131.5,113,89,
140,102,113,99,
141.5,95.5,114,88,
141.5,100,114,89,
142.5,107.75,114,99,
143.9230769,91.38461538,114,100,
143.2857143,125.5714286,115,88,
144,95.5,115,100,
145,100.75,115,101,
151,99,116,87,
146.5,121.75,116,88,
149.6086957,124.5217391,116,101,
149.4166667,129,116,102,
152,120.1111111,117,86,
154.4,113.2,117,87,
154,125.8,117,102,
160.7384615,112.3846154,117,103,
,,117,104,
,,118,86,
,,118,104,
,,119,84,
,,119,85,
,,119,86,
,,119,104,
,,119,105,
,,120,84,
,,120,105,
,,121,84,
,,121,105,
,,121,106,
,,122,84,
,,122,106,
,,122,107,
,,123,83,
,,123,84,
,,123,107,
,,123,108,
,,124,83,
,,124,108,
,,124,109,
,,125,83,
,,125,84,
,,125,109,
,,126,84,
,,126,109,
,,126,110,
,,127,84,
,,127,85,
,,127,110,
,,127,111,
,,128,85,
,,128,111,
,,128,112,
,,128,113,
,,129,85,
,,129,86,
,,129,113,
,,129,114,
,,129,115,
,,129,126,
,,129,127,
,,129,128,
,,129,129,
,,129,130,
,,130,86,
,,130,87,
,,130,115,
,,130,116,
,,130,117,
,,130,118,
,,130,119,
,,130,120,
,,130,121,
,,130,122,
,,130,123,
,,130,124,
,,130,125,
,,130,126,
,,130,130,
,,130,131,
,,131,87,
,,131,88,
,,131,120,
,,131,121,
,,131,131,
,,132,87,
,,132,131,
,,132,132,
,,133,87,
,,133,88,
,,133,132,
,,134,88,
,,134,132,
,,135,88,
,,135,132,
,,136,88,
,,136,132,
,,137,88,
,,137,89,
,,137,132,
,,137,133,
,,138,89,
,,138,133,
,,139,89,
,,139,133,
,,140,89,
,,140,132,
,,140,133,
,,141,89,
,,141,132,
,,141,133,
,,142,89,
,,142,133,
,,143,89,
,,143,133,
,,144,89,
,,144,132,
,,144,133,
,,145,89,
,,145,132,
,,146,89,
,,146,132,
,,147,89,
,,147,90,
,,147,132,
,,148,90,
,,148,91,
,,148,132,
,,149,91,
,,149,132,
,,150,91,
,,150,92,
,,150,131,
,,150,132,
,,151,92,
,,151,93,
,,151,94,
,,151,131,
,,152,94,
,,152,95,
,,152,96,
,,152,130,
,,152,131,
,,153,96,
,,153,129,
,,153,130,
,,154,96,
,,154,128,
,,154,129,
,,155,96,
,,155,97,
,,155,128,
,,156,97,
,,156,98,
,,156,127,
,,156,128,
,,157,98,
,,157,99,
,,157,100,
,,157,126,
,,157,127,
,,158,100,
,,158,101,
,,158,125,
,,158,126,
,,159,101,
,,159,102,
,,159,125,
,,160,102,
,,160,124,
,,160,125,
,,161,102,
,,161,103,
,,161,122,
,,161,123,
,,161,124,
,,162,103,
,,162,104,
,,162,120,
,,162,121,
,,162,122,
,,163,104,
,,163,105,
,,163,106,
,,163,119,
,,163,120,
,,164,106,
,,164,107,
,,164,108,
,,164,115,
,,164,116,
,,164,117,
,,164,118,
,,164,119,
,,165,108,
,,165,109,
,,165,112,
,,165,113,
,,165,114,
,,165,115,
,,166,109,
,,166,110,
,,166,111,
,,166,112,
