xfa,yfa,xmem,ymem,group
96.02777778,132,88,136,population
94,136.5,88,137,
98.5,139.5,88,138,
99.2,154,88,139,
99.33333333,147.6666667,88,140,
100.2857143,134.4285714,88,141,
102.1666667,139.3333333,88,142,
104.7727273,107.3636364,88,143,
104.0909091,134.9090909,89,132,
103,126,89,133,
103.6,130.4,89,134,
105.375,145.125,89,135,
108.4181818,121.3818182,89,136,
108,126,89,143,
109,121,89,144,
110.2,132.8,90,131,
113.375,144.1875,90,132,
113.6666667,134.3333333,90,144,
115,112.6666667,90,145,
114.5,120.5,91,130,
116,128,91,131,
117.2857143,131,91,145,
119.25,133.125,92,129,
118.6666667,148.3333333,92,130,
121,119.6666667,92,145,
120,138,92,146,
120.6666667,142.6666667,93,128,
122.5,123.5,93,129,
123.1666667,151.5,93,146,
123.5,145.5,93,147,
126.7,128.6,93,148,
128.3636364,148.7272727,94,128,
130.2857143,119.7142857,94,148,
133.3076923,125.4615385,95,127,
133.3333333,135.6666667,95,128,
135.6666667,115.3333333,95,148,
136.3333333,118.3333333,95,149,
137.5714286,121.1428571,95,152,
139.5,127.5,95,153,
143.5,115.5,95,154,
,,96,127,
,,96,149,
,,96,150,
,,96,151,
,,96,152,
,,96,154,
,,97,125,
,,97,126,
,,97,127,
,,97,153,
,,97,154,
,,97,155,
,,97,156,
,,98,124,
,,98,125,
,,98,156,
,,99,123,
,,99,124,
,,99,156,
,,100,102,
,,100,103,
,,100,104,
,,100,105,
,,100,106,
,,100,121,
,,100,122,
,,100,123,
,,100,156,
,,101,101,
,,101,102,
,,101,106,
,,101,107,
,,101,108,
,,101,109,
,,101,110,
,,101,120,
,,101,121,
,,101,156,
,,102,101,
,,102,110,
,,102,111,
,,102,112,
,,102,113,
,,102,114,
,,102,115,
,,102,116,
,,102,117,
,,102,118,
,,102,119,
,,102,120,
,,102,155,
,,102,156,
,,103,101,
,,103,155,
,,104,101,
,,104,102,
,,104,153,
,,104,154,
,,104,155,
,,105,102,
,,105,103,
,,105,152,
,,105,153,
,,106,103,
,,106,104,
,,106,149,
,,106,150,
,,106,151,
,,106,152,
,,107,103,
,,107,146,
,,107,147,
,,107,148,
,,107,149,
,,108,103,
,,108,104,
,,108,146,
,,109,104,
,,109,105,
,,109,146,
,,109,147,
,,110,105,
,,110,106,
,,110,147,
,,111,106,
,,111,147,
,,111,148,
,,112,106,
,,112,107,
,,112,148,
,,112,149,
,,113,107,
,,113,108,
,,113,149,
,,114,108,
,,114,109,
,,114,149,
,,114,150,
,,115,109,
,,115,150,
,,115,151,
,,116,109,
,,116,151,
,,117,109,
,,117,110,
,,117,151,
,,117,152,
,,118,110,
,,118,152,
,,119,110,
,,119,111,
,,119,152,
,,119,153,
,,120,111,
,,120,112,
,,120,153,
,,120,154,
,,121,112,
,,121,154,
,,122,112,
,,122,154,
,,122,155,
,,123,112,
,,123,155,
,,124,112,
,,124,154,
,,124,155,
,,125,112,
,,125,153,
,,125,154,
,,126,112,
,,126,113,
,,126,152,
,,126,153,
,,127,113,
,,127,151,
,,127,152,
,,128,113,
,,128,114,
,,128,151,
,,129,114,
,,129,151,
,,130,114,
,,130,115,
,,130,151,
,,131,115,
,,131,150,
,,131,151,
,,132,114,
,,132,115,
,,132,149,
,,132,150,
,,133,114,
,,133,147,
,,133,148,
,,133,149,
,,134,114,
,,134,145,
,,134,146,
,,134,147,
,,135,114,
,,135,141,
,,135,142,
,,135,143,
,,135,144,
,,135,145,
,,136,114,
,,136,139,
,,136,140,
,,136,141,
,,137,113,
,,137,114,
,,137,137,
,,137,138,
,,137,139,
,,138,112,
,,138,113,
,,138,135,
,,138,136,
,,138,137,
,,139,112,
,,139,133,
,,139,134,
,,139,135,
,,140,112,
,,140,130,
,,140,131,
,,140,132,
,,140,133,
,,141,112,
,,141,113,
,,141,129,
,,141,130,
,,142,113,
,,142,128,
,,142,129,
,,143,113,
,,143,121,
,,143,122,
,,143,123,
,,143,124,
,,143,125,
,,143,126,
,,143,127,
,,143,128,
,,144,113,
,,144,114,
,,144,117,
,,144,118,
,,144,119,
,,144,120,
,,144,121,
,,145,114,
,,145,115,
,,145,116,
,,145,117,
