xfa,yfa,xmem,ymem,group
118.5384615,87.61538462,114,88,population
118.3636364,97.18181818,114,89,
120.3333333,93,114,90,
125.4255319,103.0851064,115,86,
121.75,98.08333333,115,87,
124.8888889,114.2222222,115,88,
124.3333333,95.33333333,115,90,
131.989899,131.1212121,115,91,
130.4285714,115.8571429,115,92,
131,109,115,93,
137.5229358,127.5688073,115,94,
134.7857143,115.5,115,95,
134.5,104.5,115,96,
136.5,119.5,115,97,
136.2857143,125.8571429,116,86,
137.3333333,116.6666667,116,94,
144.7446809,118.4680851,116,97,
140,103.75,116,98,
142,112.2777778,116,99,
139.6,134.2,116,100,
149.7329193,92.59627329,117,86,
144.5,128,117,100,
145,133.25,118,85,
146.6923077,113.0769231,118,86,
145.6666667,138.6666667,118,100,
146,146.25,118,101,
146,136,118,102,
148,88,118,103,
149.2857143,108,118,104,
149,121,118,105,
148.6666667,124,118,106,
152.05,132.05,118,107,
150.1,140.35,118,108,
151.4444444,78.33333333,118,109,
150.4285714,94.71428571,118,110,
149,130.5,118,111,
151.6666667,124.6666667,118,112,
151.5714286,128.7142857,119,85,
151.8,147.4,119,112,
153.1111111,121.8888889,119,113,
152.7142857,136.1428571,119,114,
155.6,102.1,120,85,
155.1666667,150.3333333,120,114,
155.75,117.5,121,85,
155,120,121,86,
160.28125,126.3125,121,114,
156.6666667,136.8333333,121,115,
156.5,141.5,122,86,
159.3571429,114.8571429,122,115,
158.5,119,122,116,
160.2857143,131.2857143,122,117,
160,124,123,86,
165.0212766,146.0851064,123,117,
,,123,118,
,,123,119,
,,123,120,
,,123,121,
,,123,122,
,,123,123,
,,123,124,
,,123,125,
,,123,126,
,,124,86,
,,124,87,
,,124,88,
,,124,120,
,,124,121,
,,124,126,
,,124,127,
,,125,88,
,,125,89,
,,125,90,
,,125,91,
,,125,92,
,,125,127,
,,125,128,
,,126,92,
,,126,93,
,,126,128,
,,126,129,
,,126,130,
,,126,131,
,,126,132,
,,126,133,
,,126,134,
,,126,135,
,,126,136,
,,127,93,
,,127,94,
,,127,95,
,,127,136,
,,127,137,
,,127,138,
,,127,139,
,,128,95,
,,128,96,
,,128,97,
,,128,139,
,,128,140,
,,129,97,
,,129,98,
,,129,140,
,,130,98,
,,130,140,
,,131,98,
,,131,99,
,,131,102,
,,131,140,
,,132,99,
,,132,100,
,,132,101,
,,132,102,
,,132,140,
,,133,102,
,,133,103,
,,133,140,
,,134,103,
,,134,140,
,,135,103,
,,135,140,
,,136,103,
,,136,140,
,,137,103,
,,137,140,
,,138,102,
,,138,103,
,,138,140,
,,139,101,
,,139,102,
,,139,140,
,,139,141,
,,139,142,
,,140,100,
,,140,101,
,,140,142,
,,140,143,
,,141,82,
,,141,83,
,,141,84,
,,141,94,
,,141,95,
,,141,96,
,,141,97,
,,141,98,
,,141,99,
,,141,100,
,,141,143,
,,141,144,
,,142,81,
,,142,82,
,,142,84,
,,142,85,
,,142,92,
,,142,93,
,,142,94,
,,142,144,
,,143,79,
,,143,80,
,,143,81,
,,143,85,
,,143,86,
,,143,87,
,,143,88,
,,143,89,
,,143,90,
,,143,91,
,,143,92,
,,143,144,
,,143,145,
,,143,146,
,,144,77,
,,144,78,
,,144,79,
,,144,87,
,,144,146,
,,144,147,
,,144,148,
,,145,76,
,,145,77,
,,145,148,
,,146,76,
,,146,148,
,,146,149,
,,147,76,
,,147,149,
,,148,76,
,,148,149,
,,148,150,
,,149,76,
,,149,150,
,,150,76,
,,150,150,
,,150,151,
,,151,76,
,,151,151,
,,152,76,
,,152,151,
,,153,76,
,,153,151,
,,153,152,
,,154,76,
,,154,77,
,,154,152,
,,154,153,
,,155,77,
,,155,78,
,,155,153,
,,156,78,
,,156,79,
,,156,80,
,,156,81,
,,156,82,
,,156,153,
,,157,82,
,,157,83,
,,157,153,
,,158,83,
,,158,87,
,,158,88,
,,158,89,
,,158,103,
,,158,104,
,,158,152,
,,158,153,
,,159,83,
,,159,84,
,,159,85,
,,159,86,
,,159,87,
,,159,89,
,,159,99,
,,159,100,
,,159,101,
,,159,102,
,,159,103,
,,159,104,
,,159,105,
,,159,106,
,,159,107,
,,159,108,
,,159,109,
,,159,110,
,,159,151,
,,159,152,
,,160,89,
,,160,90,
,,160,91,
,,160,98,
,,160,99,
,,160,110,
,,160,111,
,,160,112,
,,160,113,
,,160,150,
,,160,151,
,,161,91,
,,161,92,
,,161,93,
,,161,94,
,,161,95,
,,161,96,
,,161,97,
,,161,98,
,,161,113,
,,161,114,
,,161,115,
,,161,149,
,,161,150,
,,162,115,
,,162,116,
,,162,117,
,,162,118,
,,162,150,
,,162,151,
,,162,152,
,,163,118,
,,163,119,
,,163,120,
,,163,152,
,,164,120,
,,164,121,
,,164,122,
,,164,123,
,,164,124,
,,164,126,
,,164,127,
,,164,152,
,,164,153,
,,165,124,
,,165,125,
,,165,126,
,,165,127,
,,165,153,
,,166,127,
,,166,128,
,,166,153,
,,167,128,
,,167,129,
,,167,153,
,,168,129,
,,168,130,
,,168,131,
,,168,132,
,,168,153,
,,169,132,
,,169,133,
,,169,134,
,,169,135,
,,169,152,
,,169,153,
,,170,135,
,,170,136,
,,170,137,
,,170,138,
,,170,139,
,,170,140,
,,170,141,
,,170,142,
,,170,143,
,,170,144,
,,170,145,
,,170,151,
,,170,152,
,,171,145,
,,171,146,
,,171,147,
,,171,148,
,,171,149,
,,171,150,
,,171,151,
