xfa,yfa,xmem,ymem,group
113.2857143,107.7142857,109,103,population
114.9285714,95.71428571,109,104,
118.1666667,119,109,105,
121.5,93.2,110,101,
122,106.7142857,110,102,
124.95,97.65,110,103,
124.5,121.5,110,105,
126.6666667,129.3333333,110,106,
128.75,97.25,110,107,
130.6,131.8,110,108,
131.4,127.2,110,109,
134.6111111,99.33333333,110,110,
133.8,139.2,111,97,
136.7142857,133.5714286,111,98,
135.6666667,141.6666667,111,99,
138.3333333,144.6666667,111,100,
140.2,127.8,111,101,
140.3333333,136,111,110,
144.6666667,129.3333333,111,111,
146.3333333,125.6666667,112,94,
148.6666667,138.3333333,112,95,
153,137,112,96,
,,112,97,
,,112,111,
,,112,112,
,,112,113,
,,112,114,
,,113,93,
,,113,94,
,,113,114,
,,113,115,
,,114,93,
,,114,115,
,,114,116,
,,115,91,
,,115,92,
,,115,93,
,,115,116,
,,115,117,
,,116,91,
,,116,117,
,,116,118,
,,116,119,
,,116,120,
,,116,121,
,,117,90,
,,117,91,
,,117,121,
,,117,122,
,,118,90,
,,118,122,
,,118,123,
,,118,124,
,,118,125,
,,119,90,
,,119,125,
,,119,126,
,,120,90,
,,120,126,
,,121,89,
,,121,90,
,,121,126,
,,121,127,
,,122,89,
,,122,127,
,,122,128,
,,123,89,
,,123,90,
,,123,128,
,,123,129,
,,123,130,
,,124,90,
,,124,130,
,,124,131,
,,125,90,
,,125,91,
,,125,131,
,,125,132,
,,125,133,
,,126,91,
,,126,92,
,,126,133,
,,126,134,
,,126,146,
,,126,147,
,,126,148,
,,127,92,
,,127,134,
,,127,135,
,,127,142,
,,127,143,
,,127,144,
,,127,145,
,,127,146,
,,127,148,
,,128,92,
,,128,93,
,,128,135,
,,128,136,
,,128,137,
,,128,138,
,,128,139,
,,128,140,
,,128,141,
,,128,142,
,,128,148,
,,129,93,
,,129,139,
,,129,140,
,,129,148,
,,130,93,
,,130,148,
,,130,149,
,,131,93,
,,131,94,
,,131,149,
,,132,94,
,,132,95,
,,132,149,
,,133,95,
,,133,149,
,,134,95,
,,134,96,
,,134,148,
,,134,149,
,,135,96,
,,135,148,
,,136,96,
,,136,148,
,,136,149,
,,137,96,
,,137,97,
,,137,149,
,,138,97,
,,138,98,
,,138,149,
,,139,98,
,,139,149,
,,140,98,
,,140,148,
,,140,149,
,,141,98,
,,141,99,
,,141,100,
,,141,101,
,,141,148,
,,142,101,
,,142,148,
,,143,101,
,,143,148,
,,144,101,
,,144,102,
,,144,148,
,,145,102,
,,145,103,
,,145,147,
,,145,148,
,,146,103,
,,146,104,
,,146,105,
,,146,147,
,,147,105,
,,147,106,
,,147,147,
,,148,106,
,,148,147,
,,149,106,
,,149,107,
,,149,146,
,,149,147,
,,150,107,
,,150,146,
,,151,107,
,,151,108,
,,151,109,
,,151,110,
,,151,111,
,,151,146,
,,152,111,
,,152,112,
,,152,146,
,,153,112,
,,153,146,
,,154,112,
,,154,113,
,,154,146,
,,155,113,
,,155,114,
,,155,115,
,,155,125,
,,155,126,
,,155,146,
,,156,115,
,,156,116,
,,156,121,
,,156,122,
,,156,123,
,,156,124,
,,156,125,
,,156,126,
,,156,127,
,,156,146,
,,156,147,
,,157,116,
,,157,117,
,,157,118,
,,157,120,
,,157,121,
,,157,127,
,,157,128,
,,157,147,
,,158,118,
,,158,119,
,,158,120,
,,158,128,
,,158,147,
,,159,128,
,,159,129,
,,159,130,
,,159,131,
,,159,132,
,,159,133,
,,159,134,
,,159,147,
,,159,148,
,,160,134,
,,160,135,
,,160,136,
,,160,148,
,,161,136,
,,161,137,
,,161,138,
,,161,148,
,,162,138,
,,162,139,
,,162,140,
,,162,148,
,,163,140,
,,163,141,
,,163,142,
,,163,143,
,,163,148,
,,164,143,
,,164,144,
,,164,145,
,,164,147,
,,164,148,
,,165,145,
,,165,146,
,,165,147,
