xfa,yfa,xmem,ymem,group
39.53125,133.78125,33,134,population
41.25,126.75,33,135,
45.75,150,33,136,
48.86666667,129.4666667,33,137,
49.33333333,156.3333333,33,138,
68,122,34,132,
70.42857143,107.8571429,34,133,
70.5,104.5,34,134,
72.28571429,156.5714286,34,138,
73,98.5,34,139,
73.5,95,35,130,
78.5,153.5,35,131,
80.5,144.5,35,132,
85.66666667,97.33333333,35,139,
87.5,148,36,129,
88.33333333,102,36,130,
91.5,96.5,36,139,
92.4,115.8,36,140,
96.625,76.375,37,125,
97.33333333,98.33333333,37,126,
98.33333333,118.6666667,37,127,
103.5,105.5,37,128,
105.2857143,69.57142857,37,129,
117.3333333,64.33333333,37,140,
118,73.75,37,141,
119.75,127.25,37,142,
125.5,69.5,38,123,
127.2222222,89.66666667,38,124,
131,127,38,125,
132.25,103.25,38,128,
139.1666667,111.3,38,142,
138.0909091,104.5454545,38,143,
143,97.5,38,144,
144.2,101.1,39,122,
144,107.5,39,123,
,,39,144,
,,39,145,
,,40,122,
,,40,145,
,,40,146,
,,40,147,
,,41,122,
,,41,147,
,,41,148,
,,42,122,
,,42,148,
,,42,149,
,,42,150,
,,43,122,
,,43,150,
,,43,151,
,,43,152,
,,44,122,
,,44,152,
,,44,153,
,,45,122,
,,45,123,
,,45,153,
,,45,154,
,,46,122,
,,46,123,
,,46,154,
,,46,155,
,,47,122,
,,47,155,
,,47,156,
,,48,122,
,,48,123,
,,48,156,
,,48,157,
,,48,158,
,,49,122,
,,49,123,
,,49,158,
,,49,159,
,,49,160,
,,50,122,
,,50,160,
,,50,161,
,,50,162,
,,50,163,
,,50,164,
,,50,165,
,,51,122,
,,51,123,
,,51,165,
,,51,166,
,,51,167,
,,51,168,
,,52,123,
,,52,168,
,,52,169,
,,53,123,
,,53,124,
,,53,169,
,,54,124,
,,54,169,
,,55,124,
,,55,125,
,,55,168,
,,55,169,
,,56,124,
,,56,167,
,,56,168,
,,57,124,
,,57,166,
,,57,167,
,,58,124,
,,58,166,
,,59,123,
,,59,124,
,,59,166,
,,60,122,
,,60,123,
,,60,166,
,,61,122,
,,61,165,
,,61,166,
,,62,122,
,,62,165,
,,63,104,
,,63,105,
,,63,106,
,,63,107,
,,63,108,
,,63,122,
,,63,164,
,,63,165,
,,64,102,
,,64,103,
,,64,104,
,,64,108,
,,64,109,
,,64,110,
,,64,122,
,,64,164,
,,65,102,
,,65,110,
,,65,111,
,,65,112,
,,65,113,
,,65,121,
,,65,122,
,,65,164,
,,66,101,
,,66,102,
,,66,113,
,,66,114,
,,66,120,
,,66,121,
,,66,163,
,,66,164,
,,67,100,
,,67,101,
,,67,114,
,,67,115,
,,67,116,
,,67,120,
,,67,162,
,,67,163,
,,68,99,
,,68,100,
,,68,116,
,,68,117,
,,68,118,
,,68,120,
,,68,162,
,,69,98,
,,69,99,
,,69,118,
,,69,119,
,,69,120,
,,69,121,
,,69,161,
,,69,162,
,,70,98,
,,70,120,
,,70,121,
,,70,122,
,,70,161,
,,71,98,
,,71,121,
,,71,122,
,,71,158,
,,71,159,
,,71,160,
,,71,161,
,,72,93,
,,72,94,
,,72,95,
,,72,96,
,,72,97,
,,72,98,
,,72,159,
,,73,92,
,,73,93,
,,73,158,
,,73,159,
,,74,92,
,,74,158,
,,75,92,
,,75,158,
,,76,92,
,,76,158,
,,77,92,
,,77,158,
,,78,92,
,,78,93,
,,78,158,
,,79,93,
,,79,158,
,,79,159,
,,80,93,
,,80,159,
,,81,93,
,,81,158,
,,81,159,
,,82,93,
,,82,94,
,,82,158,
,,83,92,
,,83,93,
,,83,156,
,,83,157,
,,83,158,
,,84,91,
,,84,92,
,,84,156,
,,85,90,
,,85,91,
,,85,155,
,,85,156,
,,86,89,
,,86,90,
,,86,154,
,,86,155,
,,87,87,
,,87,88,
,,87,89,
,,87,152,
,,87,153,
,,87,154,
,,88,84,
,,88,85,
,,88,86,
,,88,87,
,,88,149,
,,88,150,
,,88,151,
,,88,152,
,,89,83,
,,89,84,
,,89,149,
,,90,83,
,,90,149,
,,91,83,
,,91,147,
,,91,148,
,,91,149,
,,92,82,
,,92,83,
,,92,143,
,,92,144,
,,92,145,
,,92,146,
,,92,147,
,,93,75,
,,93,76,
,,93,77,
,,93,81,
,,93,82,
,,93,143,
,,94,74,
,,94,75,
,,94,77,
,,94,78,
,,94,79,
,,94,80,
,,94,81,
,,94,143,
,,95,74,
,,95,79,
,,95,80,
,,95,142,
,,95,143,
,,96,73,
,,96,74,
,,96,139,
,,96,140,
,,96,141,
,,96,142,
,,97,73,
,,97,138,
,,97,139,
,,98,72,
,,98,73,
,,98,74,
,,98,137,
,,98,138,
,,99,71,
,,99,72,
,,99,137,
,,100,69,
,,100,70,
,,100,71,
,,100,137,
,,101,69,
,,101,137,
,,102,69,
,,102,137,
,,103,68,
,,103,69,
,,103,137,
,,103,138,
,,104,68,
,,104,138,
,,105,68,
,,105,138,
,,106,68,
,,106,138,
,,106,139,
,,107,68,
,,107,139,
,,107,140,
,,108,68,
,,108,140,
,,109,68,
,,109,140,
,,110,68,
,,110,139,
,,110,140,
,,111,68,
,,111,139,
,,112,58,
,,112,59,
,,112,60,
,,112,67,
,,112,68,
,,112,139,
,,113,57,
,,113,58,
,,113,60,
,,113,61,
,,113,62,
,,113,63,
,,113,64,
,,113,65,
,,113,66,
,,113,67,
,,113,139,
,,114,56,
,,114,57,
,,114,139,
,,115,56,
,,115,139,
,,116,56,
,,116,139,
,,117,55,
,,117,56,
,,117,138,
,,117,139,
,,118,55,
,,118,138,
,,119,55,
,,119,138,
,,120,55,
,,120,138,
,,121,55,
,,121,56,
,,121,138,
,,122,56,
,,122,138,
,,123,56,
,,123,57,
,,123,138,
,,124,57,
,,124,58,
,,124,59,
,,124,60,
,,124,61,
,,124,62,
,,124,63,
,,124,137,
,,124,138,
,,125,63,
,,125,64,
,,125,65,
,,125,137,
,,126,65,
,,126,66,
,,126,67,
,,126,136,
,,126,137,
,,127,67,
,,127,68,
,,127,69,
,,127,135,
,,127,136,
,,128,69,
,,128,70,
,,128,71,
,,128,133,
,,128,134,
,,128,135,
,,129,71,
,,129,72,
,,129,73,
,,129,133,
,,130,73,
,,130,74,
,,130,80,
,,130,81,
,,130,82,
,,130,83,
,,130,84,
,,130,85,
,,130,86,
,,130,131,
,,130,132,
,,130,133,
,,131,74,
,,131,75,
,,131,77,
,,131,79,
,,131,80,
,,131,86,
,,131,87,
,,131,130,
,,131,131,
,,132,75,
,,132,76,
,,132,77,
,,132,78,
,,132,79,
,,132,87,
,,132,88,
,,132,128,
,,132,129,
,,132,130,
,,133,88,
,,133,125,
,,133,126,
,,133,127,
,,133,128,
,,134,88,
,,134,123,
,,134,124,
,,134,125,
,,135,87,
,,135,88,
,,135,123,
,,136,87,
,,136,122,
,,136,123,
,,137,87,
,,137,88,
,,137,121,
,,137,122,
,,138,88,
,,138,121,
,,139,88,
,,139,89,
,,139,120,
,,139,121,
,,140,89,
,,140,119,
,,140,120,
,,141,89,
,,141,90,
,,141,91,
,,141,118,
,,141,119,
,,142,91,
,,142,92,
