xfa,yfa,xmem,ymem,group
101.75,84.25,100,83,population
106.8333333,84.83333333,100,84,
107,79.4,100,85,
107.8333333,96.33333333,100,86,
111.4,96.2,100,87,
112.5,79.5,100,88,
115,74,101,82,
114.5,99.5,101,83,
116.3636364,106.5454545,101,88,
118.25,95,101,89,
122.0555556,101.1666667,101,90,
120.8333333,93,102,81,
120.3333333,130,102,82,
122,64.14285714,102,90,
124.3,73,102,91,
123.75,89,102,92,
124.375,133,103,80,
126.3333333,102,103,81,
127.5,96.5,103,92,
128.5,118.5,103,93,
129.6666667,99.33333333,103,94,
130.5,108,103,95,
131.4,146.4,104,65,
132.7,63.6,104,66,
131.5,119.5,104,67,
132.6666667,75.33333333,104,68,
133,100,104,79,
133.3333333,105.6666667,104,80,
135.8461538,150.3846154,104,95,
137.25,127.5,104,96,
137.6,65.4,104,97,
137.3333333,118.3333333,105,65,
137.6666667,136.3333333,105,68,
138.6,99.6,105,69,
138.5,122,105,70,
141.4285714,61.71428571,105,75,
139.6666667,105.3333333,105,76,
139.6666667,112,105,77,
140,64.5,105,78,
141.2,120.2,105,79,
141,137.25,105,97,
142.2857143,66.14285714,105,98,
141.8,108.2,106,64,
144.1666667,71.75,106,65,
142.3333333,100.6666667,106,70,
143.6666667,118.3333333,106,71,
144,124.75,106,74,
145.5,101.5,106,75,
145.5714286,105.2857143,106,77,
146.3333333,90.66666667,106,98,
147,114,106,99,
147.5,126,107,64,
154.2068966,63.06896552,107,71,
149.2857143,70.14285714,107,72,
151.4285714,136.2857143,107,73,
151.1428571,130.4285714,107,74,
150.25,148.25,107,99,
152.3333333,94.66666667,107,100,
153.6666667,66.33333333,108,62,
155.8,102.8,108,63,
157.2,152.4,108,64,
158.5,73.5,108,100,
160.5,70.5,108,101,
160.3333333,106.6666667,108,122,
161.5,155.5,108,123,
165,75.92307692,108,124,
163.5,141,108,125,
164.3333333,117.3333333,108,126,
167.7857143,83.14285714,108,127,
166.5,151,108,128,
167.5,144,108,129,
169.4,106.2,108,130,
171.7142857,92.42857143,109,60,
170.5,143.5,109,61,
173.6666667,131.3333333,109,62,
174,120,109,101,
177.5,113.75,109,102,
176.6666667,139.6666667,109,103,
178.7142857,124.7857143,109,121,
179.1875,130.8125,109,122,
181.8,143.7666667,109,126,
181.5,154.5,109,127,
,,109,130,
,,109,131,
,,110,60,
,,110,103,
,,110,104,
,,110,105,
,,110,114,
,,110,115,
,,110,116,
,,110,117,
,,110,118,
,,110,119,
,,110,120,
,,110,121,
,,110,131,
,,110,132,
,,110,133,
,,111,59,
,,111,60,
,,111,105,
,,111,106,
,,111,107,
,,111,108,
,,111,110,
,,111,111,
,,111,112,
,,111,113,
,,111,114,
,,111,133,
,,111,134,
,,111,135,
,,111,136,
,,112,59,
,,112,108,
,,112,109,
,,112,110,
,,112,136,
,,112,137,
,,112,138,
,,113,59,
,,113,138,
,,114,59,
,,114,138,
,,115,59,
,,115,60,
,,115,138,
,,116,59,
,,116,138,
,,117,59,
,,117,138,
,,118,58,
,,118,59,
,,118,137,
,,118,138,
,,119,58,
,,119,136,
,,119,137,
,,120,58,
,,120,136,
,,121,58,
,,121,136,
,,122,58,
,,122,59,
,,122,60,
,,122,136,
,,123,60,
,,123,135,
,,123,136,
,,124,60,
,,124,136,
,,125,60,
,,125,61,
,,125,136,
,,126,60,
,,126,61,
,,126,136,
,,126,137,
,,126,138,
,,126,140,
,,126,141,
,,126,142,
,,126,143,
,,126,144,
,,127,60,
,,127,138,
,,127,139,
,,127,140,
,,127,144,
,,127,145,
,,128,60,
,,128,139,
,,128,140,
,,128,145,
,,128,146,
,,129,60,
,,129,146,
,,129,147,
,,129,148,
,,130,60,
,,130,61,
,,130,148,
,,131,60,
,,131,61,
,,131,148,
,,132,60,
,,132,148,
,,132,149,
,,133,60,
,,133,149,
,,133,150,
,,133,151,
,,133,152,
,,134,60,
,,134,152,
,,135,60,
,,135,152,
,,135,153,
,,136,60,
,,136,153,
,,137,60,
,,137,153,
,,137,154,
,,138,60,
,,138,154,
,,139,60,
,,139,154,
,,140,60,
,,140,61,
,,140,154,
,,140,155,
,,141,60,
,,141,155,
,,142,57,
,,142,58,
,,142,59,
,,142,60,
,,142,155,
,,143,56,
,,143,57,
,,143,59,
,,143,154,
,,143,155,
,,144,56,
,,144,154,
,,145,56,
,,145,154,
,,146,56,
,,146,154,
,,146,155,
,,147,56,
,,147,155,
,,147,156,
,,148,56,
,,148,156,
,,149,56,
,,149,57,
,,149,155,
,,149,156,
,,150,57,
,,150,156,
,,150,157,
,,150,158,
,,151,57,
,,151,58,
,,151,158,
,,152,58,
,,152,158,
,,153,58,
,,153,158,
,,154,58,
,,154,59,
,,154,158,
,,154,159,
,,155,59,
,,155,60,
,,155,159,
,,156,60,
,,156,61,
,,156,159,
,,157,61,
,,157,62,
,,157,159,
,,158,62,
,,158,63,
,,158,159,
,,159,63,
,,159,64,
,,159,65,
,,159,159,
,,160,65,
,,160,66,
,,160,67,
,,160,158,
,,160,159,
,,161,67,
,,161,158,
,,162,67,
,,162,68,
,,162,158,
,,163,68,
,,163,69,
,,163,70,
,,163,71,
,,163,157,
,,163,158,
,,164,71,
,,164,72,
,,164,157,
,,165,72,
,,165,73,
,,165,157,
,,165,158,
,,166,73,
,,166,158,
,,167,73,
,,167,74,
,,167,75,
,,167,76,
,,167,158,
,,168,76,
,,168,77,
,,168,78,
,,168,79,
,,168,158,
,,168,159,
,,169,79,
,,169,159,
,,170,79,
,,170,80,
,,170,159,
,,171,80,
,,171,159,
,,171,160,
,,172,80,
,,172,81,
,,172,82,
,,172,160,
,,173,82,
,,173,83,
,,173,97,
,,173,98,
,,173,99,
,,173,100,
,,173,101,
,,173,160,
,,174,83,
,,174,84,
,,174,95,
,,174,96,
,,174,97,
,,174,101,
,,174,102,
,,174,103,
,,174,104,
,,174,160,
,,175,84,
,,175,85,
,,175,86,
,,175,89,
,,175,90,
,,175,91,
,,175,92,
,,175,93,
,,175,94,
,,175,95,
,,175,104,
,,175,105,
,,175,106,
,,175,109,
,,175,110,
,,175,160,
,,175,161,
,,176,86,
,,176,87,
,,176,88,
,,176,89,
,,176,106,
,,176,107,
,,176,108,
,,176,109,
,,176,110,
,,176,111,
,,176,161,
,,177,111,
,,177,112,
,,177,160,
,,177,161,
,,178,112,
,,178,159,
,,178,160,
,,179,112,
,,179,113,
,,179,159,
,,180,113,
,,180,114,
,,180,115,
,,180,116,
,,180,117,
,,180,159,
,,181,117,
,,181,118,
,,181,119,
,,181,127,
,,181,129,
,,181,158,
,,181,159,
,,182,119,
,,182,120,
,,182,121,
,,182,125,
,,182,126,
,,182,127,
,,182,128,
,,182,129,
,,182,130,
,,182,131,
,,182,132,
,,182,133,
,,182,134,
,,182,135,
,,182,156,
,,182,157,
,,182,158,
,,183,121,
,,183,122,
,,183,123,
,,183,124,
,,183,125,
,,183,135,
,,183,136,
,,183,137,
,,183,138,
,,183,139,
,,183,156,
,,184,139,
,,184,140,
,,184,141,
,,184,151,
,,184,153,
,,184,154,
,,184,155,
,,184,156,
,,185,141,
,,185,142,
,,185,143,
,,185,144,
,,185,149,
,,185,150,
,,185,151,
,,185,152,
,,185,153,
,,186,144,
,,186,145,
,,186,146,
,,186,147,
,,186,148,
,,186,149,
