xfa,yfa,xmem,ymem,group
124.5,127.7708333,119,122,population
123.6,112,119,123,
125,115.1666667,119,124,
125.4285714,124.4285714,119,125,
125.4,95.2,119,126,
130.5,108.3043478,119,127,
126,120.125,119,128,
127.1538462,86.07692308,119,129,
132.0217391,92.91304348,119,130,
137.8372093,113.7674419,120,112,
129.5,117.5,120,113,
130.6153846,127.4615385,120,114,
131.5,77.5,120,115,
131.1666667,103.1666667,120,116,
131.5,81.5,120,119,
131.5714286,120.1428571,120,120,
136.52,121.88,120,121,
135.2857143,105.3571429,120,122,
134,102.5,120,130,
133.5,131.75,120,131,
143.8730159,114.3333333,121,98,
137.3888889,138.8888889,121,99,
135.6666667,124.6666667,121,100,
137,146.3333333,121,101,
138,99.8,121,102,
139.2,110.8,121,110,
138.8333333,125,121,111,
139.25,134.25,121,112,
139.3333333,150.6666667,121,116,
140.75,104,121,117,
142.7272727,106.8181818,121,118,
141.6666667,128.8333333,121,119,
142.5714286,135.7142857,121,131,
142.5,139.5,122,94,
144.1111111,122.7777778,122,95,
143.25,142.75,122,96,
145.6666667,103.6666667,122,97,
145,128.2857143,122,98,
146.5,125,122,102,
147.25,137.75,122,103,
148.8928571,150.7142857,122,110,
158.2631579,96.25263158,122,131,
149,122,123,93,
148,128,123,94,
149.4166667,130.75,123,103,
152.8918919,115.2702703,123,104,
149.3333333,125.3333333,123,105,
153.625,103.875,123,106,
151.6,133.8,123,107,
154.90625,127.3125,123,108,
154.8333333,145.8333333,123,109,
156.0909091,135.8181818,123,110,
158.2727273,82.09090909,123,131,
156.8888889,97.55555556,123,132,
155.6666667,112,124,85,
155.5,123,124,86,
157,86.33333333,124,87,
157.25,119.0625,124,88,
157.6666667,89.66666667,124,92,
158.8235294,107.2352941,124,93,
160.75,86,124,132,
160,88,125,82,
162.5,89.5,125,83,
165.1,82.2,125,84,
165.5,88.5,125,85,
,,125,88,
,,125,89,
,,125,90,
,,125,91,
,,125,92,
,,125,132,
,,125,133,
,,126,77,
,,126,78,
,,126,79,
,,126,80,
,,126,81,
,,126,82,
,,126,133,
,,127,76,
,,127,77,
,,127,133,
,,128,75,
,,128,76,
,,128,133,
,,128,134,
,,128,135,
,,128,136,
,,128,137,
,,129,75,
,,129,137,
,,129,138,
,,129,139,
,,130,75,
,,130,139,
,,130,140,
