xfa,yfa,xmem,ymem,group
99.5,90.5,96,87,population
104.6,67.6,96,88,
101.6666667,85.66666667,96,89,
103,88.75,96,90,
109.4,75.9,96,91,
108.5,70,97,87,
111,73.57142857,97,91,
111,96.125,97,92,
111.1666667,106,98,65,
111.6666667,69.33333333,98,66,
112,72,98,67,
113.3333333,64.33333333,98,86,
115,86.88888889,98,87,
115.5,72.7,98,92,
116,77,99,64,
115.75,80,99,65,
120.4347826,103.7173913,99,67,
117,101.5,99,68,
120.375,71.54166667,99,69,
119.3333333,79.33333333,99,70,
122,91,99,85,
124,82.71428571,99,86,
124.5,91.5,99,92,
128.7142857,112.7142857,99,93,
129.6666667,89.33333333,100,64,
133.5,99,100,70,
133.875,106.75,100,71,
134,102.4285714,100,72,
137.7142857,116.7142857,100,85,
143.8,117.6,100,93,
146.2,109.4,101,64,
147,103,101,72,
147.5,117.5,101,84,
149.9090909,112.5454545,101,85,
151.6666667,107.7777778,101,93,
154.25,112.25,102,64,
,,102,72,
,,102,73,
,,102,83,
,,102,84,
,,102,93,
,,102,94,
,,103,64,
,,103,73,
,,103,74,
,,103,75,
,,103,76,
,,103,82,
,,103,83,
,,103,94,
,,104,63,
,,104,64,
,,104,74,
,,104,76,
,,104,77,
,,104,82,
,,104,94,
,,105,63,
,,105,77,
,,105,78,
,,105,79,
,,105,81,
,,105,82,
,,105,94,
,,106,63,
,,106,79,
,,106,80,
,,106,81,
,,106,93,
,,106,94,
,,107,63,
,,107,93,
,,107,94,
,,107,100,
,,107,101,
,,107,102,
,,107,103,
,,107,104,
,,107,105,
,,108,63,
,,108,94,
,,108,95,
,,108,96,
,,108,97,
,,108,98,
,,108,99,
,,108,100,
,,108,103,
,,108,105,
,,108,106,
,,108,107,
,,109,63,
,,109,96,
,,109,97,
,,109,107,
,,110,63,
,,110,107,
,,110,108,
,,111,63,
,,111,108,
,,112,63,
,,112,108,
,,113,63,
,,113,108,
,,114,62,
,,114,63,
,,114,108,
,,115,62,
,,115,108,
,,116,62,
,,116,63,
,,116,108,
,,116,109,
,,117,63,
,,117,64,
,,117,65,
,,117,109,
,,118,65,
,,118,66,
,,118,67,
,,118,109,
,,119,67,
,,119,68,
,,119,109,
,,119,110,
,,120,67,
,,120,110,
,,121,67,
,,121,110,
,,121,111,
,,122,67,
,,122,68,
,,122,111,
,,122,112,
,,123,68,
,,123,69,
,,123,70,
,,123,71,
,,123,72,
,,123,73,
,,123,112,
,,124,73,
,,124,74,
,,124,75,
,,124,76,
,,124,77,
,,124,112,
,,124,113,
,,125,77,
,,125,78,
,,125,79,
,,125,113,
,,126,79,
,,126,80,
,,126,81,
,,126,113,
,,127,81,
,,127,82,
,,127,83,
,,127,84,
,,127,113,
,,127,114,
,,128,84,
,,128,114,
,,128,115,
,,129,84,
,,129,85,
,,129,86,
,,129,115,
,,129,116,
,,130,86,
,,130,87,
,,130,116,
,,131,87,
,,131,88,
,,131,116,
,,131,117,
,,132,88,
,,132,89,
,,132,117,
,,133,89,
,,133,90,
,,133,117,
,,134,90,
,,134,91,
,,134,117,
,,135,91,
,,135,117,
,,135,118,
,,136,91,
,,136,92,
,,136,118,
,,136,119,
,,137,92,
,,137,119,
,,138,92,
,,138,93,
,,138,119,
,,139,93,
,,139,94,
,,139,119,
,,139,120,
,,140,94,
,,140,120,
,,141,94,
,,141,95,
,,141,120,
,,142,95,
,,142,96,
,,142,120,
,,143,96,
,,143,120,
,,144,96,
,,144,97,
,,144,120,
,,145,97,
,,145,120,
,,146,97,
,,146,98,
,,146,120,
,,147,98,
,,147,99,
,,147,120,
,,148,98,
,,148,101,
,,148,119,
,,148,120,
,,149,98,
,,149,100,
,,149,101,
,,149,102,
,,149,103,
,,149,104,
,,149,105,
,,149,118,
,,149,119,
,,150,98,
,,150,99,
,,150,100,
,,150,105,
,,150,118,
,,151,105,
,,151,116,
,,151,117,
,,151,118,
,,152,105,
,,152,116,
,,153,105,
,,153,116,
,,154,105,
,,154,106,
,,154,108,
,,154,114,
,,154,115,
,,154,116,
,,155,106,
,,155,107,
,,155,108,
,,155,109,
,,155,110,
,,155,111,
,,155,114,
,,156,111,
,,156,112,
,,156,113,
,,156,114,
