xfa,yfa,xmem,ymem,group
131.2,131.6,128,145,population
132.4666667,140,128,146,
134.9375,131.1875,128,147,
135.6,157.8,128,148,
136.5,140.5,129,129,
136,145,129,130,
136.3333333,149.3333333,129,131,
138.8333333,164.5,129,132,
139.75,122,129,140,
141.7,112.3,129,141,
141,143,129,142,
142.6666667,131.3333333,129,143,
142.4285714,165.2857143,129,144,
145.1111111,127.4444444,129,145,
145.5,109.5,129,148,
145.6666667,131.6666667,129,149,
147.4666667,144.5333333,129,150,
147.7142857,99.64285714,130,128,
146.5,161,130,129,
150.1764706,104.5294118,130,132,
148.8,154.8,130,133,
149,109.5,130,134,
152.1578947,115.5263158,130,135,
150.4,131.2,130,136,
151.8,108.2,130,137,
152.4,146.2,130,138,
152.5,161,130,139,
153.5,127.5,130,140,
154.25,108,130,150,
154.8,136.2,130,151,
155.8666667,154.0666667,131,127,
158.2592593,94.25925926,131,128,
155.5,132.5,131,151,
156.5,116.5,131,152,
157,141.1111111,132,126,
158.2857143,148.2857143,132,127,
161,108.0769231,132,152,
163.0909091,102.0454545,132,153,
161.5,119.6111111,133,125,
161.2,136.2,133,126,
162,105,133,153,
161.6666667,146,133,154,
166.5,100.5,133,155,
169.8,102.2,133,156,
,,133,157,
,,133,158,
,,134,124,
,,134,125,
,,134,158,
,,134,159,
,,134,160,
,,135,123,
,,135,124,
,,135,160,
,,135,161,
,,136,121,
,,136,122,
,,136,123,
,,136,161,
,,136,162,
,,137,114,
,,137,115,
,,137,116,
,,137,117,
,,137,118,
,,137,120,
,,137,121,
,,137,162,
,,137,163,
,,137,164,
,,137,165,
,,138,111,
,,138,112,
,,138,113,
,,138,114,
,,138,116,
,,138,118,
,,138,119,
,,138,120,
,,138,165,
,,138,166,
,,138,167,
,,138,168,
,,139,110,
,,139,111,
,,139,168,
,,140,109,
,,140,110,
,,140,168,
,,140,169,
,,141,101,
,,141,102,
,,141,103,
,,141,104,
,,141,105,
,,141,106,
,,141,107,
,,141,108,
,,141,109,
,,141,169,
,,142,101,
,,142,108,
,,142,168,
,,142,169,
,,143,101,
,,143,167,
,,143,168,
,,144,99,
,,144,100,
,,144,101,
,,144,167,
,,145,99,
,,145,166,
,,145,167,
,,146,98,
,,146,99,
,,146,165,
,,146,166,
,,147,97,
,,147,98,
,,147,164,
,,147,165,
,,148,96,
,,148,97,
,,148,163,
,,148,164,
,,149,96,
,,149,164,
,,149,165,
,,150,95,
,,150,96,
,,150,165,
,,151,94,
,,151,95,
,,151,165,
,,152,94,
,,152,165,
,,153,93,
,,153,94,
,,153,165,
,,154,92,
,,154,93,
,,154,161,
,,154,162,
,,154,163,
,,154,164,
,,154,165,
,,155,92,
,,155,160,
,,155,161,
,,156,91,
,,156,92,
,,156,158,
,,156,159,
,,156,160,
,,157,91,
,,157,157,
,,157,158,
,,158,91,
,,158,92,
,,158,157,
,,159,91,
,,159,92,
,,159,153,
,,159,154,
,,159,155,
,,159,156,
,,159,157,
,,160,90,
,,160,91,
,,160,151,
,,160,152,
,,160,153,
,,161,90,
,,161,150,
,,161,151,
,,162,90,
,,162,124,
,,162,125,
,,162,126,
,,162,127,
,,162,128,
,,162,129,
,,162,130,
,,162,131,
,,162,132,
,,162,149,
,,162,150,
,,163,89,
,,163,90,
,,163,122,
,,163,123,
,,163,124,
,,163,132,
,,163,133,
,,163,134,
,,163,135,
,,163,136,
,,163,144,
,,163,145,
,,163,146,
,,163,148,
,,163,149,
,,164,89,
,,164,121,
,,164,122,
,,164,136,
,,164,137,
,,164,143,
,,164,144,
,,164,146,
,,164,147,
,,164,148,
,,165,89,
,,165,117,
,,165,118,
,,165,119,
,,165,120,
,,165,121,
,,165,137,
,,165,138,
,,165,140,
,,165,141,
,,165,142,
,,165,143,
,,166,89,
,,166,94,
,,166,95,
,,166,96,
,,166,97,
,,166,115,
,,166,116,
,,166,117,
,,166,138,
,,166,139,
,,166,140,
,,167,89,
,,167,90,
,,167,93,
,,167,94,
,,167,97,
,,167,98,
,,167,114,
,,167,115,
,,168,90,
,,168,91,
,,168,92,
,,168,93,
,,168,98,
,,168,99,
,,168,113,
,,168,114,
,,169,99,
,,169,100,
,,169,110,
,,169,111,
,,169,112,
,,169,113,
,,170,100,
,,170,101,
,,170,109,
,,170,110,
,,171,101,
,,171,108,
,,171,109,
,,172,101,
,,172,102,
,,172,107,
,,172,108,
,,173,102,
,,173,106,
,,173,107,
,,174,102,
,,174,103,
,,174,104,
,,174,105,
,,174,106,
