xfa,yfa,xmem,ymem,group
71.14285714,143.2857143,59,126,population
76.16666667,153.5,59,127,
77.71428571,131.2857143,59,128,
89.5,138.5,59,129,
92.77777778,179.2222222,59,130,
94.18181818,125,59,131,
95.5,167,59,132,
100.5,183.5,59,133,
102.5,150.5,60,124,
104.5714286,183,60,125,
104.375,109.75,60,126,
106.6666667,150.6666667,60,133,
108.4285714,109.7142857,60,134,
110.4545455,116.1818182,61,123,
109.5,121.5,61,124,
114.4,111.2,61,134,
116.9166667,117.25,61,135,
114.5,163.5,62,123,
117.8,215.3,62,135,
120.2,113.8,63,123,
119.6666667,172.6666667,63,134,
121.5,208.5,63,135,
121.7,214.3,64,123,
124.25,217.78125,64,135,
122.6666667,190.6666667,65,123,
130,138,65,135,
132,127,66,123,
133.5714286,180.8571429,66,124,
141.5,179.5,66,135,
141.4285714,214.7142857,67,124,
145.7142857,173.1428571,67,135,
148,211.5,68,123,
149.625,183,68,124,
151.8888889,189.4444444,68,135,
,,69,123,
,,69,135,
,,69,143,
,,69,144,
,,69,145,
,,70,122,
,,70,123,
,,70,135,
,,70,136,
,,70,137,
,,70,138,
,,70,139,
,,70,140,
,,70,141,
,,70,142,
,,70,143,
,,70,145,
,,70,146,
,,70,147,
,,70,148,
,,70,149,
,,71,122,
,,71,149,
,,72,122,
,,72,123,
,,72,149,
,,72,150,
,,73,121,
,,73,122,
,,73,150,
,,73,151,
,,73,152,
,,73,153,
,,74,121,
,,74,151,
,,74,153,
,,74,154,
,,74,155,
,,74,156,
,,75,121,
,,75,156,
,,76,120,
,,76,121,
,,76,156,
,,77,120,
,,77,156,
,,78,119,
,,78,120,
,,78,155,
,,78,156,
,,79,119,
,,79,155,
,,79,156,
,,80,118,
,,80,119,
,,80,156,
,,80,157,
,,81,118,
,,81,157,
,,81,158,
,,82,118,
,,82,158,
,,82,159,
,,82,160,
,,82,161,
,,82,162,
,,83,118,
,,83,119,
,,83,162,
,,83,163,
,,84,119,
,,84,163,
,,85,119,
,,85,120,
,,85,163,
,,86,120,
,,86,163,
,,86,164,
,,87,120,
,,87,121,
,,87,164,
,,87,165,
,,88,121,
,,88,165,
,,88,166,
,,89,121,
,,89,122,
,,89,166,
,,89,167,
,,89,173,
,,89,174,
,,89,175,
,,89,176,
,,89,177,
,,89,178,
,,89,179,
,,89,180,
,,90,121,
,,90,167,
,,90,168,
,,90,169,
,,90,172,
,,90,173,
,,90,180,
,,91,121,
,,91,169,
,,91,170,
,,91,171,
,,91,172,
,,91,180,
,,92,120,
,,92,121,
,,92,180,
,,93,115,
,,93,116,
,,93,117,
,,93,119,
,,93,120,
,,93,180,
,,93,181,
,,93,182,
,,94,114,
,,94,115,
,,94,117,
,,94,118,
,,94,119,
,,94,182,
,,94,183,
,,94,184,
,,95,112,
,,95,113,
,,95,114,
,,95,184,
,,95,185,
,,95,186,
,,96,111,
,,96,112,
,,96,186,
,,96,187,
,,97,111,
,,97,187,
,,97,188,
,,97,189,
,,98,111,
,,98,189,
,,98,190,
,,99,107,
,,99,108,
,,99,109,
,,99,110,
,,99,111,
,,99,190,
,,99,191,
,,100,107,
,,100,191,
,,101,107,
,,101,191,
,,102,106,
,,102,107,
,,102,191,
,,103,106,
,,103,190,
,,103,191,
,,104,106,
,,104,190,
,,105,106,
,,105,190,
,,106,106,
,,106,190,
,,107,106,
,,107,189,
,,107,190,
,,108,106,
,,108,189,
,,109,106,
,,109,189,
,,110,106,
,,110,188,
,,110,189,
,,111,106,
,,111,188,
,,112,106,
,,112,187,
,,112,188,
,,113,106,
,,113,187,
,,113,213,
,,113,214,
,,113,215,
,,113,216,
,,113,217,
,,113,218,
,,114,106,
,,114,187,
,,114,208,
,,114,209,
,,114,210,
,,114,211,
,,114,212,
,,114,213,
,,114,218,
,,115,106,
,,115,186,
,,115,187,
,,115,188,
,,115,189,
,,115,190,
,,115,204,
,,115,205,
,,115,206,
,,115,207,
,,115,208,
,,115,218,
,,115,219,
,,116,106,
,,116,186,
,,116,187,
,,116,190,
,,116,191,
,,116,192,
,,116,193,
,,116,194,
,,116,195,
,,116,196,
,,116,202,
,,116,203,
,,116,204,
,,116,219,
,,117,106,
,,117,185,
,,117,186,
,,117,196,
,,117,197,
,,117,198,
,,117,199,
,,117,200,
,,117,201,
,,117,202,
,,117,219,
,,118,106,
,,118,107,
,,118,198,
,,118,201,
,,118,219,
,,118,220,
,,119,107,
,,119,108,
,,119,109,
,,119,220,
,,119,221,
,,119,222,
,,120,109,
,,120,110,
,,120,222,
,,121,110,
,,121,222,
,,121,223,
,,122,110,
,,122,111,
,,122,223,
,,122,224,
,,123,111,
,,123,112,
,,123,113,
,,123,224,
,,123,225,
,,124,113,
,,124,114,
,,124,115,
,,124,225,
,,125,115,
,,125,116,
,,125,225,
,,126,116,
,,126,117,
,,126,118,
,,126,225,
,,127,118,
,,127,119,
,,127,120,
,,127,225,
,,128,120,
,,128,121,
,,128,122,
,,128,123,
,,128,224,
,,128,225,
,,129,123,
,,129,124,
,,129,222,
,,129,223,
,,129,224,
,,130,124,
,,130,222,
,,131,124,
,,131,125,
,,131,222,
,,132,125,
,,132,221,
,,132,222,
,,133,125,
,,133,126,
,,133,221,
,,134,126,
,,134,127,
,,134,221,
,,135,127,
,,135,128,
,,135,220,
,,135,221,
,,136,128,
,,136,129,
,,136,160,
,,136,220,
,,137,129,
,,137,130,
,,137,156,
,,137,157,
,,137,158,
,,137,159,
,,137,160,
,,137,161,
,,137,162,
,,137,219,
,,137,220,
,,138,130,
,,138,131,
,,138,155,
,,138,156,
,,138,162,
,,138,163,
,,138,219,
,,139,131,
,,139,132,
,,139,153,
,,139,154,
,,139,155,
,,139,163,
,,139,164,
,,139,218,
,,139,219,
,,140,132,
,,140,133,
,,140,134,
,,140,135,
,,140,141,
,,140,152,
,,140,153,
,,140,164,
,,140,218,
,,141,135,
,,141,136,
,,141,137,
,,141,138,
,,141,139,
,,141,140,
,,141,141,
,,141,142,
,,141,143,
,,141,144,
,,141,145,
,,141,146,
,,141,147,
,,141,148,
,,141,149,
,,141,150,
,,141,151,
,,141,152,
,,141,164,
,,141,165,
,,141,217,
,,141,218,
,,142,165,
,,142,166,
,,142,167,
,,142,168,
,,142,217,
,,143,168,
,,143,217,
,,144,168,
,,144,216,
,,144,217,
,,145,168,
,,145,169,
,,145,215,
,,145,216,
,,146,169,
,,146,170,
,,146,215,
,,147,170,
,,147,171,
,,147,172,
,,147,173,
,,147,214,
,,147,215,
,,148,173,
,,148,174,
,,148,214,
,,149,174,
,,149,213,
,,149,214,
,,150,174,
,,150,212,
,,150,213,
,,151,174,
,,151,175,
,,151,212,
,,151,213,
,,152,175,
,,152,176,
,,152,213,
,,153,176,
,,153,177,
,,153,178,
,,153,191,
,,153,212,
,,153,213,
,,154,178,
,,154,179,
,,154,180,
,,154,184,
,,154,185,
,,154,186,
,,154,187,
,,154,188,
,,154,189,
,,154,190,
,,154,191,
,,154,212,
,,155,180,
,,155,181,
,,155,182,
,,155,183,
,,155,184,
,,155,191,
,,155,212,
,,156,191,
,,156,192,
,,156,193,
,,156,194,
,,156,212,
,,157,194,
,,157,195,
,,157,196,
