xfa,yfa,xmem,ymem,group
73.5,147,67,153,population
72.83333333,155.1666667,67,154,
79.42857143,154.7619048,67,155,
78.05555556,136.3888889,67,156,
79,143.5,68,150,
84.88888889,122.5555556,68,151,
85,130.8333333,68,152,
86.33333333,150.3333333,68,153,
88.57142857,136.2857143,68,156,
88.8,132.2,68,157,
89.75,128.25,69,149,
90.77777778,138.5555556,69,150,
93.1,133.5,69,157,
94.33333333,128.8333333,69,158,
96.5,120.5,70,147,
96,131.5,70,148,
97.33333333,137.6666667,70,149,
101.3076923,112.3076923,70,158,
98.6,131.2,71,146,
103.6,149.2,71,147,
107.2857143,125.9285714,71,158,
107.5,119.5,72,145,
107.8333333,131,72,146,
108.6,114.2,72,158,
111.5,101.5,73,136,
113.5,125.5,73,137,
115.3333333,139.3333333,73,138,
116.4,98.8,73,139,
118.4347826,104,73,144,
116.4,112.8,73,145,
116.25,134,73,158,
117.9230769,93.30769231,73,159,
121.6666667,94,74,134,
122.75,136.25,74,135,
123.5,124.5,74,136,
124.6666667,144.3333333,74,139,
124.3333333,147.3333333,74,140,
126.5454545,96.27272727,74,141,
127.5,113,74,142,
128.5,141.8333333,74,143,
129.75,92.25,74,144,
132.9285714,99,74,159,
132.2142857,112,75,133,
133.5,92.5,75,134,
136.3333333,138.8333333,75,159,
,,76,132,
,,76,133,
,,76,159,
,,77,131,
,,77,132,
,,77,159,
,,78,130,
,,78,131,
,,78,159,
,,78,160,
,,78,161,
,,78,162,
,,79,129,
,,79,130,
,,79,162,
,,79,163,
,,80,126,
,,80,127,
,,80,128,
,,80,129,
,,80,163,
,,81,124,
,,81,125,
,,81,126,
,,81,162,
,,81,163,
,,82,122,
,,82,123,
,,82,124,
,,82,162,
,,83,120,
,,83,121,
,,83,122,
,,83,162,
,,84,119,
,,84,120,
,,84,162,
,,85,119,
,,85,162,
,,86,119,
,,86,162,
,,87,118,
,,87,119,
,,87,161,
,,87,162,
,,88,117,
,,88,118,
,,88,160,
,,88,161,
,,89,116,
,,89,117,
,,89,160,
,,89,161,
,,90,115,
,,90,116,
,,90,161,
,,91,115,
,,91,161,
,,92,115,
,,92,161,
,,93,114,
,,93,115,
,,93,161,
,,94,113,
,,94,114,
,,94,160,
,,94,161,
,,95,113,
,,95,160,
,,96,112,
,,96,113,
,,96,160,
,,97,111,
,,97,112,
,,97,160,
,,98,110,
,,98,111,
,,98,160,
,,99,109,
,,99,110,
,,99,160,
,,100,108,
,,100,109,
,,100,159,
,,100,160,
,,101,108,
,,101,159,
,,102,107,
,,102,108,
,,102,159,
,,102,160,
,,103,106,
,,103,107,
,,103,160,
,,104,105,
,,104,106,
,,104,160,
,,105,104,
,,105,105,
,,105,160,
,,105,161,
,,106,104,
,,106,161,
,,107,103,
,,107,104,
,,107,161,
,,108,102,
,,108,103,
,,108,161,
,,109,101,
,,109,102,
,,109,161,
,,110,100,
,,110,101,
,,110,161,
,,111,99,
,,111,100,
,,111,160,
,,111,161,
,,112,97,
,,112,98,
,,112,99,
,,112,159,
,,112,160,
,,113,93,
,,113,94,
,,113,95,
,,113,96,
,,113,97,
,,113,159,
,,114,93,
,,114,158,
,,114,159,
,,115,92,
,,115,93,
,,115,158,
,,116,90,
,,116,91,
,,116,92,
,,116,157,
,,116,158,
,,117,90,
,,117,156,
,,117,157,
,,118,90,
,,118,155,
,,118,156,
,,119,90,
,,119,155,
,,120,90,
,,120,155,
,,121,90,
,,121,91,
,,121,154,
,,121,155,
,,122,91,
,,122,154,
,,123,91,
,,123,153,
,,123,154,
,,124,91,
,,124,92,
,,124,152,
,,124,153,
,,125,91,
,,125,92,
,,125,151,
,,125,152,
,,126,91,
,,126,127,
,,126,150,
,,126,151,
,,127,91,
,,127,92,
,,127,124,
,,127,125,
,,127,126,
,,127,127,
,,127,128,
,,127,150,
,,128,91,
,,128,120,
,,128,121,
,,128,122,
,,128,123,
,,128,124,
,,128,128,
,,128,129,
,,128,130,
,,128,149,
,,128,150,
,,129,90,
,,129,91,
,,129,119,
,,129,120,
,,129,130,
,,129,131,
,,129,132,
,,129,148,
,,129,149,
,,130,90,
,,130,118,
,,130,119,
,,130,132,
,,130,133,
,,130,147,
,,130,148,
,,131,89,
,,131,90,
,,131,117,
,,131,118,
,,131,133,
,,131,134,
,,131,146,
,,131,147,
,,132,89,
,,132,116,
,,132,117,
,,132,134,
,,132,135,
,,132,145,
,,132,146,
,,133,89,
,,133,105,
,,133,106,
,,133,115,
,,133,116,
,,133,135,
,,133,145,
,,134,89,
,,134,90,
,,134,91,
,,134,103,
,,134,104,
,,134,105,
,,134,106,
,,134,107,
,,134,108,
,,134,109,
,,134,110,
,,134,111,
,,134,112,
,,134,113,
,,134,114,
,,134,115,
,,134,135,
,,134,144,
,,134,145,
,,135,91,
,,135,92,
,,135,93,
,,135,101,
,,135,102,
,,135,103,
,,135,135,
,,135,142,
,,135,143,
,,135,144,
,,136,93,
,,136,94,
,,136,95,
,,136,98,
,,136,99,
,,136,100,
,,136,101,
,,136,135,
,,136,142,
,,136,143,
,,137,95,
,,137,96,
,,137,97,
,,137,98,
,,137,135,
,,137,143,
,,138,135,
,,138,142,
,,138,143,
,,139,135,
,,139,143,
,,140,135,
,,140,136,
,,140,137,
,,140,138,
,,140,139,
,,140,140,
,,140,142,
,,140,143,
,,141,140,
,,141,141,
,,141,142,
