xfa,yfa,xmem,ymem,group
120.5,140.5,118,139,population
121.2,144.4,118,140,
129.0833333,135.8333333,118,141,
131.5,123.5,118,142,
130.5,151.5,118,143,
133.4166667,146,118,144,
133.8,119.6,119,134,
134.3333333,126.3333333,119,135,
136.5555556,115.4444444,119,136,
135.4,122.8,119,137,
138,142.5,119,138,
137.6,145.8,119,139,
139.75,152.375,119,144,
139.5,126.5,119,145,
141.2,140.6,119,146,
142.8888889,135.8888889,120,132,
144.6,103.2,120,133,
144.6666667,152.3333333,120,134,
146.2857143,141.8571429,120,146,
149.8571429,110.2142857,120,147,
147.6666667,148.3333333,121,132,
154.5,120.5,121,147,
156,110.2,122,131,
158.3333333,117.3333333,122,132,
159.25,139.75,122,147,
160.5,112,122,148,
,,123,131,
,,123,148,
,,123,149,
,,123,150,
,,124,130,
,,124,131,
,,124,150,
,,124,151,
,,125,130,
,,125,151,
,,125,152,
,,126,129,
,,126,130,
,,126,152,
,,127,127,
,,127,128,
,,127,129,
,,127,152,
,,127,153,
,,128,126,
,,128,127,
,,128,153,
,,129,118,
,,129,119,
,,129,120,
,,129,121,
,,129,122,
,,129,123,
,,129,124,
,,129,125,
,,129,126,
,,129,153,
,,129,154,
,,130,118,
,,130,122,
,,130,123,
,,130,154,
,,131,118,
,,131,154,
,,132,118,
,,132,154,
,,132,155,
,,133,116,
,,133,117,
,,133,118,
,,133,155,
,,134,112,
,,134,113,
,,134,114,
,,134,115,
,,134,116,
,,134,155,
,,135,111,
,,135,112,
,,135,155,
,,135,156,
,,136,109,
,,136,110,
,,136,111,
,,136,156,
,,136,157,
,,137,107,
,,137,108,
,,137,109,
,,137,157,
,,138,105,
,,138,106,
,,138,107,
,,138,156,
,,138,157,
,,139,105,
,,139,156,
,,140,104,
,,140,105,
,,140,156,
,,141,101,
,,141,102,
,,141,103,
,,141,104,
,,141,155,
,,141,156,
,,142,100,
,,142,101,
,,142,155,
,,143,99,
,,143,100,
,,143,154,
,,143,155,
,,144,99,
,,144,154,
,,144,155,
,,145,99,
,,145,155,
,,146,99,
,,146,155,
,,147,99,
,,147,154,
,,147,155,
,,148,99,
,,148,100,
,,148,153,
,,148,154,
,,149,100,
,,149,151,
,,149,152,
,,149,153,
,,150,100,
,,150,150,
,,150,151,
,,151,100,
,,151,101,
,,151,148,
,,151,149,
,,151,150,
,,152,101,
,,152,147,
,,152,148,
,,153,101,
,,153,102,
,,153,147,
,,154,102,
,,154,103,
,,154,104,
,,154,105,
,,154,146,
,,154,147,
,,155,105,
,,155,146,
,,156,105,
,,156,146,
,,157,105,
,,157,106,
,,157,145,
,,157,146,
,,158,106,
,,158,107,
,,158,108,
,,158,145,
,,159,108,
,,159,109,
,,159,144,
,,159,145,
,,160,109,
,,160,141,
,,160,142,
,,160,143,
,,160,144,
,,161,109,
,,161,136,
,,161,137,
,,161,138,
,,161,139,
,,161,140,
,,161,141,
,,162,109,
,,162,134,
,,162,135,
,,162,136,
,,163,109,
,,163,110,
,,163,111,
,,163,112,
,,163,113,
,,163,114,
,,163,115,
,,163,134,
,,164,115,
,,164,131,
,,164,132,
,,164,133,
,,164,134,
,,165,115,
,,165,116,
,,165,126,
,,165,127,
,,165,128,
,,165,129,
,,165,130,
,,165,131,
,,166,116,
,,166,117,
,,166,118,
,,166,119,
,,166,125,
,,166,126,
,,167,119,
,,167,120,
,,167,121,
,,167,122,
,,167,123,
,,167,124,
,,167,125,
