xfa,yfa,xmem,ymem,group
115.3333333,156.1666667,112,154,population
117.6666667,127.6666667,112,155,
120.6666667,120.6666667,112,156,
122.4285714,129.5714286,112,157,
122.1818182,137.6363636,112,158,
120.5,151.5,113,151,
120.6666667,168.3333333,113,152,
121.6666667,133.6666667,113,153,
124.375,120.375,113,154,
123.3333333,163.6666667,113,158,
123.5,168.5,113,159,
125.3,174.3,113,160,
128.4117647,110.3529412,113,161,
125,132.3333333,113,162,
124,134,113,163,
126,125.5,113,164,
126,129.5,114,122,
128.5,130,114,123,
128.6666667,135.1666667,114,124,
130.5,169.5,114,147,
134.75,126.5,114,148,
136.5,133.5,114,149,
138.5,154.75,114,150,
138.5,163.5,114,151,
140.6666667,141.3333333,114,164,
144.125,113.125,114,165,
143.5,124.5,114,166,
144.75,104.5,114,167,
146,135,114,168,
149.6666667,114.2222222,115,121,
150.5,105.5,115,122,
154.6,99.5,115,124,
155,104.5555556,115,125,
154.3333333,129,115,126,
157.2,96.2,115,127,
160.9615385,102.7692308,115,128,
158.3333333,141.6666667,115,129,
161,92.83333333,115,130,
160.3333333,113.3333333,115,131,
162,152.75,115,132,
162.6666667,134.3333333,115,133,
163.8571429,139.4285714,115,145,
,,115,146,
,,115,147,
,,115,168,
,,116,119,
,,116,120,
,,116,121,
,,116,133,
,,116,134,
,,116,135,
,,116,136,
,,116,137,
,,116,138,
,,116,139,
,,116,140,
,,116,143,
,,116,144,
,,116,145,
,,116,168,
,,117,117,
,,117,118,
,,117,119,
,,117,140,
,,117,141,
,,117,142,
,,117,143,
,,117,168,
,,117,169,
,,118,111,
,,118,112,
,,118,113,
,,118,114,
,,118,115,
,,118,116,
,,118,117,
,,118,169,
,,118,170,
,,118,171,
,,119,109,
,,119,110,
,,119,111,
,,119,113,
,,119,171,
,,119,172,
,,120,109,
,,120,172,
,,120,173,
,,121,108,
,,121,109,
,,121,173,
,,121,174,
,,121,175,
,,121,176,
,,121,177,
,,121,178,
,,122,108,
,,122,178,
,,123,108,
,,123,178,
,,124,108,
,,124,178,
,,125,108,
,,125,177,
,,125,178,
,,126,107,
,,126,108,
,,126,177,
,,127,107,
,,127,176,
,,127,177,
,,128,107,
,,128,174,
,,128,175,
,,128,176,
,,129,107,
,,129,108,
,,129,173,
,,129,174,
,,130,108,
,,130,109,
,,130,172,
,,130,173,
,,131,109,
,,131,172,
,,132,109,
,,132,110,
,,132,171,
,,132,172,
,,133,110,
,,133,170,
,,133,171,
,,134,110,
,,134,111,
,,134,169,
,,134,170,
,,135,110,
,,135,111,
,,135,169,
,,136,109,
,,136,110,
,,136,168,
,,136,169,
,,137,109,
,,137,167,
,,137,168,
,,138,109,
,,138,166,
,,138,167,
,,139,108,
,,139,109,
,,139,166,
,,140,107,
,,140,108,
,,140,166,
,,141,104,
,,141,105,
,,141,106,
,,141,107,
,,141,165,
,,141,166,
,,142,103,
,,142,104,
,,142,165,
,,143,102,
,,143,103,
,,143,165,
,,144,102,
,,144,164,
,,144,165,
,,145,102,
,,145,164,
,,146,101,
,,146,102,
,,146,164,
,,147,101,
,,147,164,
,,148,101,
,,148,164,
,,149,100,
,,149,101,
,,149,102,
,,149,103,
,,149,164,
,,149,165,
,,150,99,
,,150,100,
,,150,165,
,,151,96,
,,151,97,
,,151,98,
,,151,99,
,,151,165,
,,152,95,
,,152,96,
,,152,165,
,,153,95,
,,153,165,
,,154,95,
,,154,165,
,,155,95,
,,155,96,
,,155,165,
,,156,94,
,,156,95,
,,156,165,
,,157,94,
,,157,164,
,,157,165,
,,158,92,
,,158,93,
,,158,94,
,,158,161,
,,158,162,
,,158,163,
,,158,164,
,,159,91,
,,159,92,
,,159,160,
,,159,161,
,,160,91,
,,160,160,
,,161,90,
,,161,91,
,,161,117,
,,161,118,
,,161,122,
,,161,123,
,,161,124,
,,161,125,
,,161,126,
,,161,159,
,,161,160,
,,162,90,
,,162,116,
,,162,117,
,,162,118,
,,162,119,
,,162,120,
,,162,121,
,,162,122,
,,162,126,
,,162,127,
,,162,157,
,,162,158,
,,162,159,
,,163,90,
,,163,112,
,,163,113,
,,163,114,
,,163,115,
,,163,116,
,,163,127,
,,163,153,
,,163,154,
,,163,155,
,,163,156,
,,163,157,
,,164,90,
,,164,108,
,,164,109,
,,164,110,
,,164,111,
,,164,112,
,,164,127,
,,164,128,
,,164,129,
,,164,130,
,,164,131,
,,164,132,
,,164,133,
,,164,134,
,,164,148,
,,164,149,
,,164,151,
,,164,152,
,,164,153,
,,165,90,
,,165,105,
,,165,106,
,,165,107,
,,165,108,
,,165,134,
,,165,135,
,,165,136,
,,165,137,
,,165,138,
,,165,139,
,,165,140,
,,165,143,
,,165,144,
,,165,145,
,,165,146,
,,165,147,
,,165,148,
,,165,149,
,,165,150,
,,165,151,
,,166,90,
,,166,101,
,,166,102,
,,166,103,
,,166,104,
,,166,105,
,,166,140,
,,166,141,
,,166,142,
,,166,143,
,,167,90,
,,167,95,
,,167,99,
,,167,100,
,,167,101,
,,168,90,
,,168,91,
,,168,92,
,,168,93,
,,168,94,
,,168,95,
,,168,96,
,,168,97,
,,168,98,
,,168,99,
