xfa,yfa,xmem,ymem,group
111.5,126.75,108,130,population
111.2,129.6,108,131,
111.4210526,136.4210526,108,132,
115.6666667,147.3333333,109,126,
116.3333333,136.3333333,109,127,
119,147.625,109,128,
120.25,125.25,109,129,
121,114.5,109,130,
122.6666667,111.6666667,109,132,
124.2,108.2,109,133,
123.4,133.8,109,134,
125.8,128.6,109,135,
125.3333333,113.3333333,109,139,
128.5,104.5,109,140,
130,114.6666667,109,141,
126,121,109,142,
130.7692308,118,109,143,
134.25,102.25,109,144,
134,106.25,109,145,
135.75,113.5,109,146,
136.5,122.5,109,147,
138.5,101.5,109,148,
138.6,131,110,124,
140.6666667,105.8333333,110,125,
139.5,134.5,110,126,
143,117.7142857,110,135,
146.8235294,131.5882353,110,136,
143.2,113,110,137,
145.3333333,96.33333333,110,138,
145.5,113,110,139,
146,115.3333333,110,142,
146,130.5,110,148,
149.1666667,111.25,111,121,
150.8571429,92.64285714,111,122,
148.8181818,119.4545455,111,123,
148.5,123.5,111,124,
149.5,100.5,111,148,
150.4444444,115.4444444,112,120,
152.75,117.75,112,121,
155.6428571,109.7857143,112,147,
154.3333333,97,112,148,
154.3333333,119.3333333,113,119,
161.6315789,102.6842105,113,120,
,,113,147,
,,114,117,
,,114,118,
,,114,119,
,,114,147,
,,114,148,
,,114,149,
,,115,114,
,,115,115,
,,115,116,
,,115,117,
,,115,149,
,,116,113,
,,116,114,
,,116,149,
,,117,112,
,,117,113,
,,117,149,
,,117,150,
,,117,151,
,,118,112,
,,118,151,
,,119,110,
,,119,111,
,,119,112,
,,119,151,
,,120,109,
,,120,110,
,,120,150,
,,120,151,
,,121,108,
,,121,109,
,,121,149,
,,121,150,
,,122,107,
,,122,108,
,,122,148,
,,122,149,
,,123,106,
,,123,107,
,,123,147,
,,123,148,
,,124,104,
,,124,105,
,,124,106,
,,124,145,
,,124,146,
,,124,147,
,,125,104,
,,125,145,
,,126,103,
,,126,104,
,,126,143,
,,126,144,
,,126,145,
,,127,102,
,,127,103,
,,127,142,
,,127,143,
,,128,102,
,,128,143,
,,129,101,
,,129,102,
,,129,143,
,,130,100,
,,130,101,
,,130,143,
,,131,100,
,,131,143,
,,132,98,
,,132,99,
,,132,100,
,,132,143,
,,133,98,
,,133,143,
,,134,97,
,,134,98,
,,134,143,
,,134,144,
,,135,97,
,,135,144,
,,136,97,
,,136,98,
,,136,144,
,,136,145,
,,137,96,
,,137,97,
,,137,145,
,,138,96,
,,138,145,
,,139,96,
,,139,97,
,,139,145,
,,139,146,
,,140,95,
,,140,96,
,,140,97,
,,140,146,
,,141,95,
,,141,146,
,,142,95,
,,142,146,
,,142,147,
,,143,95,
,,143,147,
,,144,94,
,,144,95,
,,144,147,
,,145,93,
,,145,94,
,,145,146,
,,145,147,
,,146,91,
,,146,92,
,,146,93,
,,146,146,
,,147,91,
,,147,146,
,,148,90,
,,148,91,
,,148,142,
,,148,143,
,,148,144,
,,148,145,
,,148,146,
,,149,90,
,,149,140,
,,149,141,
,,149,142,
,,150,90,
,,150,139,
,,150,140,
,,151,90,
,,151,137,
,,151,138,
,,151,139,
,,152,90,
,,152,126,
,,152,127,
,,152,128,
,,152,129,
,,152,130,
,,152,131,
,,152,132,
,,152,136,
,,152,137,
,,153,90,
,,153,126,
,,153,132,
,,153,133,
,,153,134,
,,153,135,
,,153,136,
,,154,90,
,,154,126,
,,155,90,
,,155,124,
,,155,125,
,,155,126,
,,156,90,
,,156,91,
,,156,123,
,,156,124,
,,157,91,
,,157,92,
,,157,120,
,,157,121,
,,157,122,
,,157,123,
,,158,92,
,,158,119,
,,158,120,
,,159,92,
,,159,93,
,,159,115,
,,159,116,
,,159,117,
,,159,118,
,,159,119,
,,160,93,
,,160,94,
,,160,115,
,,161,94,
,,161,95,
,,161,96,
,,161,106,
,,161,107,
,,161,108,
,,161,109,
,,161,114,
,,161,115,
,,162,96,
,,162,97,
,,162,106,
,,162,109,
,,162,110,
,,162,111,
,,162,112,
,,162,113,
,,162,114,
,,163,97,
,,163,98,
,,163,106,
,,164,98,
,,164,99,
,,164,101,
,,164,105,
,,164,106,
,,165,99,
,,165,100,
,,165,101,
,,165,102,
,,165,103,
,,165,104,
,,165,105,
