xfa,yfa,xmem,ymem,group
115.75,133.75,112,135,actual
115.0,139.0,112,136,
117.0,141.0,112,137,
118.2,128.4,112,138,
119.66666666666669,159.66666666666666,112,139,
119.5,168.0,112,140,
120.0,162.0,112,141,
121.5,123.5,113,130,
121.4,154.6,113,131,
122.8,146.4,113,132,
123.0,131.5,113,133,
123.0,141.0,113,134,
125.6,163.2,113,135,
126.0,142.0,113,136,
128.71428571428572,116.57142857142857,113,137,
127.66666666666669,177.66666666666663,113,138,
129.0,137.5,113,139,
129.33333333333334,112.33333333333331,113,140,
129.66666666666666,130.66666666666666,113,141,
129.75,134.25,113,142,
130.0,156.0,113,143,
136.94444444444446,175.05555555555554,113,148,
132.0,123.0,113,149,
132.0,151.0,113,150,
133.2,162.2,113,151,
134.75,156.75,113,152,
134.0,112.5,113,153,
134.16666666666666,143.33333333333334,113,154,
134.0,150.0,114,129,
134.0,166.0,114,130,
136.5,116.0,114,131,
137.0,139.0,114,132,
137.0,134.5,114,133,
138.5,108.0,114,134,
138.66666666666666,112.66666666666669,114,135,
138.0,126.0,114,136,
138.5,128.0,114,137,
138.0,137.0,114,138,
138.0,154.0,114,139,
138.4,159.2,114,140,
139.0,124.0,114,141,
140.0,141.8,114,142,
139.66666666666666,168.66666666666666,114,143,
141.0,109.0,114,144,
144.77142857142857,128.05714285714285,114,145,
142.2,136.6,114,146,
141.0,154.0,114,147,
142.0,105.0,114,148,
143.0,116.0,114,149,
143.25,118.75,114,150,
144.0,141.0,114,151,
144.0,166.0,114,152,
145.0,112.0,114,153,
145.0,121.0,114,154,
145.66666666666666,144.33333333333334,114,155,
146.25,104.25,114,156,
147.0,135.66666666666666,114,157,
146.66666666666666,162.66666666666666,114,158,
146.5,165.0,115,128,
147.33333333333334,116.66666666666669,115,129,
147.6,120.2,115,130,
147.0,147.0,115,131,
149.0,167.53333333333333,115,132,
149.0,99.75,115,133,
148.5,102.0,115,134,
148.5,130.5,115,135,
148.0,138.5,115,136,
148.0,159.0,115,137,
149.5,104.5,115,138,
152.4,119.72,115,139,
150.5,116.0,115,140,
150.0,128.0,115,141,
152.4,101.4,115,142,
151.0,114.0,115,143,
153.0,123.88888888888887,115,144,
152.66666666666666,109.66666666666669,115,145,
156.84615384615384,128.9230769230769,115,146,
152.0,152.0,115,147,
154.4375,165.1875,115,148,
153.0,104.5,115,149,
153.6,114.2,115,150,
153.0,141.0,115,151,
154.0,159.5,115,152,
155.0,103.5,115,153,
157.8,103.25,115,154,
155.0,109.0,115,155,
155.33333333333334,127.33333333333331,115,156,
157.83333333333334,89.83333333333331,115,157,
156.33333333333334,96.66666666666669,115,158,
156.0,111.0,115,159,
157.57142857142858,112.85714285714286,115,160,
157.84615384615384,117.84615384615385,115,161,
156.0,135.0,116,124,
156.66666666666666,149.33333333333334,116,125,
158.42857142857142,108.57142857142857,116,126,
157.75,159.25,116,127,
158.5,163.5,116,128,
159.0,161.0,116,129,
161.33333333333334,114.16666666666669,116,130,
161.66666666666666,98.33333333333331,116,131,
163.72727272727272,103.22727272727272,116,132,
161.66666666666666,110.66666666666669,116,141,
161.0,120.0,116,142,
161.5,123.5,116,143,
161.0,161.0,116,144,
162.0,82.5,116,145,
163.2,107.6,116,146,
164.66666666666666,91.66666666666669,116,147,
164.8,99.8,116,148,
164.75,119.0,116,149,
164.33333333333334,123.33333333333331,116,150,
164.57142857142858,160.14285714285714,116,152,
166.0,80.0,116,153,
165.0,95.5,116,154,
165.5,111.5,116,155,
165.0,126.0,116,156,
165.5,141.5,116,157,
168.16666666666666,83.5,116,158,
167.14285714285714,136.42857142857142,116,159,
166.0,150.0,116,160,
167.66666666666666,95.0,116,161,
167.0,105.0,116,162,
168.0,118.0,117,123,
169.33333333333334,150.16666666666666,117,124,
169.0,86.0,117,125,
169.0,90.0,117,126,
169.5,101.5,117,127,
170.0,84.0,117,128,
170.5,88.0,117,129,
170.0,115.0,117,130,
170.0,155.0,117,131,
171.66666666666666,85.66666666666667,117,143,
172.0,100.0,117,144,
172.0,114.0,117,145,
172.0,121.0,117,147,
173.75,82.75,117,148,
173.0,95.0,117,149,
173.0,98.0,117,156,
174.0,103.66666666666669,117,157,
173.5,131.0,117,158,
174.5,88.0,117,159,
174.5,142.5,117,160,
174.5,149.5,117,161,
175.5,123.0,117,162,
176.0,108.0,118,121,
176.0,135.0,118,122,
177.0,112.5,118,123,
178.0,120.0,118,124,
178.5,145.0,118,125,
179.0,130.0,118,126,
179.5,139.5,118,127,
180.5,88.0,118,128,
180.0,100.5,118,129,
180.0,150.0,118,130,
181.0,81.0,118,159,
181.0,122.0,118,160,
181.5,135.0,118,161,
184.8,96.9,118,162,
182.0,119.0,118,163,
182.42857142857144,147.71428571428572,118,164,
183.0,83.0,118,165,
184.0,109.5,118,166,
183.0,131.0,118,167,
184.0,77.0,118,168,
185.0,105.5,118,169,
184.0,136.0,118,170,
185.0,146.5,118,171,
190.1875,141.1875,118,172,
191.85714285714286,91.42857142857143,118,173,
191.0,99.0,119,105,
194.66666666666663,114.53333333333332,119,106,
195.75,135.58333333333334,119,107,
196.125,101.375,119,108,
196.77777777777774,106.0,119,109,
197.77777777777774,129.44444444444446,119,110,
196.0,123.5,119,111,
203.84,122.08,119,112,
201.7142857142857,108.57142857142857,119,121,
201.0,121.5,119,122,
203.0,114.0,119,123,
204.0,112.0,119,124,
205.0,114.0,119,125,
207.0,113.0,119,126,
,,119,160,
,,119,161,
,,119,162,
,,119,163,
,,119,164,
,,119,165,
,,119,166,
,,119,167,
,,119,168,
,,119,169,
,,119,170,
,,119,171,
,,119,172,
,,119,173,
,,119,174,
,,119,175,
,,119,176,
,,119,177,
,,120,104,
,,120,105,
,,120,106,
,,120,107,
,,120,108,
,,120,109,
,,120,110,
,,120,111,
,,120,112,
,,120,113,
,,120,121,
,,120,122,
,,120,123,
,,120,124,
,,120,125,
,,120,160,
,,120,161,
,,120,162,
,,120,163,
,,120,164,
,,120,165,
,,120,166,
,,120,167,
,,120,168,
,,120,169,
,,120,170,
,,120,171,
,,120,172,
,,120,173,
,,120,174,
,,120,175,
,,120,176,
,,120,177,
,,121,104,
,,121,105,
,,121,106,
,,121,107,
,,121,108,
,,121,109,
,,121,110,
,,121,111,
,,121,112,
,,121,113,
,,121,114,
,,121,121,
,,121,122,
,,121,123,
,,121,171,
,,121,172,
,,121,173,
,,121,174,
,,121,175,
,,121,176,
,,121,177,
,,121,178,
,,122,103,
,,122,104,
,,122,105,
,,122,106,
,,122,107,
,,122,110,
,,122,111,
,,122,112,
,,122,113,
,,122,114,
,,122,115,
,,122,120,
,,122,121,
,,122,122,
,,122,123,
,,122,175,
,,122,176,
,,122,177,
,,122,178,
,,122,179,
,,122,180,
,,123,102,
,,123,103,
,,123,104,
,,123,105,
,,123,106,
,,123,111,
,,123,112,
,,123,113,
,,123,114,
,,123,115,
,,123,116,
,,123,117,
,,123,120,
,,123,121,
,,123,122,
,,123,123,
,,123,175,
,,123,176,
,,123,177,
,,123,178,
,,123,179,
,,123,180,
,,123,181,
,,124,101,
,,124,102,
,,124,103,
,,124,104,
,,124,105,
,,124,106,
,,124,112,
,,124,113,
,,124,114,
,,124,115,
,,124,116,
,,124,117,
,,124,118,
,,124,119,
,,124,120,
,,124,121,
,,124,122,
,,124,123,
,,124,176,
,,124,177,
,,124,178,
,,124,179,
,,124,180,
,,124,181,
,,125,99,
,,125,100,
,,125,101,
,,125,102,
,,125,103,
,,125,104,
,,125,105,
,,125,113,
,,125,114,
,,125,115,
,,125,116,
,,125,117,
,,125,118,
,,125,119,
,,125,120,
,,125,121,
,,125,122,
,,125,178,
,,125,179,
,,125,180,
,,125,181,
,,126,99,
,,126,100,
,,126,101,
,,126,102,
,,126,103,
,,126,104,
,,126,115,
,,126,116,
,,126,117,
,,126,118,
,,126,119,
,,126,120,
,,126,121,
,,126,122,
,,126,179,
,,126,180,
,,126,181,
,,126,182,
,,127,99,
,,127,100,
,,127,101,
,,127,102,
,,127,103,
,,127,116,
,,127,117,
,,127,118,
,,127,119,
,,127,120,
,,127,121,
,,127,179,
,,127,180,
,,127,181,
,,127,182,
,,128,98,
,,128,99,
,,128,100,
,,128,101,
,,128,179,
,,128,180,
,,128,181,
,,128,182,
,,129,97,
,,129,98,
,,129,99,
,,129,100,
,,129,101,
,,129,179,
,,129,180,
,,129,181,
,,129,182,
,,130,97,
,,130,98,
,,130,99,
,,130,100,
,,130,101,
,,130,179,
,,130,180,
,,130,181,
,,130,182,
,,131,97,
,,131,98,
,,131,99,
,,131,100,
,,131,179,
,,131,180,
,,131,181,
,,132,97,
,,132,98,
,,132,99,
,,132,100,
,,132,179,
,,132,180,
,,132,181,
,,133,97,
,,133,98,
,,133,99,
,,133,100,
,,133,179,
,,133,180,
,,133,181,
,,134,97,
,,134,98,
,,134,99,
,,134,100,
,,134,179,
,,134,180,
,,134,181,
,,135,97,
,,135,98,
,,135,99,
,,135,100,
,,135,179,
,,135,180,
,,135,181,
,,136,97,
,,136,98,
,,136,99,
,,136,100,
,,136,179,
,,136,180,
,,136,181,
,,137,97,
,,137,98,
,,137,99,
,,137,100,
,,137,178,
,,137,179,
,,137,180,
,,137,181,
,,138,97,
,,138,98,
,,138,99,
,,138,177,
,,138,178,
,,138,179,
,,138,180,
,,138,181,
,,139,97,
,,139,98,
,,139,99,
,,139,176,
,,139,177,
,,139,178,
,,139,179,
,,139,180,
,,139,181,
,,140,97,
,,140,98,
,,140,99,
,,140,175,
,,140,176,
,,140,177,
,,140,178,
,,140,179,
,,140,180,
,,141,97,
,,141,98,
,,141,99,
,,141,174,
,,141,175,
,,141,176,
,,141,177,
,,141,178,
,,141,179,
,,142,96,
,,142,97,
,,142,98,
,,142,99,
,,142,173,
,,142,174,
,,142,175,
,,142,176,
,,142,177,
,,142,178,
,,143,96,
,,143,97,
,,143,98,
,,143,99,
,,143,172,
,,143,173,
,,143,174,
,,143,175,
,,143,176,
,,143,177,
,,144,96,
,,144,97,
,,144,98,
,,144,99,
,,144,172,
,,144,173,
,,144,174,
,,144,175,
,,144,176,
,,145,96,
,,145,97,
,,145,98,
,,145,171,
,,145,172,
,,145,173,
,,145,174,
,,145,175,
,,146,95,
,,146,96,
,,146,97,
,,146,98,
,,146,171,
,,146,172,
,,146,173,
,,146,174,
,,147,95,
,,147,96,
,,147,97,
,,147,98,
,,147,171,
,,147,172,
,,147,173,
,,147,174,
,,148,94,
,,148,95,
,,148,96,
,,148,97,
,,148,98,
,,148,170,
,,148,171,
,,148,172,
,,148,173,
,,149,93,
,,149,94,
,,149,95,
,,149,96,
,,149,97,
,,149,170,
,,149,171,
,,149,172,
,,149,173,
,,150,91,
,,150,92,
,,150,93,
,,150,94,
,,150,95,
,,150,96,
,,150,97,
,,150,169,
,,150,170,
,,150,171,
,,150,172,
,,150,173,
,,151,90,
,,151,91,
,,151,92,
,,151,93,
,,151,94,
,,151,95,
,,151,96,
