xfa,yfa,xmem,ymem,group
104.76744186046513,160.97674418604652,98,160,actual
103.83333333333331,134.08333333333334,98,161,
102.75,138.75,98,162,
104.5,124.0,98,163,
105.25,145.25,98,164,
107.55555555555556,129.88888888888889,98,165,
107.33333333333331,138.55555555555554,99,135,
106.0,142.0,99,136,
107.5,150.625,99,137,
108.4,142.2,99,138,
108.8181818181818,118.9090909090909,99,139,
109.57142857142857,132.57142857142858,99,158,
109.0,126.0,99,159,
109.66666666666669,144.0,99,160,
110.75,135.75,99,161,
114.11111111111113,120.83333333333331,99,162,
111.0,127.0,99,163,
111.0,129.0,99,164,
117.3,137.7,99,165,
112.33333333333331,116.33333333333331,99,166,
114.16666666666669,134.66666666666666,99,167,
112.0,141.0,100,123,
112.5,143.0,100,124,
112.5,145.0,100,125,
112.0,156.5,100,126,
112.0,159.0,100,127,
112.5,161.5,100,128,
113.0,128.0,100,129,
116.14285714285714,131.0,100,130,
114.5,123.5,100,131,
114.0,126.0,100,132,
114.0,137.0,100,133,
114.8,157.8,100,134,
118.75,110.0,100,135,
115.5,142.0,100,136,
115.0,145.0,100,137,
115.0,155.0,100,138,
115.5,161.0,100,139,
120.8148148148148,115.88888888888887,100,140,
116.0,127.0,100,141,
116.33333333333331,163.33333333333334,100,142,
117.0,124.5,100,143,
120.3103448275862,144.75862068965515,100,144,
120.73684210526315,162.21052631578948,100,153,
119.73333333333332,124.33333333333331,100,154,
118.0,140.0,100,155,
118.5,147.0,100,156,
121.9,157.6,100,157,
121.66666666666669,129.33333333333334,100,158,
120.0,131.5,100,159,
120.0,150.0,100,160,
120.0,159.0,100,161,
121.0,140.0,100,162,
122.0,133.0,100,163,
122.0,135.5,100,164,
123.0,122.0,100,165,
123.5,142.0,100,166,
123.0,150.5,100,167,
125.0,126.0,100,168,
125.33333333333331,131.33333333333334,101,122,
126.82352941176471,136.76470588235293,101,123,
125.5,138.0,101,124,
125.0,144.0,101,125,
126.2,145.8,101,126,
126.0,164.0,101,127,
127.0,121.5,101,128,
127.0,142.0,101,129,
129.33333333333334,108.83333333333331,101,130,
128.0,113.0,101,131,
128.33333333333334,124.66666666666669,101,132,
128.0,160.0,101,133,
128.25,162.75,101,134,
132.86046511627907,137.37209302325581,101,135,
130.0,143.4,101,136,
129.0,148.0,101,137,
129.0,150.0,101,138,
130.14285714285714,157.42857142857142,101,139,
130.85714285714286,167.28571428571428,101,140,
130.5,164.0,101,141,
