xfa,yfa,xmem,ymem,group
100.0681818181818,138.97727272727272,93,139,actual
96.33333333333331,144.66666666666666,93,140,
98.5,148.0,93,141,
98.0,137.0,93,142,
101.22222222222223,151.11111111111111,93,143,
110.07462686567163,128.53731343283582,93,144,
105.14705882352942,147.0,94,137,
104.0,149.0,94,138,
104.0,153.0,94,139,
107.6,158.46666666666667,94,140,
106.6,113.8,94,141,
106.4,133.2,94,142,
106.5,142.0,94,143,
107.0,111.0,94,144,
109.5,150.66666666666666,94,145,
109.0,155.0,94,146,
111.71428571428572,106.92857142857143,94,147,
112.8695652173913,139.17391304347825,94,148,
109.0,145.0,94,149,
110.0,148.0,94,150,
111.0,136.0,95,134,
111.0,144.0,95,135,
111.0,146.0,95,136,
112.5,127.5,95,137,
115.43478260869566,161.17391304347825,95,138,
114.33333333333331,110.0,95,139,
115.9090909090909,122.9090909090909,95,140,
116.0,146.5,95,141,
115.5,107.0,95,142,
116.2,143.6,95,143,
128.2077922077922,104.64935064935064,95,144,
116.0,118.0,95,145,
117.0,115.0,95,146,
118.33333333333331,140.44444444444446,95,147,
117.0,151.0,95,148,
117.0,154.0,95,149,
118.0,112.0,95,150,
122.34482758620688,114.3103448275862,95,151,
118.14285714285714,125.0,96,132,
120.2,131.6,96,133,
119.0,144.0,96,134,
121.0,110.0,96,135,
121.0,119.25,96,136,
120.66666666666669,123.0,96,137,
120.5,128.25,96,138,
120.75,134.5,96,139,
120.0,138.0,96,140,
120.0,154.0,96,141,
121.25,161.25,96,142,
121.0,117.0,96,143,
121.0,142.5,96,144,
121.0,145.0,96,145,
121.0,150.0,96,146,
122.0,126.0,96,147,
128.46491228070178,135.30701754385964,96,148,
123.0,113.0,96,149,
123.0,121.5,96,150,
123.0,124.0,96,151,
123.0,129.0,96,152,
123.0,131.5,97,131,
123.0,143.0,97,132,
123.0,145.5,97,133,
125.6,150.2,97,134,
125.0,158.91666666666666,97,135,
124.5,119.0,97,136,
125.0,121.0,97,137,
128.72727272727272,122.63636363636364,97,138,
126.54545454545456,144.45454545454547,97,139,
126.0,107.0,97,148,
126.0,117.0,97,149,
127.5,115.0,97,150,
127.0,119.5,97,151,
128.25,112.25,97,152,
131.5263157894737,116.10526315789473,98,130,
128.0,127.0,98,131,
129.0,119.5,98,132,
129.0,125.0,98,133,
130.0,149.5,98,134,
136.325,110.8,98,135,
130.0,146.5,98,136,
131.25,159.125,98,149,
131.5,112.0,98,150,
134.57894736842104,122.7894736842105,98,151,
132.66666666666666,147.33333333333334,98,152,
133.0,118.5,98,153,
134.0,127.0,98,154,
138.4857142857143,138.88571428571427,99,127,
133.0,145.0,99,128,
133.0,150.0,99,129,
133.66666666666666,154.66666666666666,99,130,
134.0,98.0,99,131,
134.5,113.5,99,132,
135.0,145.0,99,133,
136.14285714285714,147.0,99,134,
135.33333333333334,151.33333333333334,99,150,
135.33333333333334,159.33333333333334,99,151,
136.0,97.0,99,152,
136.0,99.0,99,153,
136.0,125.0,99,154,
136.5,128.5,99,155,
137.0,113.0,100,126,
137.0,116.0,100,127,
146.44827586206898,133.93103448275863,100,128,
137.0,135.5,100,129,
142.0,97.03333333333332,100,130,
138.66666666666666,117.66666666666669,100,131,
139.125,121.25,100,132,
139.0,134.0,100,133,
139.0,145.0,100,150,
139.0,152.5,100,151,
139.0,157.0,100,152,
140.0,102.0,100,153,
143.0,107.5,100,154,
141.71428571428572,147.85714285714286,100,155,
142.2,118.4,100,156,
141.5,125.5,100,157,
144.0,145.1818181818182,101,125,
142.0,101.0,101,126,
142.0,112.5,101,127,
142.5,123.0,101,128,
142.0,136.0,101,129,
142.0,142.5,101,130,
143.0,103.0,101,131,
143.0,129.0,101,132,
145.0,131.2,101,152,
143.5,152.0,101,153,
143.66666666666666,155.5,101,154,
144.0,111.0,101,155,
144.0,120.0,101,156,
144.0,126.5,101,157,
144.0,139.5,102,124,
145.0,104.5,102,125,
145.375,114.875,102,126,
148.8387096774194,122.80645161290323,102,127,
145.0,136.0,102,128,
145.0,142.0,102,129,
146.5,126.0,102,153,
146.0,128.0,102,154,
146.0,140.0,102,155,
148.9047619047619,152.95238095238096,102,156,
147.83333333333334,156.33333333333334,102,157,
147.25,97.25,102,158,
147.0,103.0,103,120,
149.42105263157896,105.94736842105264,103,121,
151.07142857142858,148.11904761904762,103,122,
150.66666666666666,118.5,103,123,
