xfa,yfa,xmem,ymem,group
107.0,118.0,104,114,actual
107.0,124.0,104,115,
108.0,116.0,104,116,
110.2,109.6,104,117,
109.5,118.0,104,118,
110.66666666666669,115.33333333333331,104,119,
113.0,123.0,104,120,
113.0,129.0,104,121,
114.0,107.0,104,122,
116.0,104.0,104,123,
122.40625,100.1875,104,124,
116.0,127.0,104,125,
120.0,117.0,104,126,
124.0,103.0,104,127,
125.33333333333331,123.0,104,128,
127.0,129.5,105,110,
128.0,89.0,105,111,
129.0,119.75,105,112,
136.3684210526316,96.60526315789473,105,113,
129.0,99.0,105,114,
129.0,102.0,105,115,
129.0,108.0,105,116,
129.75,124.5,105,117,
130.5,88.5,105,118,
131.66666666666666,92.16666666666669,105,119,
131.5,102.0,105,120,
131.5,108.0,105,121,
134.9047619047619,108.28571428571428,105,122,
131.5,119.0,105,123,
132.0,105.0,105,124,
133.0,89.0,105,125,
133.5,94.0,105,126,
133.5,114.0,105,127,
133.0,117.0,105,128,
134.0,87.0,105,129,
134.5,100.0,106,109,
134.0,106.5,106,110,
134.0,131.0,106,111,
136.0,89.5,106,112,
136.0,116.0,106,113,
137.0,103.0,106,114,
137.0,119.0,106,115,
138.0,130.0,106,116,
139.0,91.0,106,117,
139.0,99.0,106,118,
140.0,108.85714285714286,106,119,
139.0,111.0,106,120,
139.83333333333334,123.83333333333331,106,121,
140.0,88.0,106,122,
140.0,115.0,106,123,
141.0,128.83333333333334,106,124,
141.0,91.0,106,125,
141.5,102.0,106,126,
141.0,104.5,106,127,
141.0,117.0,106,128,
142.0,108.0,106,129,
142.0,113.5,106,130,
142.0,125.0,107,108,
143.0,93.0,107,109,
144.42857142857142,98.85714285714286,107,110,
147.94827586206898,107.48275862068964,107,111,
143.0,110.0,107,112,
143.0,119.5,107,113,
143.0,123.0,107,114,
144.2,113.6,107,115,
144.0,117.0,107,116,
145.0,125.0,107,126,
145.0,104.0,107,127,
148.60714285714286,118.14285714285714,107,128,
145.5,129.0,107,129,
145.0,134.5,107,130,
146.0,95.0,107,131,
147.2,112.4,108,107,
146.0,116.0,108,108,
146.0,132.0,108,109,
147.5,127.5,108,110,
147.0,134.0,108,111,
148.33333333333334,100.66666666666669,108,112,
148.66666666666666,125.33333333333331,108,127,
148.0,137.0,108,128,
156.2295081967213,133.85245901639342,108,129,
149.5,135.0,108,130,
153.375,120.8125,108,131,
151.0,103.0,109,107,
152.0,105.33333333333331,109,108,
151.5,137.5,109,109,
152.0,124.0,109,110,
153.0,103.0,109,111,
159.825,126.325,109,128,
154.0,110.0,109,129,
154.0,118.0,109,130,
154.0,120.0,109,131,
154.5,139.5,110,107,
155.0,105.0,110,108,
155.33333333333334,107.66666666666669,110,109,
155.5,114.0,110,110,
155.5,116.0,110,129,
155.0,132.0,110,130,
158.42857142857142,105.14285714285714,110,131,
156.0,110.0,111,105,
157.25,112.75,111,106,
157.33333333333334,118.0,111,107,
157.0,131.0,111,108,
158.0,109.0,111,109,
158.0,129.0,111,129,
160.71428571428572,119.28571428571428,111,130,
160.0,114.0,111,131,
161.25,110.0,112,104,
162.0,113.0,112,105,
165.72727272727272,135.8181818181818,112,106,
165.0,114.0,112,107,
165.5,121.0,112,108,
166.0,139.0,112,109,
167.0,118.0,112,129,
167.5,131.5,112,130,
167.0,142.0,112,131,
168.5,126.0,112,132,
169.25,138.25,113,103,
169.5,143.5,113,104,
