xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
81.66666667,115.7777778,2.8,3.5,9.8,0.8,76,113,population
82,128,0.7,2.1,1.47,0.333333333,76,114,
85,123.6,3.5,1.4,4.9,2.5,76,115,
84.85714286,136.2857143,3.5,2.1,7.35,1.666666667,76,116,
85.83333333,127.6666667,3.5,1.4,4.9,2.5,76,117,
85.33333333,131.6666667,1.4,1.4,1.96,1,77,113,
87,134,0.7,0.7,0.49,1,77,117,
89.375,132.875,2.8,3.5,9.8,0.8,77,118,
91.22222222,129,2.8,3.5,9.8,0.8,77,119,
95.37037037,126.6666667,4.9,9.8,48.02,0.5,77,120,
97.25,137.1,6.3,5.6,35.28,1.125,77,121,
94.5,143.5,1.4,1.4,1.96,1,78,112,
97.66666667,134.6666667,1.4,1.4,1.96,1,78,113,
99.83333333,122.1666667,2.1,2.1,4.41,1,78,121,
100,126.8,2.1,2.8,5.88,0.75,78,122,
102.5,144.5,1.4,1.4,1.96,1,79,112,
105.7857143,155.6428571,6.3,4.9,30.87,1.285714286,79,122,
103.3333333,123.6666667,1.4,1.4,1.96,1,79,123,
105.3333333,128.8333333,3.5,1.4,4.9,2.5,79,124,
106,141.5555556,3.5,2.8,9.8,1.25,79,125,
105.2857143,149,2.8,2.1,5.88,1.333333333,80,112,
107.6875,148.65625,4.2,9.1,38.22,0.461538462,80,125,
107,123.25,2.1,1.4,2.94,1.5,80,126,
106.5,135.5,1.4,1.4,1.96,1,80,127,
112.8918919,139,6.3,9.8,61.74,0.642857143,81,112,
109,140,0.7,0.7,0.49,1,81,113,
111.9,154.6,4.2,2.1,8.82,2,81,127,
110.25,123.75,1.4,2.1,2.94,0.666666667,81,128,
112,130.3333333,2.1,1.4,2.94,1.5,81,129,
112,150.2,2.1,2.1,4.41,1,81,130,
115,146.2857143,2.1,2.1,4.41,1,81,131,
119.375,149.3194444,7,10.5,73.5,0.666666667,82,113,
115.6666667,129.1666667,1.4,3.5,4.9,0.4,82,114,
116,133,0.7,0.7,0.49,1,82,131,
117,137.5,0.7,1.4,0.98,0.5,82,132,
117,143.5,0.7,1.4,0.98,0.5,82,133,
117.3333333,157.6666667,1.4,1.4,1.96,1,82,136,
119.6,127.4,2.8,1.4,3.92,2,82,137,
118,129,0.7,0.7,0.49,1,82,138,
118.6,132.2,1.4,2.1,2.94,0.666666667,83,114,
119.25,135.75,1.4,2.1,2.94,0.666666667,83,133,
120,139.3333333,2.1,1.4,2.94,1.5,83,134,
119.6,144,1.4,2.1,2.94,0.666666667,83,135,
122.375,158.625,4.2,4.2,17.64,1,83,136,
125.375,150.125,3.5,3.5,12.25,1,83,138,
123.3333333,154.6666667,1.4,1.4,1.96,1,83,139,
124.5,139.5,1.4,1.4,1.96,1,83,140,
124,157,0.7,0.7,0.49,1,84,114,
124.6666667,163.3333333,1.4,1.4,1.96,1,84,115,
125.6666667,143.3333333,1.4,1.4,1.96,1,84,134,
125.3333333,146.3333333,1.4,1.4,1.96,1,84,140,
125,153,0.7,0.7,0.49,1,84,141,
127.8333333,129.5,2.8,2.8,7.84,1,85,115,
126.5,156.5,1.4,1.4,1.96,1,85,116,
127.5,153.5,1.4,1.4,1.96,1,85,141,
128.8,145,2.1,2.1,4.41,1,86,116,
129.5,124.5,1.4,1.4,1.96,1,86,141,
130,133.6666667,2.1,1.4,2.94,1.5,86,142,
133,163.7777778,6.3,6.3,39.69,1,87,116,
130.5,154.5,1.4,1.4,1.96,1,87,142,
134,151.3333333,2.1,1.4,2.94,1.5,87,143,
134.6666667,166.6666667,1.4,1.4,1.96,1,88,116,
142.625,150.125,6.3,11.2,70.56,0.5625,88,117,
139.5,160.5,1.4,1.4,1.96,1,88,143,
140,123,0.7,2.1,1.47,0.333333333,89,117,
144.3333333,126.3333333,1.4,1.4,1.96,1,89,143,
149.6666667,122.8333333,1.4,3.5,4.9,0.4,89,144,
150.7142857,129.8571429,2.8,2.1,5.88,1.333333333,89,145,
149.3333333,132.6666667,1.4,1.4,1.96,1,89,146,
151.3333333,137.6666667,2.1,2.8,5.88,0.75,90,117,
,,,,,,90,146,
,,,,,,90,147,
,,,,,,91,117,
,,,,,,91,147,
,,,,,,92,117,
,,,,,,92,147,
,,,,,,92,148,
,,,,,,92,149,
,,,,,,93,117,
,,,,,,93,118,
,,,,,,93,149,
,,,,,,94,118,
,,,,,,94,149,
,,,,,,94,150,
,,,,,,95,118,
,,,,,,95,150,
,,,,,,95,151,
,,,,,,96,118,
,,,,,,96,151,
,,,,,,96,152,
,,,,,,97,118,
,,,,,,97,119,
,,,,,,97,152,
,,,,,,98,119,
,,,,,,98,152,
,,,,,,98,153,
,,,,,,99,119,
,,,,,,99,153,
,,,,,,100,119,
,,,,,,100,120,
,,,,,,100,153,
,,,,,,100,154,
,,,,,,101,120,
,,,,,,101,154,
,,,,,,101,155,
,,,,,,102,120,
,,,,,,102,155,
,,,,,,102,156,
,,,,,,103,120,
,,,,,,103,121,
,,,,,,103,156,
,,,,,,103,157,
,,,,,,104,121,
,,,,,,104,157,
,,,,,,105,121,
,,,,,,105,157,
,,,,,,105,158,
,,,,,,106,121,
,,,,,,106,158,
,,,,,,107,121,
,,,,,,107,158,
,,,,,,107,159,
,,,,,,108,121,
,,,,,,108,159,
,,,,,,109,121,
,,,,,,109,159,
,,,,,,110,121,
,,,,,,110,122,
,,,,,,110,159,
,,,,,,110,160,
,,,,,,111,121,
,,,,,,111,122,
,,,,,,111,160,
,,,,,,111,161,
,,,,,,112,120,
,,,,,,112,121,
,,,,,,112,161,
,,,,,,112,162,
,,,,,,113,120,
,,,,,,113,162,
,,,,,,113,163,
,,,,,,114,120,
,,,,,,114,163,
,,,,,,114,164,
,,,,,,115,120,
,,,,,,115,164,
,,,,,,116,120,
,,,,,,116,121,
,,,,,,116,164,
,,,,,,116,165,
,,,,,,117,121,
,,,,,,117,165,
,,,,,,118,121,
,,,,,,118,122,
,,,,,,118,165,
,,,,,,118,166,
,,,,,,119,122,
,,,,,,119,166,
,,,,,,120,122,
,,,,,,120,123,
,,,,,,120,166,
,,,,,,121,123,
,,,,,,121,166,
,,,,,,122,123,
,,,,,,122,166,
,,,,,,123,123,
,,,,,,123,124,
,,,,,,123,166,
,,,,,,124,124,
,,,,,,124,166,
,,,,,,125,123,
,,,,,,125,124,
,,,,,,125,166,
,,,,,,125,167,
,,,,,,126,123,
,,,,,,126,167,
,,,,,,127,122,
,,,,,,127,123,
,,,,,,127,167,
,,,,,,127,168,
,,,,,,128,122,
,,,,,,128,168,
,,,,,,128,169,
,,,,,,129,122,
,,,,,,129,169,
,,,,,,130,122,
,,,,,,130,169,
,,,,,,131,122,
,,,,,,131,123,
,,,,,,131,168,
,,,,,,131,169,
,,,,,,132,123,
,,,,,,132,124,
,,,,,,132,168,
,,,,,,133,123,
,,,,,,133,124,
,,,,,,133,168,
,,,,,,133,169,
,,,,,,134,123,
,,,,,,134,169,
,,,,,,135,123,
,,,,,,135,169,
,,,,,,136,123,
,,,,,,136,169,
,,,,,,137,121,
,,,,,,137,122,
,,,,,,137,123,
,,,,,,137,167,
,,,,,,137,168,
,,,,,,137,169,
,,,,,,138,120,
,,,,,,138,121,
,,,,,,138,166,
,,,,,,138,167,
,,,,,,139,119,
,,,,,,139,120,
,,,,,,139,165,
,,,,,,139,166,
,,,,,,140,119,
,,,,,,140,164,
,,,,,,140,165,
,,,,,,141,119,
,,,,,,141,163,
,,,,,,141,164,
,,,,,,142,119,
,,,,,,142,156,
,,,,,,142,157,
,,,,,,142,158,
,,,,,,142,159,
,,,,,,142,160,
,,,,,,142,161,
,,,,,,142,162,
,,,,,,142,163,
,,,,,,143,119,
,,,,,,143,155,
,,,,,,143,156,
,,,,,,144,119,
,,,,,,144,152,
,,,,,,144,153,
,,,,,,144,154,
,,,,,,144,155,
,,,,,,145,119,
