xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
108.6666667,98,2.1,2.1,4.41,1,103,66,population
109.6,66.8,1.4,2.1,2.94,0.666666667,103,67,
109.4285714,105.7142857,1.4,2.8,3.92,0.5,103,68,
112,103,2.1,2.1,4.41,1,103,69,
111.5,111.5,1.4,1.4,1.96,1,103,70,
111.6,114.8,1.4,2.1,2.94,0.666666667,103,71,
113.5,67.5625,3.5,4.2,14.7,0.833333333,103,72,
112.3333333,91.66666667,1.4,1.4,1.96,1,103,73,
112.3333333,126.6666667,1.4,1.4,1.96,1,103,74,
113.4,84,1.4,6.3,8.82,0.222222222,103,75,
117.4,95.8,1.4,2.1,2.94,0.666666667,104,64,
117.8333333,100.6666667,2.1,2.8,5.88,0.75,104,65,
117.8333333,112,2.1,2.1,4.41,1,104,66,
120.9111111,133.2,5.6,7.7,43.12,0.727272727,104,75,
119.1666667,68.66666667,2.8,2.8,7.84,1,104,116,
120,91.5,2.1,1.4,2.94,1.5,104,117,
121.5,115.5,1.4,1.4,1.96,1,104,118,
122.6,111.8,1.4,2.1,2.94,0.666666667,104,119,
124.6666667,85.66666667,1.4,1.4,1.96,1,105,62,
,,,,,,105,63,
,,,,,,105,64,
,,,,,,105,75,
,,,,,,105,76,
,,,,,,105,77,
,,,,,,105,78,
,,,,,,105,79,
,,,,,,105,80,
,,,,,,105,98,
,,,,,,105,99,
,,,,,,105,100,
,,,,,,105,101,
,,,,,,105,102,
,,,,,,105,103,
,,,,,,105,105,
,,,,,,105,106,
,,,,,,105,107,
,,,,,,105,108,
,,,,,,105,112,
,,,,,,105,113,
,,,,,,105,114,
,,,,,,105,115,
,,,,,,105,116,
,,,,,,105,119,
,,,,,,105,120,
,,,,,,105,121,
,,,,,,106,60,
,,,,,,106,61,
,,,,,,106,62,
,,,,,,106,80,
,,,,,,106,81,
,,,,,,106,82,
,,,,,,106,83,
,,,,,,106,84,
,,,,,,106,85,
,,,,,,106,95,
,,,,,,106,96,
,,,,,,106,97,
,,,,,,106,98,
,,,,,,106,103,
,,,,,,106,104,
,,,,,,106,105,
,,,,,,106,108,
,,,,,,106,109,
,,,,,,106,110,
,,,,,,106,111,
,,,,,,106,112,
,,,,,,106,121,
,,,,,,106,122,
,,,,,,106,123,
,,,,,,106,124,
,,,,,,106,125,
,,,,,,107,58,
,,,,,,107,59,
,,,,,,107,60,
,,,,,,107,85,
,,,,,,107,86,
,,,,,,107,95,
,,,,,,107,122,
,,,,,,107,125,
,,,,,,107,126,
,,,,,,107,127,
,,,,,,107,128,
,,,,,,107,129,
,,,,,,107,130,
,,,,,,108,57,
,,,,,,108,58,
,,,,,,108,86,
,,,,,,108,87,
,,,,,,108,88,
,,,,,,108,89,
,,,,,,108,90,
,,,,,,108,91,
,,,,,,108,92,
,,,,,,108,93,
,,,,,,108,94,
,,,,,,108,95,
,,,,,,108,130,
,,,,,,108,131,
,,,,,,108,132,
,,,,,,108,133,
,,,,,,109,57,
,,,,,,109,88,
,,,,,,109,89,
,,,,,,109,92,
,,,,,,109,133,
,,,,,,110,57,
,,,,,,110,133,
,,,,,,110,134,
,,,,,,110,135,
,,,,,,111,57,
,,,,,,111,135,
,,,,,,111,136,
,,,,,,111,137,
,,,,,,111,138,
,,,,,,111,139,
,,,,,,111,140,
,,,,,,112,56,
,,,,,,112,57,
,,,,,,112,140,
,,,,,,112,141,
,,,,,,113,56,
,,,,,,113,141,
,,,,,,114,56,
,,,,,,114,141,
,,,,,,115,56,
,,,,,,115,57,
,,,,,,115,141,
,,,,,,116,57,
,,,,,,116,58,
,,,,,,116,140,
,,,,,,116,141,
,,,,,,117,58,
,,,,,,117,139,
,,,,,,117,140,
,,,,,,118,58,
,,,,,,118,59,
,,,,,,118,139,
,,,,,,119,59,
,,,,,,119,138,
,,,,,,119,139,
,,,,,,120,59,
,,,,,,120,60,
