xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
90,147,2.1,0.7,1.47,3,77,127,population
92.75,112,2.1,2.1,4.41,1,77,128,
98.33333333,106.3333333,1.4,1.4,1.96,1,77,129,
106.3333333,102.3333333,1.4,1.4,1.96,1,77,130,
107.8333333,107,2.8,2.1,5.88,1.333333333,78,124,
108.5,125.5,1.4,1.4,1.96,1,78,125,
116,95.33333333,2.1,1.4,2.94,1.5,78,126,
119,83.66666667,2.1,1.4,2.94,1.5,78,127,
118.5,125.5,1.4,1.4,1.96,1,78,130,
119.4285714,130.4285714,2.8,2.1,5.88,1.333333333,78,131,
120.6666667,140.3333333,1.4,1.4,1.96,1,79,120,
121.3333333,115.6666667,1.4,1.4,1.96,1,79,121,
122,170.5,2.1,1.4,2.94,1.5,79,122,
123,81,2.1,0.7,1.47,3,79,123,
123.1666667,124.6666667,2.1,2.1,4.41,1,79,124,
124.5,91.5,1.4,1.4,1.96,1,79,131,
126,173.3333333,2.1,1.4,2.94,1.5,80,118,
130.2,132.2,2.1,2.1,4.41,1,80,119,
130.3333333,106.3333333,1.4,1.4,1.96,1,80,120,
130.5,174.5,1.4,1.4,1.96,1,80,122,
131.6666667,78.33333333,1.4,1.4,1.96,1,80,131,
131.3333333,100,1.4,2.1,2.94,0.666666667,80,132,
131.3333333,171,1.4,2.1,2.94,0.666666667,81,116,
132.75,108.75,1.4,2.1,2.94,0.666666667,81,117,
133.5,122.5,2.8,2.8,7.84,1,81,118,
133.75,87,1.4,2.1,2.94,0.666666667,81,132,
137.4166667,83.58333333,2.8,4.2,11.76,0.666666667,81,133,
136.5,88.5,1.4,1.4,1.96,1,81,134,
136.6,99.8,1.4,2.1,2.94,0.666666667,81,135,
138.5,105.5,1.4,1.4,1.96,1,82,114,
139,147,2.1,0.7,1.47,3,82,115,
139.5,88.5,1.4,1.4,1.96,1,82,116,
141.3333333,90.33333333,1.4,1.4,1.96,1,82,135,
145.5,104.5,1.4,1.4,1.96,1,82,136,
146.25,119.25,2.1,1.4,2.94,1.5,83,112,
146.5,96.5,1.4,1.4,1.96,1,83,113,
154,117.75,2.1,2.1,4.41,1,83,114,
154,144.5,2.1,1.4,2.94,1.5,83,136,
154.6,111.4,1.4,2.8,3.92,0.5,83,137,
155.5,128.75,1.4,2.1,2.94,0.666666667,84,110,
156.6,116.8,1.4,2.1,2.94,0.666666667,84,111,
157.3333333,144.6666667,1.4,1.4,1.96,1,84,112,
159,135,2.1,2.1,4.41,1,84,137,
159,141,2.1,0.7,1.47,3,85,109,
162.5625,128.6875,4.9,4.9,24.01,1,85,110,
161.2,137.4,2.1,1.4,2.94,1.5,85,137,
168.5,127.5,1.4,1.4,1.96,1,85,138,
,,,,,,85,139,
,,,,,,86,109,
,,,,,,86,139,
,,,,,,86,140,
,,,,,,86,141,
,,,,,,86,142,
,,,,,,86,143,
,,,,,,86,144,
,,,,,,86,145,
,,,,,,86,146,
,,,,,,87,109,
,,,,,,87,146,
,,,,,,87,147,
,,,,,,88,108,
,,,,,,88,109,
,,,,,,88,147,
,,,,,,88,148,
,,,,,,89,107,
,,,,,,89,108,
,,,,,,89,148,
,,,,,,89,149,
,,,,,,90,106,
,,,,,,90,107,
,,,,,,90,149,
,,,,,,90,150,
,,,,,,91,104,
,,,,,,91,105,
,,,,,,91,106,
,,,,,,91,150,
,,,,,,91,151,
,,,,,,92,103,
,,,,,,92,104,
,,,,,,92,151,
,,,,,,93,102,
,,,,,,93,103,
,,,,,,93,151,
,,,,,,93,152,
,,,,,,93,153,
,,,,,,94,101,
,,,,,,94,102,
,,,,,,94,153,
,,,,,,94,154,
,,,,,,94,155,
,,,,,,95,100,
,,,,,,95,101,
,,,,,,95,155,
,,,,,,95,156,
,,,,,,96,99,
,,,,,,96,100,
,,,,,,96,156,
,,,,,,96,157,
,,,,,,97,98,
,,,,,,97,99,
,,,,,,97,157,
,,,,,,98,98,
,,,,,,98,157,
,,,,,,99,98,
,,,,,,99,157,
,,,,,,100,97,
,,,,,,100,98,
,,,,,,100,157,
,,,,,,100,158,
,,,,,,100,159,
,,,,,,101,97,
,,,,,,101,159,
,,,,,,101,160,
,,,,,,102,97,
,,,,,,102,160,
,,,,,,103,97,
,,,,,,103,160,
,,,,,,103,161,
,,,,,,104,97,
,,,,,,104,161,
,,,,,,105,97,
,,,,,,105,161,
,,,,,,106,95,
,,,,,,106,96,
,,,,,,106,97,
,,,,,,106,160,
,,,,,,106,161,
,,,,,,107,93,
,,,,,,107,94,
,,,,,,107,95,
,,,,,,107,160,
,,,,,,107,161,
,,,,,,108,92,
,,,,,,108,93,
,,,,,,108,161,
,,,,,,108,162,
,,,,,,109,92,
,,,,,,109,162,
,,,,,,109,163,
,,,,,,110,90,
,,,,,,110,91,
,,,,,,110,92,
,,,,,,110,163,
,,,,,,110,164,
,,,,,,111,88,
,,,,,,111,89,
,,,,,,111,90,
,,,,,,111,164,
,,,,,,112,88,
,,,,,,112,164,
,,,,,,112,165,
,,,,,,113,87,
,,,,,,113,88,
,,,,,,113,165,
,,,,,,114,86,
,,,,,,114,87,
,,,,,,114,165,
,,,,,,114,166,
,,,,,,115,85,
,,,,,,115,86,
,,,,,,115,166,
,,,,,,116,84,
,,,,,,116,85,
,,,,,,116,166,
,,,,,,116,167,
,,,,,,117,83,
,,,,,,117,84,
,,,,,,117,167,
,,,,,,117,168,
,,,,,,118,83,
,,,,,,118,168,
,,,,,,119,81,
,,,,,,119,82,
,,,,,,119,83,
,,,,,,119,168,
,,,,,,119,169,
,,,,,,119,170,
,,,,,,119,171,
,,,,,,120,81,
,,,,,,120,171,
,,,,,,121,80,
,,,,,,121,81,
,,,,,,121,171,
,,,,,,121,172,
,,,,,,122,79,
,,,,,,122,80,
,,,,,,122,172,
,,,,,,122,173,
,,,,,,123,77,
,,,,,,123,78,
,,,,,,123,79,
,,,,,,123,173,
,,,,,,123,174,
,,,,,,124,77,
,,,,,,124,174,
,,,,,,124,175,
,,,,,,125,76,
,,,,,,125,77,
,,,,,,125,175,
,,,,,,126,75,
,,,,,,126,76,
,,,,,,126,175,
,,,,,,127,75,
,,,,,,127,175,
,,,,,,128,74,
,,,,,,128,75,
,,,,,,128,175,
,,,,,,129,74,
,,,,,,129,175,
,,,,,,129,176,
,,,,,,130,74,
,,,,,,130,75,
,,,,,,130,176,
,,,,,,131,75,
,,,,,,131,176,
,,,,,,132,75,
,,,,,,132,76,
,,,,,,132,176,
,,,,,,133,76,
,,,,,,133,176,
,,,,,,134,76,
,,,,,,134,77,
,,,,,,134,176,
,,,,,,135,77,
,,,,,,135,176,
,,,,,,136,77,
,,,,,,136,175,
,,,,,,136,176,
,,,,,,137,77,
,,,,,,137,78,
,,,,,,137,79,
,,,,,,137,175,
,,,,,,137,176,
,,,,,,138,79,
,,,,,,138,176,
,,,,,,139,79,
,,,,,,139,80,
,,,,,,139,81,
,,,,,,139,82,
,,,,,,139,83,
,,,,,,139,176,
,,,,,,140,83,
,,,,,,140,84,
,,,,,,140,176,
,,,,,,141,84,
,,,,,,141,85,
,,,,,,141,176,
,,,,,,142,85,
,,,,,,142,165,
,,,,,,142,166,
,,,,,,142,176,
,,,,,,143,85,
,,,,,,143,164,
,,,,,,143,165,
,,,,,,143,166,
,,,,,,143,175,
,,,,,,143,176,
,,,,,,144,85,
,,,,,,144,86,
,,,,,,144,87,
,,,,,,144,163,
,,,,,,144,164,
,,,,,,144,166,
,,,,,,144,167,
,,,,,,144,175,
,,,,,,145,87,
,,,,,,145,88,
,,,,,,145,89,
,,,,,,145,161,
,,,,,,145,162,
,,,,,,145,163,
,,,,,,145,167,
,,,,,,145,173,
,,,,,,145,174,
,,,,,,145,175,
,,,,,,146,89,
,,,,,,146,90,
,,,,,,146,160,
,,,,,,146,161,
,,,,,,146,167,
,,,,,,146,168,
,,,,,,146,169,
,,,,,,146,170,
,,,,,,146,172,
,,,,,,146,173,
,,,,,,147,90,
,,,,,,147,91,
,,,,,,147,92,
,,,,,,147,160,
,,,,,,147,170,
,,,,,,147,171,
,,,,,,147,172,
,,,,,,148,92,
,,,,,,148,93,
,,,,,,148,94,
,,,,,,148,95,
,,,,,,148,160,
,,,,,,149,95,
,,,,,,149,96,
,,,,,,149,97,
,,,,,,149,98,
,,,,,,149,157,
,,,,,,149,158,
,,,,,,149,159,
,,,,,,149,160,
,,,,,,150,98,
,,,,,,150,99,
,,,,,,150,100,
,,,,,,150,101,
,,,,,,150,156,
,,,,,,150,157,
,,,,,,151,101,
,,,,,,151,102,
,,,,,,151,103,
,,,,,,151,152,
,,,,,,151,153,
,,,,,,151,154,
,,,,,,151,155,
,,,,,,151,156,
,,,,,,152,103,
,,,,,,152,104,
,,,,,,152,153,
,,,,,,153,104,
,,,,,,153,105,
,,,,,,153,153,
,,,,,,154,105,
,,,,,,154,106,
,,,,,,154,152,
,,,,,,154,153,
,,,,,,155,106,
,,,,,,155,107,
,,,,,,155,150,
,,,,,,155,151,
,,,,,,155,152,
,,,,,,156,107,
,,,,,,156,108,
,,,,,,156,149,
,,,,,,156,150,
,,,,,,157,108,
,,,,,,157,109,
,,,,,,157,110,
,,,,,,157,149,
,,,,,,158,110,
,,,,,,158,111,
,,,,,,158,112,
,,,,,,158,149,
,,,,,,159,112,
,,,,,,159,113,
,,,,,,159,148,
,,,,,,159,149,
,,,,,,160,113,
,,,,,,160,114,
,,,,,,160,115,
,,,,,,160,146,
,,,,,,160,147,
,,,,,,160,148,
,,,,,,161,115,
,,,,,,161,116,
,,,,,,161,144,
,,,,,,161,145,
,,,,,,161,146,
,,,,,,162,116,
,,,,,,162,142,
,,,,,,162,143,
,,,,,,162,144,
,,,,,,163,116,
,,,,,,163,117,
,,,,,,163,141,
,,,,,,163,142,
,,,,,,164,117,
,,,,,,164,118,
,,,,,,164,138,
,,,,,,164,139,
,,,,,,164,140,
,,,,,,164,141,
,,,,,,165,118,
,,,,,,165,119,
,,,,,,165,120,
,,,,,,165,121,
,,,,,,165,133,
,,,,,,165,134,
,,,,,,165,135,
,,,,,,165,136,
,,,,,,165,137,
,,,,,,165,138,
,,,,,,166,121,
,,,,,,166,122,
,,,,,,166,133,
,,,,,,167,122,
,,,,,,167,123,
,,,,,,167,132,
,,,,,,167,133,
,,,,,,168,123,
,,,,,,168,124,
,,,,,,168,125,
,,,,,,168,126,
,,,,,,168,131,
,,,,,,168,132,
,,,,,,169,126,
,,,,,,169,130,
,,,,,,169,131,
,,,,,,170,126,
,,,,,,170,127,
,,,,,,170,128,
,,,,,,170,129,
,,,,,,170,130,
