xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
61.33333333,114.3333333,1.4,1.4,1.96,1,60,113,population
65,119.3333333,2.1,1.4,2.94,1.5,60,114,
68.83333333,111.3333333,3.5,1.4,4.9,2.5,60,115,
69.42857143,119.1428571,2.8,2.1,5.88,1.333333333,60,116,
70.2,122.8,2.1,2.1,4.41,1,60,117,
75.55555556,115.2222222,3.5,2.1,7.35,1.666666667,60,118,
74.66666667,118.3333333,1.4,1.4,1.96,1,61,113,
76.25,106,2.1,2.1,4.41,1,61,118,
78.25,111.25,2.1,1.4,2.94,1.5,61,119,
78,113.6666667,2.1,1.4,2.94,1.5,62,110,
80.6,116.2,1.4,2.1,2.94,0.666666667,62,111,
82.8,111,2.1,3.5,7.35,0.6,62,112,
86.61111111,117.0555556,4.2,7.7,32.34,0.545454545,62,113,
84.6,118.8,1.4,2.1,2.94,0.666666667,62,119,
93.3968254,99.82539683,13.3,10.5,139.65,1.266666667,62,120,
87.25,133.25,2.8,2.8,7.84,1,63,109,
88,127.25,2.1,1.4,2.94,1.5,63,110,
94.75,124.95,7.7,7.7,59.29,1,63,120,
94.25,107.5,2.8,2.8,7.84,1,64,107,
93.33333333,115.6666667,1.4,1.4,1.96,1,64,108,
94,97.5,0.7,1.4,0.98,0.5,64,109,
96,103,3.5,2.1,7.35,1.666666667,64,120,
95.66666667,111.5,2.8,4.2,11.76,0.666666667,64,121,
96.5,121,1.4,2.1,2.94,0.666666667,65,106,
97.6,134.9,3.5,2.8,9.8,1.25,65,107,
98.66666667,92,1.4,2.1,2.94,0.666666667,65,121,
101,104,4.2,2.1,8.82,2,65,122,
103.1666667,111.8333333,6.3,2.8,17.64,2.25,66,105,
99.5,95.5,1.4,1.4,1.96,1,66,106,
99.66666667,107.3333333,1.4,1.4,1.96,1,66,122,
99.5,110,1.4,0.7,0.98,2,66,123,
102.8181818,125.5454545,4.2,2.8,11.76,1.5,67,104,
102.75,108.25,2.1,1.4,2.94,1.5,67,105,
109.6666667,99.5,2.8,1.4,3.92,2,67,123,
108.5,104,1.4,2.1,2.94,0.666666667,67,124,
111.5,105.5,2.8,1.4,3.92,2,68,104,
110.5,113.5,1.4,1.4,1.96,1,68,124,
111.6666667,125.6666667,1.4,1.4,1.96,1,68,125,
118.375,128.5,5.6,3.5,19.6,1.6,69,103,
119.9047619,100.047619,7,4.2,29.4,1.666666667,69,104,
118,125.5,2.1,1.4,2.94,1.5,69,125,
119.2,121.4,2.1,1.4,2.94,1.5,70,102,
120.5,102.5,1.4,1.4,1.96,1,70,103,
122.5,105,2.8,0.7,1.96,4,70,125,
122.5,131,1.4,2.1,2.94,0.666666667,70,126,
123.5,103,1.4,0.7,0.98,2,71,102,
125.6666667,112.6666667,3.5,5.6,19.6,0.625,71,126,
123,128,0.7,0.7,0.49,1,71,127,
