xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
170,107.5,2.1,1.4,2.94,1.5,102,123,
171,91,2.1,0.7,1.47,3,102,124,
,,,,,,102,125,
,,,,,,103,97,
,,,,,,103,98,
,,,,,,103,99,
,,,,,,103,100,
,,,,,,103,101,
,,,,,,103,125,
,,,,,,104,95,
,,,,,,104,96,
,,,,,,104,97,
,,,,,,104,99,
,,,,,,104,100,
,,,,,,104,125,
,,,,,,105,93,
,,,,,,105,94,
,,,,,,105,95,
,,,,,,105,124,
,,,,,,105,125,
,,,,,,106,91,
,,,,,,106,92,
,,,,,,106,93,
,,,,,,106,125,
,,,,,,106,126,
,,,,,,107,88,
,,,,,,107,89,
,,,,,,107,90,
,,,,,,107,91,
,,,,,,107,126,
,,,,,,108,86,
,,,,,,108,87,
,,,,,,108,88,
,,,,,,108,126,
,,,,,,109,84,
,,,,,,109,85,
,,,,,,109,86,
,,,,,,109,126,
,,,,,,109,127,
,,,,,,109,128,
,,,,,,110,82,
,,,,,,110,83,
,,,,,,110,84,
,,,,,,110,128,
,,,,,,111,81,
,,,,,,111,82,
,,,,,,111,128,
,,,,,,111,129,
,,,,,,112,81,
,,,,,,112,129,
,,,,,,113,81,
,,,,,,113,129,
,,,,,,114,81,
,,,,,,114,129,
,,,,,,114,130,
,,,,,,115,81,
,,,,,,115,130,
,,,,,,116,81,
,,,,,,116,82,
,,,,,,116,83,
,,,,,,116,84,
,,,,,,116,130,
,,,,,,117,84,
,,,,,,117,130,
,,,,,,118,84,
,,,,,,118,130,
,,,,,,119,84,
,,,,,,119,85,
,,,,,,119,129,
,,,,,,119,130,
,,,,,,120,85,
,,,,,,120,128,
,,,,,,120,129,
,,,,,,121,85,
,,,,,,121,86,
,,,,,,121,128,
,,,,,,122,86,
,,,,,,122,87,
,,,,,,122,128,
,,,,,,123,87,
,,,,,,123,88,
,,,,,,123,128,
,,,,,,124,88,
,,,,,,124,89,
,,,,,,124,128,
,,,,,,125,89,
,,,,,,125,128,
,,,,,,126,89,
,,,,,,126,90,
,,,,,,126,128,
,,,,,,127,90,
,,,,,,127,91,
,,,,,,127,128,
,,,,,,128,91,
,,,,,,128,128,
,,,,,,129,91,
,,,,,,129,92,
,,,,,,129,127,
,,,,,,129,128,
,,,,,,130,92,
,,,,,,130,126,
,,,,,,130,127,
,,,,,,131,92,
,,,,,,131,125,
,,,,,,131,126,
,,,,,,132,91,
,,,,,,132,92,
,,,,,,132,125,
,,,,,,133,91,
,,,,,,133,124,
,,,,,,133,125,
,,,,,,134,91,
,,,,,,134,123,
,,,,,,134,124,
,,,,,,135,91,
,,,,,,135,123,
,,,,,,136,91,
,,,,,,136,122,
,,,,,,136,123,
,,,,,,137,91,
,,,,,,137,121,
,,,,,,137,122,
,,,,,,138,91,
,,,,,,138,92,
,,,,,,138,121,
,,,,,,139,91,
,,,,,,139,121,
,,,,,,140,91,
,,,,,,140,120,
,,,,,,140,121,
,,,,,,141,91,
,,,,,,141,120,
,,,,,,142,90,
,,,,,,142,91,
,,,,,,142,119,
,,,,,,142,120,
,,,,,,143,90,
,,,,,,143,119,
,,,,,,144,88,
,,,,,,144,89,
,,,,,,144,90,
,,,,,,144,119,
,,,,,,145,86,
,,,,,,145,87,
,,,,,,145,88,
,,,,,,145,119,
,,,,,,146,86,
,,,,,,146,119,
,,,,,,147,84,
,,,,,,147,85,
,,,,,,147,86,
,,,,,,147,119,
,,,,,,148,83,
,,,,,,148,84,
,,,,,,148,119,
,,,,,,149,83,
,,,,,,149,119,
,,,,,,150,83,
,,,,,,150,119,
,,,,,,151,81,
,,,,,,151,82,
,,,,,,151,83,
,,,,,,151,118,
,,,,,,151,119,
,,,,,,152,81,
,,,,,,152,119,
,,,,,,153,81,
,,,,,,153,119,
,,,,,,154,81,
,,,,,,154,82,
,,,,,,154,119,
,,,,,,155,82,
,,,,,,155,119,
,,,,,,156,82,
,,,,,,156,119,
,,,,,,157,82,
,,,,,,157,119,
,,,,,,158,82,
,,,,,,158,119,
,,,,,,159,82,
,,,,,,159,83,
,,,,,,159,119,
,,,,,,160,83,
,,,,,,160,84,
,,,,,,160,119,
,,,,,,161,84,
,,,,,,161,119,
,,,,,,162,84,
,,,,,,162,119,
,,,,,,163,84,
,,,,,,163,119,
,,,,,,164,83,
,,,,,,164,84,
,,,,,,164,118,
,,,,,,164,119,
,,,,,,165,83,
,,,,,,165,118,
,,,,,,166,83,
,,,,,,166,118,
,,,,,,167,83,
,,,,,,167,118,
,,,,,,168,83,
,,,,,,168,84,
,,,,,,168,118,
,,,,,,169,84,
,,,,,,169,85,
,,,,,,169,117,
,,,,,,169,118,
,,,,,,170,85,
,,,,,,170,113,
,,,,,,170,114,
,,,,,,170,115,
,,,,,,170,116,
,,,,,,170,117,
,,,,,,171,85,
,,,,,,171,112,
,,,,,,171,113,
,,,,,,172,85,
,,,,,,172,112,
,,,,,,173,85,
,,,,,,173,112,
,,,,,,174,85,
,,,,,,174,86,
,,,,,,174,87,
,,,,,,174,88,
,,,,,,174,89,
,,,,,,174,90,
,,,,,,174,91,
,,,,,,174,92,
,,,,,,174,112,
,,,,,,175,92,
,,,,,,175,93,
,,,,,,175,94,
,,,,,,175,111,
,,,,,,175,112,
,,,,,,176,94,
,,,,,,176,110,
,,,,,,176,111,
,,,,,,177,94,
,,,,,,177,110,
,,,,,,178,94,
,,,,,,178,110,
,,,,,,179,94,
,,,,,,179,109,
,,,,,,179,110,
,,,,,,180,94,
,,,,,,180,108,
,,,,,,180,109,
,,,,,,181,94,
,,,,,,181,108,
,,,,,,182,94,
,,,,,,182,107,
,,,,,,182,108,
,,,,,,183,94,
,,,,,,183,107,
,,,,,,184,94,
,,,,,,184,106,
,,,,,,184,107,
,,,,,,185,94,
,,,,,,185,105,
,,,,,,185,106,
,,,,,,186,94,
,,,,,,186,95,
,,,,,,186,104,
,,,,,,186,105,
,,,,,,187,95,
,,,,,,187,104,
,,,,,,188,95,
,,,,,,188,104,
,,,,,,189,95,
,,,,,,189,103,
,,,,,,189,104,
,,,,,,190,95,
,,,,,,190,101,
,,,,,,190,102,
,,,,,,190,103,
,,,,,,191,95,
,,,,,,191,96,
,,,,,,191,97,
,,,,,,191,98,
,,,,,,191,99,
,,,,,,191,100,
,,,,,,191,101,
