xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
102.675,104.35,9.1,8.4,76.44,1.083333333,95,105,population
96.75,112,2.1,2.1,4.41,1,95,106,
97.625,120.375,1.4,4.2,5.88,0.333333333,95,107,
101.1363636,91.90909091,3.5,5.6,19.6,0.625,95,108,
101.3333333,118.6666667,1.4,1.4,1.96,1,95,109,
103.0833333,128.9166667,4.2,2.8,11.76,1.5,95,110,
102.1111111,138.6666667,2.1,4.2,8.82,0.5,95,111,
106.4761905,82.14285714,7.7,4.2,32.34,1.833333333,95,112,
103.5,123.5,1.4,1.4,1.96,1,95,113,
105.64,87.16,3.5,4.9,17.15,0.714285714,95,114,
106.8181818,141.6363636,2.8,3.5,9.8,0.8,95,115,
106,146,2.1,0.7,1.47,3,95,116,
107.75,94.375,2.8,4.2,11.76,0.666666667,95,117,
106.5,116.5,1.4,1.4,1.96,1,95,118,
108.4,113,2.1,2.1,4.41,1,95,119,
109.2222222,134.4444444,3.5,2.8,9.8,1.25,96,102,
109.7142857,118,2.8,2.8,7.84,1,96,103,
109.5,126,2.8,2.1,5.88,1.333333333,96,104,
109.6,87.2,1.4,2.1,2.94,0.666666667,96,105,
109.5,92,1.4,2.1,2.94,0.666666667,96,119,
109.5,102.75,1.4,2.1,2.94,0.666666667,96,120,
109,116,0.7,0.7,0.49,1,96,121,
113,109.3125,4.9,3.5,17.15,1.4,96,122,
110.5,138.5,1.4,1.4,1.96,1,96,123,
111.5,147.3333333,2.8,1.4,3.92,2,96,124,
111,90,0.7,0.7,0.49,1,96,125,
112.2,113.2,2.1,2.1,4.41,1,96,126,
111.6666667,129.3333333,1.4,1.4,1.96,1,97,98,
112.6,140.6,2.8,1.4,3.92,2,97,99,
112.6666667,87,1.4,4.2,5.88,0.333333333,97,100,
112.5,92.5,1.4,1.4,1.96,1,97,101,
112,103,0.7,0.7,0.49,1,97,102,
112.5,132.5,1.4,1.4,1.96,1,97,126,
121.0985915,104.971831,11.9,9.1,108.29,1.307692308,98,91,
113.3333333,105.3333333,1.4,1.4,1.96,1,98,92,
116.7105263,115.1315789,7,7.7,53.9,0.909090909,98,93,
114,120,2.1,2.1,4.41,1,98,94,
114.1666667,137,2.1,2.1,4.41,1,98,95,
115.5,81.5,2.8,1.4,3.92,2,98,96,
117.6153846,132.0769231,5.6,4.2,23.52,1.333333333,98,97,
115.1666667,86,1.4,3.5,4.9,0.4,98,98,
115.75,133.75,2.1,1.4,2.94,1.5,98,126,
117.6666667,98.66666667,1.4,1.4,1.96,1,98,127,
117.7142857,137.8571429,2.1,2.8,5.88,0.75,98,132,
121.8421053,123.1578947,6.3,4.9,30.87,1.285714286,98,133,
118.5,128.25,1.4,2.1,2.94,0.666666667,98,134,
120,80.75,2.1,2.1,4.41,1,98,135,
119.5,96.5,1.4,1.4,1.96,1,98,136,
121.6666667,116.6666667,5.6,2.8,15.68,2,98,137,
120.6666667,99.33333333,1.4,1.4,1.96,1,98,138,
121.6,90.8,1.4,2.1,2.94,0.666666667,99,88,
121.3333333,128,1.4,2.1,2.94,0.666666667,99,89,
124.1666667,79.66666667,2.1,2.8,5.88,0.75,99,90,
123.6666667,97,1.4,2.1,2.94,0.666666667,99,91,
