xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
128.8,105.6,2.1,1.4,2.94,1.5,123,134,population
129.2,123.6,2.1,1.4,2.94,1.5,123,135,
132.3333333,105.6666667,3.5,4.2,14.7,0.833333333,123,136,
132.9,137.2,3.5,2.1,7.35,1.666666667,124,127,
132.5,116.5,1.4,1.4,1.96,1,124,128,
133.3333333,91.33333333,1.4,1.4,1.96,1,124,129,
134.5,113.75,2.8,1.4,3.92,2,124,130,
133.3333333,121.3333333,1.4,1.4,1.96,1,124,131,
134.25,133.5,2.1,1.4,2.94,1.5,124,132,
134.5,111,1.4,2.1,2.94,0.666666667,124,133,
134.75,117.5,2.1,2.8,5.88,0.75,124,134,
138.1111111,89.22222222,4.9,2.1,10.29,2.333333333,124,136,
135.5,105.5,1.4,1.4,1.96,1,124,137,
137,103.6666667,2.1,1.4,2.94,1.5,125,125,
137.3333333,85.33333333,1.4,1.4,1.96,1,125,126,
139,80.5,2.1,2.8,5.88,0.75,125,127,
139,120.6666667,2.1,1.4,2.94,1.5,125,137,
140.1666667,130.5,3.5,3.5,12.25,1,126,124,
141,101.1428571,2.8,2.1,5.88,1.333333333,126,125,
139.6,116.4,1.4,2.8,3.92,0.5,126,137,
143.4,137.7333333,6.3,3.5,22.05,1.8,126,138,
140.75,87,2.1,2.1,4.41,1,127,102,
140.3333333,108.6666667,1.4,1.4,1.96,1,127,103,
142.3333333,105.3333333,1.4,1.4,1.96,1,127,104,
144.3333333,122,2.1,2.8,5.88,0.75,127,105,
146,90,3.5,2.1,7.35,1.666666667,127,106,
144.5,96.5,1.4,1.4,1.96,1,127,107,
144.6666667,116.3333333,1.4,1.4,1.96,1,127,121,
145.4285714,132,2.8,2.1,5.88,1.333333333,127,122,
145.6666667,84.33333333,1.4,1.4,1.96,1,127,123,
149.5,128.5,5.6,7,39.2,0.8,127,124,
148.6666667,117.0833333,3.5,3.5,12.25,1,127,138,
148.8,84,2.1,2.1,4.41,1,128,101,
149,124.5,2.1,1.4,2.94,1.5,128,102,
151,106.3333333,2.1,1.4,2.94,1.5,128,107,
151.5714286,114.4285714,2.8,2.8,7.84,1,128,108,
152.5,84.5,1.4,1.4,1.96,1,128,120,
153.5,90,1.4,2.1,2.94,0.666666667,128,121,
154.6,130.1,2.8,3.5,9.8,0.8,128,138,
156.3333333,87.33333333,1.4,1.4,1.96,1,128,139,
157.25,119.75,2.1,2.1,4.41,1,129,100,
158.125,110.5,2.8,2.8,7.84,1,129,101,
159,125.75,3.5,2.8,9.8,1.25,129,108,
163.972973,88.56756757,7,9.8,68.6,0.714285714,129,109,
159.6,97.8,1.4,2.8,3.92,0.5,129,119,
159.3333333,114.3333333,1.4,1.4,1.96,1,129,120,
161.5,116.5,2.8,1.4,3.92,2,129,139,
161.3333333,103.6666667,1.4,1.4,1.96,1,130,99,
162.5,111.3333333,2.8,2.1,5.88,1.333333333,130,100,
163,91,0.7,0.7,0.49,1,130,109,
,,,,,,130,110,
,,,,,,130,111,
,,,,,,130,117,
,,,,,,130,118,
,,,,,,130,119,
,,,,,,130,139,
,,,,,,131,91,
,,,,,,131,92,
,,,,,,131,93,
,,,,,,131,94,
,,,,,,131,95,
,,,,,,131,96,
,,,,,,131,97,
,,,,,,131,98,
,,,,,,131,99,
,,,,,,131,111,
,,,,,,131,112,
,,,,,,131,113,
,,,,,,131,114,
,,,,,,131,115,
,,,,,,131,116,
,,,,,,131,117,
