xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
92.16216216,133.4864865,7,4.2,29.4,1.666666667,86,131,population
91.44444444,141.3333333,2.8,2.8,7.84,1,86,132,
97.2,140.6,2.1,1.4,2.94,1.5,86,133,
100.5,132.5,1.4,1.4,1.96,1,87,130,
101.6,137.2,1.4,2.1,2.94,0.666666667,87,131,
104.25,137.75,1.4,2.1,2.94,0.666666667,87,133,
107.7,135.6,2.1,4.2,8.82,0.5,87,134,
112.2,146.2,2.1,2.1,4.41,1,87,135,
113.7777778,154.5555556,2.1,3.5,7.35,0.6,88,129,
114.5,128.5,1.4,1.4,1.96,1,88,130,
115.6666667,139.6666667,1.4,1.4,1.96,1,88,135,
117,124,0.7,2.1,1.47,0.333333333,88,136,
118.3333333,141.6666667,1.4,1.4,1.96,1,88,140,
119.4,131.8,1.4,2.1,2.94,0.666666667,88,141,
123,112.4,3.5,4.2,14.7,0.833333333,88,142,
122,122.2857143,2.1,3.5,7.35,0.6,89,129,
124.3333333,109.6666667,1.4,1.4,1.96,1,89,136,
125.3333333,120.5,2.8,2.1,5.88,1.333333333,89,137,
127,123.1666667,4.9,3.5,17.15,1.4,89,139,
124.5,127.5,1.4,1.4,1.96,1,89,140,
125,132.25,2.1,2.8,5.88,0.75,89,142,
126,98.83333333,2.1,2.1,4.41,1,89,143,
126.2,117.6,2.1,1.4,2.94,1.5,90,129,
128.5,137.5,1.4,1.4,1.96,1,90,137,
131,111.8333333,2.1,2.1,4.41,1,90,139,
132.5,115.5,1.4,1.4,1.96,1,90,143,
132.8,148.3,2.1,3.5,7.35,0.6,91,129,
133.6666667,100.3333333,1.4,1.4,1.96,1,91,137,
134.8571429,108.2857143,2.1,2.8,5.88,0.75,91,139,
136.5,104.3333333,2.8,2.1,5.88,1.333333333,91,143,
138.2857143,111.4285714,2.8,1.4,3.92,2,92,129,
137.5,148.75,1.4,2.1,2.94,0.666666667,92,137,
141.7142857,108.2857143,2.8,2.1,5.88,1.333333333,92,138,
,,,,,,92,139,
,,,,,,92,143,
,,,,,,93,129,
,,,,,,93,130,
,,,,,,93,137,
