xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
89.8125,116.125,6.3,7.7,48.51,0.818181818,83,113,population
86.66666667,118.3333333,1.4,1.4,1.96,1,83,114,
87,123.625,2.1,3.5,7.35,0.6,83,115,
88.5,128.5,1.4,1.4,1.96,1,83,116,
90.2,132.7,3.5,2.8,9.8,1.25,83,117,
97.25,137.95,7.7,9.1,70.07,0.846153846,83,118,
96.58823529,148.2941176,4.2,6.3,26.46,0.666666667,84,112,
96,129,0.7,2.1,1.47,0.333333333,84,113,
98.5,113.125,2.8,3.5,9.8,0.8,84,118,
98.2,126.2,2.1,2.8,5.88,0.75,84,119,
97.5,144,1.4,0.7,0.98,2,84,120,
98.33333333,120.3333333,1.4,2.8,3.92,0.5,84,121,
101.4390244,171.7317073,5.6,11.9,66.64,0.470588235,84,122,
102.3684211,151.0526316,4.9,10.5,51.45,0.466666667,84,123,
100,155.6,2.1,2.8,5.88,0.75,85,111,
104,160.5,7.7,4.9,37.73,1.571428571,85,112,
100.8571429,121.5714286,2.1,4.2,8.82,0.5,85,120,
102.8888889,130.5555556,5.6,6.3,35.28,0.888888889,85,121,
100.6666667,145.3333333,1.4,1.4,1.96,1,85,123,
102.1666667,127,2.1,2.1,4.41,1,85,124,
102.2,115.6,1.4,2.8,3.92,0.5,85,125,
105.68,122.6,5.6,7,39.2,0.8,85,126,
102,165,0.7,0.7,0.49,1,85,127,
102.3333333,170.3333333,1.4,1.4,1.96,1,85,128,
103.4285714,134.2857143,1.4,2.8,3.92,0.5,85,129,
104.5,137.5,1.4,1.4,1.96,1,86,111,
105.6666667,173.2222222,2.8,2.8,7.84,1,86,129,
106.5,184.6,4.2,1.4,5.88,3,86,130,
106.75,138.75,2.8,2.8,7.84,1,86,131,
105,142,0.7,0.7,0.49,1,86,132,
109.1612903,144.2258065,7,8.4,58.8,0.833333333,87,110,
106.5,153.75,2.8,4.2,11.76,0.666666667,87,111,
106.2,167.4,2.1,4.9,10.29,0.428571429,87,132,
110.2941176,178.0588235,7.7,4.2,32.34,1.833333333,87,133,
106,132.5,0.7,2.8,1.96,0.25,87,134,
107.75,116,2.1,2.1,4.41,1,88,110,
110.3793103,168.3793103,4.9,5.6,27.44,0.875,88,134,
108,133.5,0.7,2.8,1.96,0.25,88,135,
109.1428571,175.4285714,2.1,2.8,5.88,0.75,88,136,
109,126,0.7,0.7,0.49,1,89,110,
109.6,129.2,1.4,2.1,2.94,0.666666667,89,111,
111.5,147.9,4.2,2.1,8.82,2,89,136,
113.5263158,150.2631579,6.3,4.9,30.87,1.285714286,89,137,
110.7777778,133.6666667,2.1,4.2,8.82,0.5,90,111,
118.0980392,132.8431373,11.2,10.5,117.6,1.066666667,90,137,
111.4444444,182.4444444,2.8,2.8,7.84,1,91,111,
120.7384615,126.2153846,12.6,10.5,132.3,1.2,91,137,
111,123,0.7,0.7,0.49,1,91,138,
112.2,126.2,2.1,2.1,4.41,1,91,139,
112.0714286,160.8571429,2.8,4.2,11.76,0.666666667,91,140,
112.5,129,1.4,0.7,0.98,2,91,141,
113.5,133.5,1.4,1.4,1.96,1,91,142,
114,144.5,2.1,1.4,2.94,1.5,92,111,
114,159,0.7,0.7,0.49,1,92,112,
115.4,127.8,1.4,2.1,2.94,0.666666667,92,113,
115.5,157.5,1.4,2.8,3.92,0.5,92,142,
116.5714286,140.5714286,1.4,2.8,3.92,0.5,92,143,
119.6086957,142.2173913,4.9,5.6,27.44,0.875,92,144,
124.74,145.02,9.8,7,68.6,1.4,93,113,
119.2,135.8,1.4,2.8,3.92,0.5,93,114,
126.6,137.8,7,3.5,24.5,2,93,144,
122.6666667,156,1.4,2.1,2.94,0.666666667,93,145,
125,140,0.7,0.7,0.49,1,93,146,
130.2586207,158.8965517,8.4,11.9,99.96,0.705882353,94,112,
125,155.5,0.7,1.4,0.98,0.5,94,113,
126,158.3333333,2.1,1.4,2.94,1.5,94,146,
127,135,0.7,0.7,0.49,1,94,147,
127,154,0.7,0.7,0.49,1,94,148,
131.2857143,146.8571429,2.8,2.1,5.88,1.333333333,94,149,
134.3333333,154.6666667,1.4,1.4,1.96,1,95,111,
135.6666667,160.6666667,1.4,1.4,1.96,1,95,112,
136.5,167.25,2.8,1.4,3.92,2,95,149,
137.8571429,173.2142857,3.5,4.2,14.7,0.833333333,95,150,
138.5,163.8333333,2.8,4.9,13.72,0.571428571,95,151,
,,,,,,96,110,
,,,,,,96,111,
,,,,,,96,151,
,,,,,,96,152,
,,,,,,96,153,
,,,,,,96,165,
,,,,,,96,166,
,,,,,,96,167,
,,,,,,96,168,
,,,,,,96,169,
,,,,,,96,170,
,,,,,,96,171,
,,,,,,96,172,
,,,,,,97,110,
,,,,,,97,153,
,,,,,,97,154,
,,,,,,97,155,
,,,,,,97,156,
,,,,,,97,157,
,,,,,,97,158,
,,,,,,97,161,
,,,,,,97,162,
,,,,,,97,163,
,,,,,,97,164,
,,,,,,97,165,
,,,,,,97,172,
,,,,,,97,173,
,,,,,,97,174,
,,,,,,98,110,
,,,,,,98,158,
,,,,,,98,159,
,,,,,,98,160,
,,,,,,98,161,
,,,,,,98,163,
,,,,,,98,174,
,,,,,,98,176,
,,,,,,98,177,
,,,,,,98,178,
,,,,,,98,179,
,,,,,,99,110,
,,,,,,99,174,
,,,,,,99,175,
,,,,,,99,176,
,,,,,,99,179,
,,,,,,99,180,
,,,,,,100,110,
,,,,,,100,111,
,,,,,,100,180,
,,,,,,100,181,
,,,,,,101,111,
,,,,,,101,181,
,,,,,,101,182,
,,,,,,102,111,
,,,,,,102,112,
,,,,,,102,182,
,,,,,,102,183,
,,,,,,102,184,
,,,,,,102,185,
,,,,,,103,112,
,,,,,,103,185,
,,,,,,103,186,
,,,,,,104,112,
,,,,,,104,186,
,,,,,,104,187,
,,,,,,105,112,
,,,,,,105,113,
,,,,,,105,187,
,,,,,,106,113,
,,,,,,106,187,
,,,,,,107,113,
,,,,,,107,187,
,,,,,,108,113,
,,,,,,108,114,
,,,,,,108,187,
,,,,,,109,114,
,,,,,,109,115,
,,,,,,109,186,
,,,,,,109,187,
,,,,,,110,115,
,,,,,,110,116,
,,,,,,110,186,
,,,,,,111,116,
,,,,,,111,117,
,,,,,,111,118,
,,,,,,111,186,
,,,,,,112,118,
,,,,,,112,186,
,,,,,,113,118,
,,,,,,113,119,
