xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
115.1111111,138.4444444,3.5,3.5,12.25,1,112,138,population
116.5454545,127.3636364,3.5,3.5,12.25,1,112,139,
122.4117647,143.6176471,9.1,5.6,50.96,1.625,112,140,
116.6,131.8,1.4,2.1,2.94,0.666666667,112,141,
120.9,124.4,2.8,2.8,7.84,1,112,142,
121.5,134.5,1.4,1.4,1.96,1,113,138,
122.4,138,1.4,2.1,2.94,0.666666667,113,142,
123.9166667,150.0833333,3.5,2.1,7.35,1.666666667,113,143,
128.2666667,134.1,6.3,7,44.1,0.9,113,144,
123.75,160.75,2.1,1.4,2.94,1.5,113,145,
127.1538462,113.9230769,4.9,3.5,17.15,1.4,113,146,
125.2,121.6,2.8,4.2,11.76,0.666666667,114,126,
125,135.7142857,2.1,2.8,5.88,0.75,114,127,
126.4444444,127.4444444,2.1,3.5,7.35,0.6,114,128,
128,117.2,2.1,2.1,4.41,1,114,129,
128.5,123.5,1.4,1.4,1.96,1,114,136,
129.6,160.2,2.8,2.8,7.84,1,114,137,
130.4,106.6,2.8,4.2,11.76,0.666666667,114,138,
132.04,125.04,5.6,7,39.2,0.8,114,146,
129,128.5,0.7,1.4,0.98,0.5,114,147,
130.5,141.5,1.4,1.4,1.96,1,115,125,
131,116,0.7,0.7,0.49,1,115,126,
131.5,139.5,1.4,1.4,1.96,1,115,129,
133,103.3333333,2.1,1.4,2.94,1.5,115,130,
132.3333333,110.3333333,1.4,1.4,1.96,1,115,131,
133.4444444,116.5555556,2.8,3.5,9.8,0.8,115,132,
133.7142857,156.5714286,2.8,1.4,3.92,2,115,133,
134.5,121.875,2.8,2.8,7.84,1,115,135,
133.7777778,134.1666667,2.1,5.6,11.76,0.375,115,136,
134.25,144.5,2.1,2.8,5.88,0.75,115,147,
136.125,105.75,3.5,2.1,7.35,1.666666667,115,148,
135,139.2,2.1,2.1,4.41,1,116,124,
136.6666667,131.3333333,1.4,1.4,1.96,1,116,125,
138,143.5,2.8,2.8,7.84,1,116,133,
137.5,126,1.4,0.7,0.98,2,116,134,
137.7142857,135.1428571,2.1,2.1,4.41,1,116,135,
139,111.6666667,2.1,1.4,2.94,1.5,116,148,
138.3333333,123.6666667,1.4,1.4,1.96,1,116,149,
141.1,127.7,4.9,2.1,10.29,2.333333333,116,150,
141,121,3.5,2.1,7.35,1.666666667,116,151,
142.3571429,130.7857143,5.6,3.5,19.6,1.6,117,124,
139.5,139.5,1.4,1.4,1.96,1,117,151,
141.3333333,156.1904762,4.9,5.6,27.44,0.875,117,152,
141.7142857,114,2.1,2.1,4.41,1,118,124,
141.6666667,117.3333333,1.4,1.4,1.96,1,118,152,
142.625,133.625,3.5,2.8,9.8,1.25,118,153,
141,137,0.7,0.7,0.49,1,119,123,
142,146,2.1,2.1,4.41,1,119,124,
142.5,124.5,1.4,1.4,1.96,1,119,153,
144.6875,119.4375,2.8,5.6,15.68,0.5,120,122,
144,136.6666667,2.1,1.4,2.94,1.5,120,123,
145.125,149.125,2.1,3.5,7.35,0.6,120,153,
144.5,153,1.4,0.7,0.98,2,121,122,
146.8,115.2,1.4,2.8,3.92,0.5,121,153,
