xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
83.42857143,132.1428571,2.8,2.8,7.84,1,80,129,population
84.75,136,2.1,2.1,4.41,1,80,130,
86.91666667,107.4166667,2.8,4.2,11.76,0.666666667,80,131,
87.75,116.8333333,2.1,4.9,10.29,0.428571429,80,132,
90.7,105.8,2.1,3.5,7.35,0.6,81,128,
91,117.2857143,2.1,2.8,5.88,0.75,81,129,
93.5,128.75,2.8,1.4,3.92,2,81,132,
92.33333333,132,1.4,2.1,2.94,0.666666667,81,133,
94.71428571,141,2.8,2.1,5.88,1.333333333,81,134,
95.4,105.2,2.8,2.1,5.88,1.333333333,82,122,
94.33333333,125.3333333,1.4,1.4,1.96,1,82,123,
96.25,122.75,2.1,1.4,2.94,1.5,82,124,
96.75,135.25,2.1,2.1,4.41,1,82,125,
97.66666667,112,1.4,2.1,2.94,0.666666667,82,126,
99.77777778,105.5555556,2.8,4.2,11.76,0.666666667,82,127,
99.41666667,142.4166667,2.8,4.2,11.76,0.666666667,82,128,
100.7142857,119.4285714,2.8,2.8,7.84,1,82,134,
99.5,130.5,1.4,1.4,1.96,1,82,135,
103.7142857,129.4285714,2.8,1.4,3.92,2,82,136,
107.6363636,97.77272727,7,4.9,34.3,1.428571429,82,137,
106.3333333,122.3333333,1.4,1.4,1.96,1,83,106,
108,100,2.1,2.1,4.41,1,83,107,
114.4411765,108.0588235,9.1,9.8,89.18,0.928571429,83,108,
108.75,113,2.1,2.1,4.41,1,83,109,
110.5,109.5,1.4,1.4,1.96,1,83,110,
115,89.5,2.1,2.8,5.88,0.75,83,111,
114.5,113.5,1.4,1.4,1.96,1,83,112,
114.3333333,166.3333333,1.4,1.4,1.96,1,83,120,
119,117.8333333,3.5,1.4,4.9,2.5,83,121,
117.3333333,148,1.4,2.1,2.94,0.666666667,83,122,
118.5,97.5,1.4,1.4,1.96,1,83,124,
119,161.5,2.1,1.4,2.94,1.5,83,125,
121.5,121.5,1.4,1.4,1.96,1,83,137,
122,125.75,2.1,1.4,2.94,1.5,83,138,
121.8571429,144,2.1,4.9,10.29,0.428571429,83,139,
123.5,128.5,1.4,1.4,1.96,1,84,104,
124.75,132.25,2.1,1.4,2.94,1.5,84,105,
,,,,,,84,106,
,,,,,,84,112,
,,,,,,84,113,
,,,,,,84,119,
,,,,,,84,120,
,,,,,,84,139,
,,,,,,84,140,
,,,,,,85,104,
,,,,,,85,113,
,,,,,,85,114,
,,,,,,85,115,
,,,,,,85,118,
,,,,,,85,119,
,,,,,,85,140,
,,,,,,86,103,
,,,,,,86,104,
,,,,,,86,115,
,,,,,,86,116,
,,,,,,86,117,
,,,,,,86,118,
,,,,,,86,140,
,,,,,,86,141,
,,,,,,87,103,
,,,,,,87,141,
,,,,,,88,103,
,,,,,,88,141,
,,,,,,89,103,
,,,,,,89,141,
,,,,,,90,103,
,,,,,,90,140,
,,,,,,90,141,
,,,,,,90,142,
,,,,,,91,103,
,,,,,,91,142,
,,,,,,92,103,
,,,,,,92,104,
,,,,,,92,142,
,,,,,,93,104,
,,,,,,93,142,
,,,,,,94,104,
,,,,,,94,142,
,,,,,,94,143,
,,,,,,95,103,
,,,,,,95,104,
,,,,,,95,143,
,,,,,,95,144,
,,,,,,96,102,
,,,,,,96,103,
,,,,,,96,144,
,,,,,,96,145,
,,,,,,97,101,
,,,,,,97,102,
,,,,,,97,145,
,,,,,,98,100,
,,,,,,98,101,
,,,,,,98,145,
,,,,,,98,146,
,,,,,,99,99,
,,,,,,99,100,
,,,,,,99,146,
,,,,,,99,147,
,,,,,,100,98,
,,,,,,100,99,
,,,,,,100,147,
,,,,,,101,97,
,,,,,,101,98,
,,,,,,101,147,
,,,,,,101,148,
,,,,,,102,97,
,,,,,,102,148,
,,,,,,102,149,
,,,,,,103,97,
,,,,,,103,149,
,,,,,,104,96,
,,,,,,104,97,
,,,,,,104,149,
,,,,,,104,150,
,,,,,,105,95,
,,,,,,105,96,
,,,,,,105,150,
,,,,,,106,94,
,,,,,,106,95,
,,,,,,106,150,
,,,,,,107,93,
,,,,,,107,94,
,,,,,,107,150,
,,,,,,107,151,
,,,,,,108,92,
,,,,,,108,93,
,,,,,,108,151,
,,,,,,108,152,
,,,,,,108,153,
,,,,,,109,91,
,,,,,,109,92,
,,,,,,109,153,
,,,,,,109,154,
,,,,,,109,155,
,,,,,,110,88,
,,,,,,110,89,
,,,,,,110,90,
,,,,,,110,91,
,,,,,,110,155,
,,,,,,110,156,
,,,,,,110,157,
,,,,,,110,158,
,,,,,,111,87,
,,,,,,111,88,
,,,,,,111,158,
,,,,,,111,159,
,,,,,,111,160,
,,,,,,111,161,
,,,,,,111,162,
,,,,,,111,163,
,,,,,,112,87,
,,,,,,112,160,
,,,,,,112,163,
,,,,,,112,164,
,,,,,,112,165,
,,,,,,112,166,
,,,,,,113,87,
,,,,,,113,166,
,,,,,,113,167,
,,,,,,113,168,
,,,,,,114,87,
,,,,,,114,104,
,,,,,,114,168,
,,,,,,114,169,
,,,,,,115,87,
,,,,,,115,103,
,,,,,,115,104,
,,,,,,115,105,
,,,,,,115,169,
,,,,,,116,87,
,,,,,,116,88,
,,,,,,116,103,
,,,,,,116,105,
,,,,,,116,106,
,,,,,,116,169,
,,,,,,117,88,
,,,,,,117,102,
,,,,,,117,103,
,,,,,,117,106,
,,,,,,117,107,
,,,,,,117,168,
,,,,,,117,169,
,,,,,,118,88,
,,,,,,118,100,
,,,,,,118,101,
,,,,,,118,102,
,,,,,,118,107,
,,,,,,118,108,
,,,,,,118,167,
,,,,,,118,168,
,,,,,,119,88,
,,,,,,119,99,
,,,,,,119,100,
,,,,,,119,108,
,,,,,,119,109,
,,,,,,119,110,
,,,,,,119,166,
,,,,,,119,167,
,,,,,,120,88,
,,,,,,120,97,
,,,,,,120,98,
,,,,,,120,99,
,,,,,,120,110,
,,,,,,120,111,
,,,,,,120,112,
,,,,,,120,163,
,,,,,,120,164,
,,,,,,120,165,
,,,,,,120,166,
,,,,,,121,88,
,,,,,,121,95,
,,,,,,121,96,
,,,,,,121,97,
,,,,,,121,112,
,,,,,,121,113,
,,,,,,121,114,
,,,,,,121,115,
,,,,,,121,116,
,,,,,,121,159,
,,,,,,121,161,
,,,,,,121,162,
,,,,,,121,163,
,,,,,,122,88,
,,,,,,122,89,
,,,,,,122,90,
,,,,,,122,91,
,,,,,,122,92,
,,,,,,122,93,
,,,,,,122,94,
,,,,,,122,95,
,,,,,,122,116,
,,,,,,122,117,
,,,,,,122,119,
,,,,,,122,157,
,,,,,,122,158,
,,,,,,122,159,
,,,,,,122,160,
,,,,,,122,161,
,,,,,,123,117,
,,,,,,123,118,
,,,,,,123,119,
,,,,,,123,120,
,,,,,,123,121,
,,,,,,123,122,
,,,,,,123,123,
,,,,,,123,156,
,,,,,,123,157,
,,,,,,124,123,
,,,,,,124,124,
,,,,,,124,125,
,,,,,,124,152,
,,,,,,124,153,
,,,,,,124,154,
,,,,,,124,155,
,,,,,,124,156,
,,,,,,125,125,
,,,,,,125,126,
,,,,,,125,150,
,,,,,,125,151,
,,,,,,125,152,
,,,,,,126,126,
,,,,,,126,148,
,,,,,,126,149,
,,,,,,126,150,
,,,,,,127,126,
,,,,,,127,127,
,,,,,,127,133,
,,,,,,127,139,
,,,,,,127,140,
,,,,,,127,141,
,,,,,,127,142,
,,,,,,127,143,
,,,,,,127,144,
,,,,,,127,145,
,,,,,,127,146,
,,,,,,127,147,
,,,,,,127,148,
,,,,,,128,127,
,,,,,,128,128,
,,,,,,128,129,
,,,,,,128,130,
,,,,,,128,131,
,,,,,,128,132,
,,,,,,128,133,
,,,,,,128,134,
,,,,,,128,135,
,,,,,,128,136,
,,,,,,128,137,
,,,,,,128,138,
,,,,,,128,139,
