xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
92.14285714,124.0714286,4.9,4.2,20.58,1.166666667,89,92,population
93.74074074,115.4444444,4.2,7.7,32.34,0.545454545,89,93,
95.40740741,93.11111111,6.3,7,44.1,0.9,89,94,
98.62711864,102.2881356,11.9,11.2,133.28,1.0625,89,95,
95.33333333,80.33333333,1.4,1.4,1.96,1,89,96,
95.6,132.2,1.4,2.1,2.94,0.666666667,89,97,
96,94,0.7,2.1,1.47,0.333333333,89,98,
99.16666667,85.5,4.2,3.5,14.7,1.2,89,120,
101.36,79.8,5.6,4.9,27.44,1.142857143,89,121,
98.66666667,94.66666667,1.4,1.4,1.96,1,89,122,
98.5,97.5,1.4,1.4,1.96,1,89,123,
105.3,89.6875,9.8,9.8,96.04,1,89,124,
107.0909091,137.9393939,10.5,6.3,66.15,1.666666667,89,125,
103,112,2.1,0.7,1.47,3,89,126,
104.3333333,108.3333333,1.4,1.4,1.96,1,89,127,
105.5714286,120.8571429,2.8,2.1,5.88,1.333333333,89,128,
105.5,125.5,1.4,1.4,1.96,1,90,91,
108.5,106.5,2.8,1.4,3.92,2,90,92,
107.6666667,132.6666667,1.4,1.4,1.96,1,90,98,
111.2903226,85.48387097,6.3,7.7,48.51,0.818181818,90,99,
112,116.7777778,2.8,2.8,7.84,1,90,116,
111,147.5,2.1,1.4,2.94,1.5,90,117,
115.4285714,95.66666667,8.4,4.9,41.16,1.714285714,90,118,
113.1428571,103.4285714,2.1,3.5,7.35,0.6,90,119,
112.6666667,112.6666667,1.4,1.4,1.96,1,90,120,
113.4,130.2,2.8,2.1,5.88,1.333333333,90,128,
114.4,108.8,2.8,2.1,5.88,1.333333333,90,129,
113.3333333,133.3333333,1.4,1.4,1.96,1,91,87,
113.5,140.5,1.4,1.4,1.96,1,91,88,
116.75,148.6944444,5.6,7,39.2,0.8,91,89,
115.25,90,2.1,2.1,4.41,1,91,90,
115.5,117.5,1.4,1.4,1.96,1,91,91,
116.5,92,1.4,0.7,0.98,2,91,99,
116.8888889,113,2.8,3.5,9.8,0.8,91,100,
117.25,132.75,2.1,4.2,8.82,0.5,91,101,
118.75,103.25,2.1,1.4,2.94,1.5,91,102,
122.1428571,118.047619,7,4.9,34.3,1.428571429,91,115,
120.6666667,89.88888889,3.5,2.1,7.35,1.666666667,91,116,
119.5,154.5,1.4,1.4,1.96,1,91,129,
121.7,123.1,3.5,2.1,7.35,1.666666667,91,130,
120.6666667,136.6666667,2.1,3.5,7.35,0.6,92,84,
122,152,0.7,0.7,0.49,1,92,85,
124,121,2.1,0.7,1.47,3,92,86,
125.4444444,126.3333333,3.5,2.8,9.8,1.25,92,87,
123.5,149.5,1.4,1.4,1.96,1,92,102,
123.5,154,1.4,2.1,2.94,0.666666667,92,103,
125.2,105.4,2.1,1.4,2.94,1.5,92,104,
131.6666667,95.44444444,9.8,7,68.6,1.4,92,105,
125.6666667,98.33333333,1.4,1.4,1.96,1,92,106,
125.3333333,114.6666667,1.4,1.4,1.96,1,92,107,
128.6666667,103.6666667,1.4,1.4,1.96,1,92,108,
128.4,151.8,1.4,2.8,3.92,0.5,92,109,
131.3333333,118.1666667,3.5,2.1,7.35,1.666666667,92,110,
131.6666667,121.6666667,2.8,2.8,7.84,1,92,111,
135,130.8181818,3.5,3.5,12.25,1,92,112,
134.2,146.8,2.1,2.1,4.41,1,92,114,
136.8333333,149.3888889,6.3,2.8,17.64,2.25,92,115,
135.5,105.5,1.4,1.4,1.96,1,92,130,
136.3333333,117.6666667,1.4,1.4,1.96,1,92,131,
140,107.2222222,3.5,2.8,9.8,1.25,92,132,
138.5,119.5,1.4,1.4,1.96,1,93,80,
142.1818182,140.4545455,5.6,3.5,19.6,1.6,93,81,
142.3,145.6,4.9,1.4,6.86,3.5,93,82,
140.6666667,113,1.4,2.1,2.94,0.666666667,93,83,
