xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
58.88888889,166.1111111,8.4,5.6,47.04,1.5,53,166,population
58.66666667,159.1111111,2.8,2.1,5.88,1.333333333,53,167,
66.5,159.5,5.6,1.4,7.84,4,53,168,
64.5,177.5,1.4,1.4,1.96,1,53,169,
69,180.1666667,2.1,2.1,4.41,1,53,170,
75,184.8,2.1,2.1,4.41,1,53,171,
81.16666667,123,2.1,2.1,4.41,1,54,162,
80.66666667,129.6666667,1.4,1.4,1.96,1,54,163,
82,133,3.5,0.7,2.45,5,54,164,
83.33333333,153.3333333,1.4,1.4,1.96,1,54,165,
96.83333333,158.8333333,2.8,2.1,5.88,1.333333333,54,166,
97.625,95.25,3.5,2.1,7.35,1.666666667,54,171,
97,179.5,2.1,1.4,2.94,1.5,54,172,
101.5,165.5,1.4,1.4,1.96,1,55,155,
101.75,174.375,2.1,2.8,5.88,0.75,55,156,
104.5,86.5,2.8,1.4,3.92,2,55,157,
104.5,134.5,1.4,1.4,1.96,1,55,158,
109.25,166.5,2.8,2.8,7.84,1,55,159,
111.5,135.5,1.4,1.4,1.96,1,55,160,
112.6,114.6,1.4,2.8,3.92,0.5,55,161,
116.6666667,101.3333333,1.4,1.4,1.96,1,55,162,
117.8,87.4,2.1,1.4,2.94,1.5,55,172,
131,99.7,3.5,2.1,7.35,1.666666667,56,154,
134.5,137.5,1.4,1.4,1.96,1,56,155,
139.8,111.4,2.1,2.1,4.41,1,56,161,
145.8181818,110.6363636,2.8,2.8,7.84,1,56,172,
148.3846154,117.3461538,6.3,6.3,39.69,1,57,154,
145,135,0.7,2.1,1.47,0.333333333,57,172,
148.5,103,2.8,0.7,1.96,4,57,173,
150.0909091,106.1818182,3.5,2.1,7.35,1.666666667,58,154,
152.2,112.2,2.1,2.1,4.41,1,58,173,
,,,,,,58,174,
,,,,,,59,154,
,,,,,,59,174,
,,,,,,59,175,
,,,,,,60,154,
,,,,,,60,175,
,,,,,,60,176,
,,,,,,61,154,
,,,,,,61,176,
,,,,,,61,177,
,,,,,,62,153,
,,,,,,62,154,
,,,,,,62,177,
,,,,,,62,178,
,,,,,,63,153,
,,,,,,63,178,
,,,,,,64,153,
,,,,,,64,178,
,,,,,,64,179,
,,,,,,65,152,
,,,,,,65,153,
,,,,,,65,179,
,,,,,,65,180,
,,,,,,66,152,
,,,,,,66,180,
,,,,,,66,181,
,,,,,,67,152,
,,,,,,67,181,
,,,,,,67,182,
,,,,,,68,152,
,,,,,,68,153,
,,,,,,68,182,
,,,,,,68,183,
,,,,,,69,153,
,,,,,,69,183,
,,,,,,69,184,
,,,,,,70,153,
,,,,,,70,184,
,,,,,,71,153,
,,,,,,71,184,
,,,,,,71,185,
,,,,,,72,152,
,,,,,,72,153,
,,,,,,72,185,
,,,,,,73,152,
,,,,,,73,185,
,,,,,,73,186,
,,,,,,73,187,
,,,,,,74,129,
,,,,,,74,130,
,,,,,,74,131,
,,,,,,74,132,
,,,,,,74,133,
,,,,,,74,134,
,,,,,,74,135,
,,,,,,74,151,
,,,,,,74,152,
,,,,,,74,187,
,,,,,,75,128,
,,,,,,75,129,
,,,,,,75,135,
,,,,,,75,150,
,,,,,,75,151,
,,,,,,75,187,
,,,,,,75,188,
,,,,,,76,126,
,,,,,,76,127,
,,,,,,76,128,
,,,,,,76,135,
,,,,,,76,136,
,,,,,,76,149,
,,,,,,76,150,
