xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
108.0882353,108.6470588,7,7.7,53.9,0.909090909,101,106,population
109.75,121.75,1.4,2.1,2.94,0.666666667,101,107,
109.5,126,1.4,2.1,2.94,0.666666667,101,108,
110.8888889,132.4444444,2.1,4.2,8.82,0.5,101,109,
116.375,103.46875,9.8,5.6,54.88,1.75,102,105,
111.5,107,1.4,0.7,0.98,2,102,106,
111.3333333,139.1666667,1.4,3.5,4.9,0.4,102,109,
112.3333333,118.3333333,1.4,1.4,1.96,1,102,110,
113,121,2.1,2.1,4.41,1,102,111,
114.5714286,126.1428571,3.5,2.8,9.8,1.25,102,112,
115.1333333,128.8666667,4.9,5.6,27.44,0.875,103,104,
112.4,144.6,1.4,2.8,3.92,0.5,103,105,
113.5,123.5,1.4,1.4,1.96,1,103,112,
116,134.4285714,2.1,3.5,7.35,0.6,103,113,
118.1,115.7,4.2,2.8,11.76,1.5,103,114,
117.5714286,119.5714286,2.8,2.8,7.84,1,104,103,
116,122,0.7,0.7,0.49,1,104,104,
117.3333333,131.6666667,1.4,1.4,1.96,1,104,114,
117.3333333,142.6666667,1.4,1.4,1.96,1,104,115,
117.6,145.8,1.4,2.1,2.94,0.666666667,104,116,
119,139,2.1,0.7,1.47,3,105,103,
120.1666667,123.6666667,2.1,2.1,4.41,1,105,116,
119.5,130.5,1.4,1.4,1.96,1,105,117,
120.0714286,135.1428571,2.1,3.5,7.35,0.6,106,103,
121.25,142.3,3.5,4.9,17.15,0.714285714,106,117,
120,120.5,0.7,1.4,0.98,0.5,106,118,
120.6666667,127.6666667,1.4,1.4,1.96,1,107,103,
121.5,147.3333333,2.8,2.1,5.88,1.333333333,107,118,
122.1428571,113.8571429,2.8,3.5,9.8,0.8,107,119,
122.3333333,120,1.4,2.1,2.94,0.666666667,107,120,
123,132.4285714,2.1,3.5,7.35,0.6,107,123,
125.2727273,153.8181818,4.9,3.5,17.15,1.4,107,124,
123.6666667,122.8333333,1.4,2.8,3.92,0.5,107,125,
128.0263158,132.0526316,7.7,9.1,70.07,0.846153846,108,103,
124.4285714,137.1428571,2.8,2.8,7.84,1,108,120,
123.5,149.5,1.4,1.4,1.96,1,108,121,
125.7,142.2,2.8,2.8,7.84,1,108,122,
125.5,99,1.4,2.1,2.94,0.666666667,108,123,
127.4,120.7333333,3.5,4.9,17.15,0.714285714,108,125,
125.75,146.25,2.1,1.4,2.94,1.5,108,126,
126,151,2.1,0.7,1.47,3,108,127,
126,126,0.7,0.7,0.49,1,108,128,
127.4,148.2,2.8,2.1,5.88,1.333333333,108,129,
128.9090909,126.2727273,3.5,2.8,9.8,1.25,108,130,
129,141,0.7,2.1,1.47,0.333333333,108,131,
131.7272727,143.8181818,4.9,2.8,13.72,1.75,108,132,
129.6666667,152,1.4,3.5,4.9,0.4,108,133,
132,108,3.5,2.1,7.35,1.666666667,108,134,
131.875,114.625,2.8,5.6,15.68,0.5,108,135,
131.8181818,135.7272727,3.5,3.5,12.25,1,108,136,
131.6666667,97.33333333,1.4,1.4,1.96,1,108,137,
132.4166667,122.4166667,2.8,2.8,7.84,1,109,103,
131.25,140.75,1.4,2.1,2.94,0.666666667,109,137,
131.6666667,148.3333333,1.4,1.4,1.96,1,109,138,
133.3333333,127,1.4,2.1,2.94,0.666666667,110,102,
134.6666667,138.3333333,1.4,1.4,1.96,1,110,103,
135.8,114.8,2.1,2.8,5.88,0.75,110,138,
135.4,120.2,1.4,2.1,2.94,0.666666667,110,139,
136.9090909,133.8181818,3.5,3.5,12.25,1,110,140,
136.3333333,123.3333333,1.4,1.4,1.96,1,110,141,
141.2142857,128.9285714,3.5,4.9,17.15,0.714285714,111,101,
140.8,112.4,2.1,1.4,2.94,1.5,111,102,
142.8,117.8,2.1,2.1,4.41,1,111,141,
,,,,,,111,142,
,,,,,,111,143,
,,,,,,111,144,
,,,,,,111,145,
,,,,,,111,146,
