xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
99.5,90.5,1.4,1.4,1.96,1,96,87,population
104.6,67.6,5.6,4.9,27.44,1.142857143,96,88,
101.6666667,85.66666667,1.4,1.4,1.96,1,96,89,
103,88.75,2.1,1.4,2.94,1.5,96,90,
109.4,75.9,4.2,3.5,14.7,1.2,96,91,
108.5,70,1.4,0.7,0.98,2,97,87,
111,73.57142857,3.5,2.8,9.8,1.25,97,91,
111,96.125,2.8,2.1,5.88,1.333333333,97,92,
111.1666667,106,2.1,2.1,4.41,1,98,65,
111.6666667,69.33333333,1.4,1.4,1.96,1,98,66,
112,72,0.7,0.7,0.49,1,98,67,
113.3333333,64.33333333,1.4,1.4,1.96,1,98,86,
115,86.88888889,3.5,2.1,7.35,1.666666667,98,87,
115.5,72.7,2.8,3.5,9.8,0.8,98,92,
116,77,4.2,2.1,8.82,2,99,64,
115.75,80,1.4,2.1,2.94,0.666666667,99,65,
120.4347826,103.7173913,7.7,13.3,102.41,0.578947368,99,67,
117,101.5,2.1,1.4,2.94,1.5,99,68,
120.375,71.54166667,3.5,6.3,22.05,0.555555556,99,69,
119.3333333,79.33333333,1.4,1.4,1.96,1,99,70,
122,91,0.7,2.1,1.47,0.333333333,99,85,
124,82.71428571,2.8,2.8,7.84,1,99,86,
124.5,91.5,1.4,1.4,1.96,1,99,92,
128.7142857,112.7142857,2.1,2.8,5.88,0.75,99,93,
129.6666667,89.33333333,1.4,1.4,1.96,1,100,64,
133.5,99,2.8,0.7,1.96,4,100,70,
133.875,106.75,3.5,3.5,12.25,1,100,71,
134,102.4285714,2.8,2.1,5.88,1.333333333,100,72,
137.7142857,116.7142857,4.9,2.8,13.72,1.75,100,85,
143.8,117.6,2.1,1.4,2.94,1.5,100,93,
146.2,109.4,2.1,1.4,2.94,1.5,101,64,
147,103,0.7,2.1,1.47,0.333333333,101,72,
147.5,117.5,1.4,1.4,1.96,1,101,84,
149.9090909,112.5454545,2.1,4.2,8.82,0.5,101,85,
151.6666667,107.7777778,2.8,3.5,9.8,0.8,101,93,
154.25,112.25,2.1,1.4,2.94,1.5,102,64,
,,,,,,102,72,
,,,,,,102,73,
