xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
117,123,2.1,2.1,4.41,1,110,120,population
122.4117647,124.4411765,7,4.9,34.3,1.428571429,110,121,
127.3333333,114.3333333,1.4,1.4,1.96,1,110,122,
131.4,105.8,1.4,2.1,2.94,0.666666667,111,119,
134.3333333,104.6666667,1.4,1.4,1.96,1,111,120,
136.5,114.5,1.4,1.4,1.96,1,111,122,
138,99,2.1,2.1,4.41,1,111,123,
137.4,109.8,1.4,2.1,2.94,0.666666667,112,118,
139.8333333,114,2.1,2.1,4.41,1,112,119,
141.7142857,99.85714286,2.1,2.1,4.41,1,112,123,
143.4444444,94.44444444,2.8,2.8,7.84,1,112,124,
146.8,103.4,2.1,1.4,2.94,1.5,113,117,
150,100.5,2.1,1.4,2.94,1.5,113,118,
151.3333333,93.33333333,1.4,1.4,1.96,1,113,124,
158.0833333,90.25,4.9,4.2,20.58,1.166666667,114,116,
155.5,100.5,1.4,1.4,1.96,1,114,117,
158.5,86,1.4,2.1,2.94,0.666666667,114,124,
159.6666667,82.66666667,1.4,1.4,1.96,1,114,125,
163,100.5,2.1,1.4,2.94,1.5,115,112,
171.4230769,80.46153846,4.2,4.9,20.58,0.857142857,115,113,
174.0769231,86.92307692,2.8,3.5,9.8,0.8,115,114,
,,,,,,115,115,
,,,,,,115,116,
,,,,,,115,125,
,,,,,,116,111,
,,,,,,116,112,
,,,,,,116,125,
,,,,,,116,126,
,,,,,,117,110,
,,,,,,117,111,
,,,,,,117,126,
,,,,,,117,127,
,,,,,,118,109,
,,,,,,118,110,
,,,,,,118,127,
,,,,,,118,128,
,,,,,,119,108,
,,,,,,119,109,
,,,,,,119,128,
,,,,,,119,129,
,,,,,,120,107,
,,,,,,120,108,
,,,,,,120,129,
,,,,,,120,130,
,,,,,,121,106,
,,,,,,121,107,
,,,,,,121,130,
,,,,,,122,106,
,,,,,,122,130,
,,,,,,123,104,
,,,,,,123,105,
,,,,,,123,106,
,,,,,,123,129,
,,,,,,123,130,
