xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
84.57142857,115.5714286,2.8,2.8,7.84,1,78,127,population
84,120.6666667,2.1,1.4,2.94,1.5,78,128,
85.5,111.5,1.4,1.4,1.96,1,78,129,
97,138.75,2.1,1.4,2.94,1.5,78,130,
97.5,134.5,1.4,1.4,1.96,1,78,131,
103.5,138.25,2.8,1.4,3.92,2,78,132,
106,87,2.1,0.7,1.47,3,79,118,
108.25,146,2.1,2.1,4.41,1,79,119,
107.6666667,149.6666667,1.4,1.4,1.96,1,79,120,
112.3333333,82.33333333,1.4,1.4,1.96,1,79,121,
114.5,154,1.4,2.1,2.94,0.666666667,79,122,
116,113.5,2.1,1.4,2.94,1.5,79,123,
117,153,0.7,2.1,1.47,0.333333333,79,124,
121.3333333,154.5,2.8,2.8,7.84,1,79,125,
123.3333333,158,4.2,4.2,17.64,1,79,126,
123,149,2.1,2.1,4.41,1,79,127,
125.3636364,113.1818182,2.8,4.2,11.76,0.666666667,79,132,
131,117.5,2.1,1.4,2.94,1.5,79,133,
131.5,113.5,1.4,1.4,1.96,1,79,134,
132,127.1666667,2.1,2.8,5.88,0.75,80,115,
134.6666667,148.6666667,1.4,1.4,1.96,1,80,116,
135.8,151.4,2.1,1.4,2.94,1.5,80,117,
138.6666667,127.3333333,1.4,1.4,1.96,1,80,118,
138.5,137.5,1.4,1.4,1.96,1,80,134,
139.5,150.5,1.4,1.4,1.96,1,80,135,
141.3333333,77.33333333,1.4,1.4,1.96,1,81,113,
141.5,107.5,1.4,1.4,1.96,1,81,114,
145.6666667,128.6666667,1.4,1.4,1.96,1,81,115,
147,88.75,2.1,2.1,4.41,1,81,135,
147.5,99.5,1.4,1.4,1.96,1,81,136,
148.5,132.5,1.4,1.4,1.96,1,82,112,
149.3333333,102.6666667,1.4,1.4,1.96,1,82,113,
150.8571429,141.8571429,3.5,2.1,7.35,1.666666667,82,136,
154.5,133.5,2.8,1.4,3.92,2,83,112,
156,104,2.1,2.1,4.41,1,83,136,
156.5,144,1.4,2.1,2.94,0.666666667,84,110,
160.6,140.2,1.4,2.1,2.94,0.666666667,84,111,
165.3333333,137.6666667,1.4,1.4,1.96,1,84,112,
168.5,123.5,1.4,1.4,1.96,1,84,136,
171.2857143,136.1428571,2.8,2.1,5.88,1.333333333,85,109,
172,131.6666667,2.1,1.4,2.94,1.5,85,110,
172.3333333,118,1.4,2.1,2.94,0.666666667,85,135,
174.4,122.2,1.4,2.1,2.94,0.666666667,85,136,
176.3333333,130.3333333,1.4,1.4,1.96,1,86,109,
,,,,,,86,135,
,,,,,,87,109,
,,,,,,87,133,
,,,,,,87,134,
,,,,,,87,135,
,,,,,,88,107,
,,,,,,88,108,
,,,,,,88,109,
,,,,,,88,132,
,,,,,,88,133,
,,,,,,89,106,
,,,,,,89,107,
,,,,,,89,132,
,,,,,,89,133,
,,,,,,89,134,
,,,,,,90,105,
,,,,,,90,106,
,,,,,,90,134,
,,,,,,90,135,
,,,,,,91,103,
,,,,,,91,104,
,,,,,,91,105,
,,,,,,91,135,
,,,,,,92,102,
,,,,,,92,103,
,,,,,,92,135,
