xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
123.3544304,146.0506329,13.3,14.7,195.51,0.904761905,111,153,population
114.5,158,1.4,2.1,2.94,0.666666667,111,154,
117.8571429,153.5714286,2.8,2.8,7.84,1,111,155,
118.2,157.8,2.1,2.8,5.88,0.75,111,156,
122.75,161.8333333,4.2,3.5,14.7,1.2,111,157,
121.3333333,143.6666667,1.4,1.4,1.96,1,112,153,
122.1111111,155.6666667,2.8,3.5,9.8,0.8,112,157,
127.8392857,166.1428571,9.8,8.4,82.32,1.166666667,112,158,
126.6,155.8,2.8,4.2,11.76,0.666666667,112,159,
127,166,0.7,0.7,0.49,1,112,160,
131,129.7142857,2.1,2.8,5.88,0.75,113,152,
131.6,117.4,1.4,2.8,3.92,0.5,113,153,
135.3846154,147.3076923,6.3,3.5,22.05,1.8,113,160,
133.25,125,1.4,2.1,2.94,0.666666667,114,151,
135.5,167.3333333,4.2,1.4,5.88,3,114,152,
135.8666667,115.7333333,3.5,6.3,22.05,0.555555556,114,160,
134.8,133.8,2.1,2.1,4.41,1,115,150,
139,151.6666667,2.8,2.8,7.84,1,115,151,
141.3125,134.6875,4.9,4.2,20.58,1.166666667,115,160,
140.5,121.375,2.8,2.8,7.84,1,115,161,
140.4,130.2,2.8,1.4,3.92,2,116,149,
141.2857143,157.6428571,2.8,5.6,15.68,0.5,116,150,
142.5,117.3333333,2.8,2.1,5.88,1.333333333,116,161,
141.5,144.5,1.4,1.4,1.96,1,117,148,
144.7777778,123.8888889,4.2,2.1,8.82,2,117,149,
142,151,0.7,2.1,1.47,0.333333333,117,161,
147.640625,135.703125,6.3,21,132.3,0.3,118,146,
144.5,120.5,1.4,1.4,1.96,1,118,147,
144.5,136.5,1.4,1.4,1.96,1,118,148,
144.5,151.5,1.4,1.4,1.96,1,118,161,
146,134,0.7,0.7,0.49,1,119,145,
,,,,,,119,146,
,,,,,,119,161,
,,,,,,119,162,
,,,,,,119,163,
,,,,,,119,164,
,,,,,,119,165,
,,,,,,119,166,
,,,,,,119,167,
,,,,,,119,168,
,,,,,,119,169,
,,,,,,120,137,
,,,,,,120,138,
,,,,,,120,139,
,,,,,,120,140,
,,,,,,120,141,
,,,,,,120,142,
,,,,,,120,143,
,,,,,,120,144,
,,,,,,120,145,
,,,,,,120,161,
,,,,,,120,162,
,,,,,,120,169,
,,,,,,120,170,
,,,,,,121,136,
,,,,,,121,137,
,,,,,,121,161,
,,,,,,121,170,
,,,,,,122,134,
,,,,,,122,135,
,,,,,,122,136,
,,,,,,122,170,
,,,,,,122,171,
,,,,,,123,134,
,,,,,,123,171,
,,,,,,123,172,
,,,,,,124,133,
,,,,,,124,134,
,,,,,,124,172,
,,,,,,125,133,
,,,,,,125,172,
,,,,,,126,132,
,,,,,,126,133,
,,,,,,126,172,
,,,,,,127,131,
,,,,,,127,132,
,,,,,,127,172,
,,,,,,128,130,
,,,,,,128,131,
,,,,,,128,171,
,,,,,,128,172,
,,,,,,129,129,
,,,,,,129,130,
,,,,,,129,171,
,,,,,,129,172,
,,,,,,130,114,
,,,,,,130,115,
,,,,,,130,116,
,,,,,,130,117,
,,,,,,130,118,
,,,,,,130,119,
,,,,,,130,120,
,,,,,,130,121,
,,,,,,130,122,
,,,,,,130,123,
,,,,,,130,124,
,,,,,,130,125,
,,,,,,130,127,
,,,,,,130,128,
,,,,,,130,129,
,,,,,,130,172,
,,,,,,131,114,
,,,,,,131,119,
,,,,,,131,125,
,,,,,,131,126,
,,,,,,131,127,
,,,,,,131,172,
,,,,,,132,114,
,,,,,,132,115,
,,,,,,132,172,
,,,,,,133,114,
,,,,,,133,115,
,,,,,,133,172,
,,,,,,134,112,
,,,,,,134,113,
,,,,,,134,114,
,,,,,,134,171,
,,,,,,134,172,
,,,,,,135,111,
,,,,,,135,112,
,,,,,,135,171,
,,,,,,136,110,
,,,,,,136,111,
,,,,,,136,169,
,,,,,,136,170,
,,,,,,136,171,
,,,,,,137,110,
,,,,,,137,169,
,,,,,,138,110,
,,,,,,138,169,
,,,,,,139,110,
,,,,,,139,111,
,,,,,,139,168,
,,,,,,139,169,
,,,,,,140,111,
,,,,,,140,112,
,,,,,,140,166,
,,,,,,140,167,
,,,,,,140,168,
,,,,,,141,112,
,,,,,,141,164,
,,,,,,141,165,
,,,,,,141,166,
,,,,,,142,112,
,,,,,,142,113,
,,,,,,142,163,
,,,,,,142,164,
,,,,,,143,113,
,,,,,,143,114,
,,,,,,143,115,
,,,,,,143,159,
,,,,,,143,160,
,,,,,,143,161,
,,,,,,143,162,
,,,,,,143,163,
,,,,,,144,115,
,,,,,,144,116,
,,,,,,144,156,
,,,,,,144,157,
,,,,,,144,158,
,,,,,,144,159,
,,,,,,145,116,
,,,,,,145,154,
,,,,,,145,155,
,,,,,,145,156,
,,,,,,146,116,
,,,,,,146,153,
,,,,,,146,154,
,,,,,,147,116,
,,,,,,147,152,
,,,,,,147,153,
,,,,,,148,116,
,,,,,,148,117,
,,,,,,148,151,
,,,,,,148,152,
,,,,,,149,117,
,,,,,,149,118,
,,,,,,149,141,
,,,,,,149,142,
,,,,,,149,143,
,,,,,,149,144,
,,,,,,149,145,
,,,,,,149,146,
,,,,,,149,147,
,,,,,,149,148,
,,,,,,149,149,
,,,,,,149,150,
,,,,,,149,151,
,,,,,,150,118,
,,,,,,150,119,
,,,,,,150,131,
,,,,,,150,132,
,,,,,,150,133,
,,,,,,150,134,
,,,,,,150,135,
,,,,,,150,136,
,,,,,,150,137,
,,,,,,150,138,
,,,,,,150,139,
,,,,,,150,140,
,,,,,,150,141,
,,,,,,151,119,
,,,,,,151,128,
,,,,,,151,129,
,,,,,,151,130,
,,,,,,151,131,
,,,,,,152,119,
,,,,,,152,120,
,,,,,,152,124,
,,,,,,152,125,
,,,,,,152,126,
